x,y,cluster,trend,value,set,residual
172.0,2.0,2,-427.34357955900487,,0,
173.0,2.0,2,-423.66906556359027,,0,
174.0,2.0,2,-422.7838244063314,-444.925951,1,-22.142126593668593
175.0,2.0,2,-423.3362982682884,,0,
176.0,2.0,2,-424.5998056421522,,0,
177.0,2.0,2,-428.56264656665735,,0,
178.0,2.0,2,-436.8898741637822,,0,
179.0,2.0,2,-449.2008447080152,,0,
180.0,2.0,2,-462.85716852452606,,0,
181.0,2.0,2,-473.1627492237312,,0,
182.0,2.0,2,-476.2061289254343,-672.883836,1,-196.67770707456566
183.0,2.0,2,-473.2882356111659,,0,
184.0,2.0,2,-466.1555766790407,,0,
185.0,2.0,2,-456.67120608559344,,0,
186.0,2.0,2,-445.9174479509238,,0,
187.0,2.0,2,-434.0098797590472,,0,
188.0,2.0,2,-420.4462879851926,,0,
189.0,2.0,2,-403.5601693326025,,0,
190.0,2.0,2,-381.38599835755304,-613.131666,1,-231.74566764244696
191.0,2.0,2,-355.3754885625094,,0,
192.0,2.0,2,-328.06142129329965,,0,
193.0,2.0,2,-300.99479531822726,,0,
194.0,2.0,2,-274.01550876977853,,0,
195.0,2.0,2,-246.09327222569846,,0,
196.0,2.0,2,-215.95430834637955,,0,
197.0,2.0,2,-181.6406578074675,,0,
198.0,2.0,2,-142.55882013728842,-260.520963,1,-117.96214286271157
199.0,2.0,2,-104.74288866017014,,0,
0.0,3.0,0,485.71096847811714,,0,
1.0,3.0,0,493.2684858200373,,0,
2.0,3.0,0,499.7379115920048,,0,
3.0,3.0,0,501.9868084373884,,0,
4.0,3.0,0,496.2661965209991,,0,
5.0,3.0,0,477.882050547516,637.964308,1,160.082257452484
6.0,3.0,0,440.04991901014,,0,
7.0,3.0,0,384.6227157681715,,0,
8.0,3.0,0,313.095626113005,,0,
9.0,3.0,0,229.25706067110877,,0,
10.0,3.0,0,138.51718547311611,,0,
11.0,3.0,0,46.82973171165213,,0,
12.0,3.0,0,-38.45527551788837,,0,
13.0,3.0,0,-109.26492105645593,-318.828084,1,-209.56316294354406
14.0,3.0,0,-160.5883615652565,,0,
15.0,3.0,0,-199.51430545467883,,0,
16.0,3.0,0,-229.84989366377704,,0,
17.0,3.0,0,-254.57015768182464,,0,
18.0,3.0,0,-276.40002369275317,,0,
19.0,3.0,0,-297.41483920812607,,0,
20.0,3.0,0,-318.9018744942732,,0,
21.0,3.0,0,-341.53340290585766,-283.500679,1,58.032723905857665
22.0,3.0,0,-366.17060595937073,,0,
23.0,3.0,0,-390.39270024723373,,0,
24.0,3.0,0,-412.48784574563615,,0,
25.0,3.0,0,-431.1848283535219,,0,
26.0,3.0,0,-445.3064761759015,,0,
27.0,3.0,0,-453.57787977322005,,0,
28.0,3.0,0,-454.82740327739157,,0,
29.0,3.0,0,-447.87036344310036,-570.988468,1,-123.11810455689965
30.0,3.0,0,-430.5819075142499,,0,
31.0,3.0,0,-407.832822737284,,0,
32.0,3.0,0,-383.0986718542408,,0,
33.0,3.0,0,-358.8681374193111,,0,
34.0,3.0,0,-337.18508465215564,,0,
35.0,3.0,0,-320.13503036811016,,0,
36.0,3.0,0,-310.02419056138024,,0,
37.0,3.0,0,-309.60222827625694,-165.224073,1,144.37815527625693
38.0,3.0,0,-322.7528508573305,,0,
39.0,3.0,0,-345.006782758981,,0,
40.0,3.0,0,-373.5582096745493,,0,
41.0,3.0,0,-406.8319619073591,,0,
42.0,3.0,0,-443.6626596938586,,0,
43.0,3.0,0,-482.7838026760146,,0,
44.0,3.0,0,-522.5391323113581,,0,
45.0,3.0,0,-560.4904262362979,-662.601625,1,-102.11119876370208
46.0,3.0,0,-592.8728922606679,,0,
47.0,3.0,0,-621.3275267705321,,0,
48.0,3.0,0,-645.9439520530868,,0,
49.0,3.0,0,-665.7710118940158,,0,
50.0,3.0,0,-679.3030667169951,,0,
51.0,3.0,0,-684.7125490991166,,0,
52.0,3.0,0,-681.2467831296381,,0,
53.0,3.0,0,-670.7481375114294,-630.204898,1,40.54323951142942
54.0,3.0,0,-656.2926972168498,,0,
55.0,3.0,0,-637.9895866006846,,0,
56.0,3.0,0,-616.030148880207,,0,
57.0,3.0,0,-591.1072701933153,,0,
58.0,3.0,0,-563.7527858103858,,0,
59.0,3.0,0,-533.7474122596905,,0,
60.0,3.0,0,-499.9922049794113,,0,
61.0,3.0,0,-461.0117236908409,-468.440649,1,-7.428925309159126
62.0,3.0,0,-416.0099753168761,,0,
63.0,3.0,0,-364.6816303564701,,0,
64.0,3.0,0,-306.64930702908896,,0,
65.0,3.0,0,-242.0536668478744,,0,
66.0,3.0,0,-171.9545459530782,,0,
67.0,3.0,0,-98.18036088091321,,0,
68.0,3.0,0,-22.73393963923445,,0,
69.0,3.0,0,52.60883512662258,22.475374,1,-30.13346112662258
70.0,3.0,3,125.87319592712447,,0,
71.0,3.0,3,194.1812532566255,,0,
72.0,3.0,3,253.26773669873364,,0,
73.0,3.0,3,298.43411905370886,,0,
74.0,3.0,3,325.25741984864,,0,
75.0,3.0,3,330.0517236822052,,0,
76.0,3.0,3,311.36838644271484,,0,
77.0,3.0,3,270.2822763072909,452.382242,1,182.09996569270913
78.0,3.0,3,207.1878877225099,,0,
79.0,3.0,3,132.02276006585453,,0,
80.0,3.0,3,51.96944283985067,,0,
81.0,3.0,3,-27.333449464582372,,0,
82.0,3.0,3,-101.40444380394183,,0,
83.0,3.0,3,-167.09523847495439,,0,
84.0,3.0,3,-222.58305230020778,,0,
85.0,3.0,3,-266.4253548831912,-453.617325,1,-187.19197011680882
86.0,3.0,3,-295.4277838934795,,0,
87.0,3.0,3,-316.21223412588006,,0,
88.0,3.0,3,-332.3423841006588,,0,
89.0,3.0,3,-345.32460499048466,,0,
90.0,3.0,3,-355.6845369234943,,0,
91.0,3.0,3,-363.30359597411007,,0,
92.0,3.0,3,-367.9300648482458,,0,
93.0,3.0,3,-369.68848461215384,-449.170623,1,-79.48213838784613
94.0,3.0,3,-368.6754306299845,,0,
95.0,3.0,3,-365.4276706733508,,0,
96.0,3.0,3,-362.6835173816362,,0,
97.0,3.0,3,-363.0072937406949,,0,
98.0,3.0,3,-367.67609830130823,,0,
99.0,3.0,3,-377.0397286413936,,0,
100.0,3.0,3,-390.8669897686341,,0,
101.0,3.0,3,-408.43120199625264,-505.862818,1,-97.43161600374737
102.0,3.0,3,-428.4602687517763,,0,
103.0,3.0,3,-449.53680275776424,,0,
104.0,3.0,3,-471.12430677580414,,0,
105.0,3.0,3,-492.7186596938409,,0,
106.0,3.0,3,-513.2710624552419,,0,
107.0,3.0,3,-531.060241909232,,0,
108.0,3.0,3,-543.4686794648005,,0,
109.0,3.0,3,-547.9381253028405,-609.627525,1,-61.6893996971595
110.0,3.0,3,-544.4672638038755,,0,
111.0,3.0,3,-537.0036246194504,,0,
112.0,3.0,3,-527.7808990711928,,0,
113.0,3.0,3,-517.1415427517786,,0,
114.0,3.0,3,-503.70234219980193,,0,
115.0,3.0,3,-485.46967765816953,,0,
116.0,3.0,3,-460.635478325421,,0,
117.0,3.0,3,-428.5289409640245,-464.676743,1,-36.147802035975474
118.0,3.0,3,-391.941259935149,,0,
119.0,3.0,3,-355.79521156294504,,0,
120.0,3.0,3,-322.6700806383451,,0,
121.0,3.0,3,-292.88464379348443,,0,
122.0,3.0,3,-265.84251038110233,,0,
123.0,3.0,3,-241.28029920335393,,0,
124.0,3.0,3,-220.0054177501006,,0,
125.0,3.0,3,-202.56424794209306,48.962097,1,251.52634494209306
126.0,3.0,3,-185.82326707150787,,0,
127.0,3.0,3,-166.45892534212908,,0,
128.0,3.0,3,-142.5305252286489,,0,
129.0,3.0,3,-114.39235453668516,,0,
130.0,3.0,3,-84.92272675142158,,0,
131.0,3.0,3,-57.98371595644858,,0,
132.0,3.0,1,-37.13328632496996,,0,
133.0,3.0,1,-24.493934167257976,-8.445853,1,16.048081167257976
134.0,3.0,1,-18.37705263798125,,0,
135.0,3.0,1,-17.333703254291322,,0,
136.0,3.0,1,-22.625274165300652,,0,
137.0,3.0,1,-34.723763920977945,,0,
138.0,3.0,1,-51.26873202351271,,0,
139.0,3.0,1,-67.63584480725694,,0,
140.0,3.0,1,-79.92124023998622,,0,
141.0,3.0,1,-87.44277665647678,-367.652247,1,-280.2094703435232
142.0,3.0,1,-90.22473749291385,,0,
143.0,3.0,1,-87.93385526794009,,0,
144.0,3.0,1,-82.73997754475567,,0,
145.0,3.0,1,-76.77641804504674,,0,
146.0,3.0,1,-71.54043508530594,,0,
147.0,3.0,1,-68.941630126792,,0,
148.0,3.0,1,-71.83104133827146,,0,
149.0,3.0,1,-84.94235447049141,166.472395,1,251.41474947049142
150.0,3.0,1,-115.96275015163701,,0,
151.0,3.0,1,-158.53858594718622,,0,
152.0,3.0,1,-209.0927683277987,,0,
153.0,3.0,1,-265.358772405074,,0,
154.0,3.0,1,-324.9254148589098,,0,
155.0,3.0,1,-385.0320911335293,,0,
156.0,3.0,1,-443.0057080522529,,0,
157.0,3.0,1,-496.53117808068055,-799.88764,1,-303.3564619193195
158.0,3.0,1,-542.6481330530951,,0,
159.0,3.0,1,-578.3950110391597,,0,
160.0,3.0,1,-603.8624513377436,,0,
161.0,3.0,1,-619.0343728885637,,0,
162.0,3.0,1,-622.9349616903346,,0,
163.0,3.0,1,-614.8211014070548,,0,
164.0,3.0,1,-594.7072280965513,,0,
165.0,3.0,1,-564.2576143901097,-697.441316,1,-133.18370160989036
166.0,3.0,1,-529.1108562489972,,0,
167.0,3.0,1,-495.09147963655414,,0,
168.0,3.0,1,-464.4176976324525,,0,
169.0,3.0,1,-437.24762743123574,,0,
170.0,3.0,2,-413.49500069057103,,0,
171.0,3.0,2,-393.6089887673734,,0,
172.0,3.0,2,-378.8239197343355,,0,
173.0,3.0,2,-369.70549535000464,-424.878274,1,-55.17277864999534
174.0,3.0,2,-363.1826023212634,,0,
175.0,3.0,2,-358.87330090033356,,0,
176.0,3.0,2,-357.1278403054457,,0,
177.0,3.0,2,-359.6099744969979,,0,
178.0,3.0,2,-368.16527507756837,,0,
179.0,3.0,2,-382.85696320433635,,0,
180.0,3.0,2,-400.6132215821417,,0,
181.0,3.0,2,-415.4910705362563,-636.257718,1,-220.76664746374365
182.0,3.0,2,-420.5895658424124,,0,
183.0,3.0,2,-421.25492843659595,,0,
184.0,3.0,2,-419.8253567406209,,0,
185.0,3.0,2,-417.2982101844391,,0,
186.0,3.0,2,-414.0213179271668,,0,
187.0,3.0,2,-409.7232498044614,,0,
188.0,3.0,2,-404.0728808979038,,0,
189.0,3.0,2,-395.70535579821444,-524.349584,1,-128.6442282017856
190.0,3.0,2,-379.747656513704,,0,
191.0,3.0,2,-358.86389819392934,,0,
192.0,3.0,2,-335.21567506564315,,0,
193.0,3.0,2,-310.1579523033579,,0,
194.0,3.0,2,-284.23416256392375,,0,
195.0,3.0,2,-257.36219058255665,,0,
196.0,3.0,2,-228.96652486931998,,0,
197.0,3.0,2,-197.18015359179117,-403.096189,1,-205.9160354082088
198.0,3.0,2,-158.16380337253213,,0,
199.0,3.0,2,-119.9239473065827,,0,
0.0,4.0,0,463.29210718791,,0,
1.0,4.0,0,471.45864010887453,,0,
2.0,4.0,0,478.9506814191118,,0,
3.0,4.0,0,482.0747581026517,,0,
4.0,4.0,0,476.3548208484426,566.006328,1,89.65150715155744
5.0,4.0,0,457.5585802339483,,0,
6.0,4.0,0,422.02063718508,,0,
7.0,4.0,0,370.1676733996719,,0,
8.0,4.0,0,304.04686520947143,,0,
9.0,4.0,0,226.71185728651471,,0,
10.0,4.0,0,142.4523133514449,,0,
11.0,4.0,0,56.62753098271787,,0,
12.0,4.0,0,-23.268219893798232,-249.533889,1,-226.26566910620176
13.0,4.0,0,-85.93804892722983,,0,
14.0,4.0,0,-133.2772745047696,,0,
15.0,4.0,0,-169.79711105977185,,0,
16.0,4.0,0,-199.2946301489137,,0,
17.0,4.0,0,-224.35400957980892,,0,
18.0,4.0,0,-247.08635999821126,,0,
19.0,4.0,0,-269.4360683145933,,0,
20.0,4.0,0,-292.90375271067023,-166.041975,1,126.86177771067022
21.0,4.0,0,-317.58393802298815,,0,
22.0,4.0,0,-343.17676070937887,,0,
23.0,4.0,0,-368.2836732920259,,0,
24.0,4.0,0,-391.49841112829745,,0,
25.0,4.0,0,-411.71263046434615,,0,
26.0,4.0,0,-427.6589443096891,,0,
27.0,4.0,0,-437.45154355932027,,0,
28.0,4.0,0,-439.0686022308655,-560.592405,1,-121.52380276913448
29.0,4.0,0,-431.69801936711883,,0,
30.0,4.0,0,-415.2067303915974,,0,
31.0,4.0,0,-392.2707279380411,,0,
32.0,4.0,0,-365.89072037348524,,0,
33.0,4.0,0,-338.4782367871085,,0,
34.0,4.0,0,-312.383883004426,,0,
35.0,4.0,0,-290.5648128730245,,0,
36.0,4.0,0,-276.58579209586605,-90.977162,1,185.60863009586603
37.0,4.0,0,-273.3235349076276,,0,
38.0,4.0,0,-282.3506929229479,,0,
39.0,4.0,0,-301.2356568404939,,0,
40.0,4.0,0,-326.9911709651351,,0,
41.0,4.0,0,-357.6941693723202,,0,
42.0,4.0,0,-392.1416247249581,,0,
43.0,4.0,0,-429.07269334536977,,0,
44.0,4.0,0,-466.54983462335076,-553.552542,1,-87.00270737664925
45.0,4.0,0,-502.26237870322075,,0,
46.0,4.0,0,-534.2105718023377,,0,
47.0,4.0,0,-562.7392606923822,,0,
48.0,4.0,0,-588.1621596338227,,0,
49.0,4.0,0,-609.7383156524738,,0,
50.0,4.0,0,-625.7501085419208,,0,
51.0,4.0,0,-633.0416720593348,,0,
52.0,4.0,0,-629.1514261609409,-845.953879,1,-216.80245283905913
53.0,4.0,0,-617.6749128252268,,0,
54.0,4.0,0,-602.4980529984459,,0,
55.0,4.0,0,-584.8790087703383,,0,
56.0,4.0,0,-565.2767447161023,,0,
57.0,4.0,0,-544.1159360586898,,0,
58.0,4.0,0,-521.5419473748188,,0,
59.0,4.0,0,-497.0565023709787,,0,
60.0,4.0,0,-469.22275073244236,-508.897726,1,-39.67497526755761
61.0,4.0,0,-435.6814427236968,,0,
62.0,4.0,0,-396.16299676545896,,0,
63.0,4.0,0,-350.2005724378396,,0,
64.0,4.0,0,-297.40781878714915,,0,
65.0,4.0,0,-237.88469022058416,,0,
66.0,4.0,0,-172.5073986487696,,0,
67.0,4.0,0,-103.08719748805743,,0,
68.0,4.0,0,-31.750483497104142,1.264026,1,33.01450949710414
69.0,4.0,0,40.37988633004716,,0,
70.0,4.0,3,111.76989060326014,,0,
71.0,4.0,3,179.69234639627393,,0,
72.0,4.0,3,240.19461597013287,,0,
73.0,4.0,3,288.2989314672013,,0,
74.0,4.0,3,318.17019955423893,,0,
75.0,4.0,3,323.4715970183024,,0,
76.0,4.0,3,300.6350080400007,534.661096,1,234.02608795999936
77.0,4.0,3,253.44198300369317,,0,
78.0,4.0,3,187.17144921713043,,0,
79.0,4.0,3,109.96483993000584,,0,
80.0,4.0,3,29.61460918164812,,0,
81.0,4.0,3,-47.83367272320902,,0,
82.0,4.0,3,-117.96458632705617,,0,
83.0,4.0,3,-177.69534472806845,,0,
84.0,4.0,3,-225.19360473938286,-386.881418,1,-161.68781326061713
85.0,4.0,3,-260.7124375468993,,0,
86.0,4.0,3,-285.08682374161435,,0,
87.0,4.0,3,-302.5674192760489,,0,
88.0,4.0,3,-316.77111198258353,,0,
89.0,4.0,3,-329.2228057864413,,0,
90.0,4.0,3,-340.13135278312257,,0,
91.0,4.0,3,-348.63966796250315,,0,
92.0,4.0,3,-353.56122172647156,-471.466115,1,-117.90489327352844
93.0,4.0,3,-355.1349675419624,,0,
94.0,4.0,3,-353.98642583639594,,0,
95.0,4.0,3,-351.16192637052154,,0,
96.0,4.0,3,-348.690657047322,,0,
97.0,4.0,3,-348.8132987107965,,0,
98.0,4.0,3,-353.1250206196273,,0,
99.0,4.0,3,-362.4141261439654,,0,
100.0,4.0,3,-376.76914878570824,-516.903612,1,-140.1344632142917
101.0,4.0,3,-395.5797511448618,,0,
102.0,4.0,3,-417.85113817162346,,0,
103.0,4.0,3,-442.565368570853,,0,
104.0,4.0,3,-468.9325889221218,,0,
105.0,4.0,3,-496.09417196395225,,0,
106.0,4.0,3,-522.7228643359267,,0,
107.0,4.0,3,-546.8642652207636,,0,
108.0,4.0,3,-565.5305618203711,-685.88541,1,-120.3548481796289
109.0,4.0,3,-574.1767805627896,,0,
110.0,4.0,3,-575.3847767292755,,0,
111.0,4.0,3,-571.9047752020415,,0,
112.0,4.0,3,-565.355046691373,,0,
113.0,4.0,3,-555.602441119263,,0,
114.0,4.0,3,-540.9117863236606,,0,
115.0,4.0,3,-519.53319496935,,0,
116.0,4.0,3,-490.80028388791834,-635.125215,1,-144.32493111208169
117.0,4.0,3,-453.11977918620687,,0,
118.0,4.0,3,-412.4951457759598,,0,
119.0,4.0,3,-373.11915330128977,,0,
120.0,4.0,3,-336.9466722071811,,0,
121.0,4.0,3,-304.0839014890662,,0,
122.0,4.0,3,-273.7614650166943,,0,
123.0,4.0,3,-245.37791426066542,,0,
124.0,4.0,3,-219.61020053210086,-64.045324,1,155.56487653210087
125.0,4.0,3,-199.23028386489023,,0,
126.0,4.0,3,-178.7152470301371,,0,
127.0,4.0,3,-154.94128726108465,,0,
128.0,4.0,3,-126.93404771661153,,0,
129.0,4.0,3,-95.97950465171016,,0,
130.0,4.0,3,-65.6562642804056,,0,
131.0,4.0,3,-39.77040116203716,,0,
132.0,4.0,1,-20.607075331383385,114.887707,1,135.4947823313834
133.0,4.0,1,-11.021013331599534,,0,
134.0,4.0,1,-7.12532354547875,,0,
135.0,4.0,1,-7.9936499172472395,,0,
136.0,4.0,1,-14.76028148207115,,0,
137.0,4.0,1,-28.2099682710832,,0,
138.0,4.0,1,-46.59862128354143,,0,
139.0,4.0,1,-64.1337610980263,,0,
140.0,4.0,1,-74.6513811108889,-490.761051,1,-416.1096698891111
141.0,4.0,1,-80.30328102223575,,0,
142.0,4.0,1,-83.42991702444851,,0,
143.0,4.0,1,-84.1073679473484,,0,
144.0,4.0,1,-82.31135677197017,,0,
145.0,4.0,1,-78.38034853542922,,0,
146.0,4.0,1,-73.46881036297418,,0,
147.0,4.0,1,-70.20898292050697,,0,
148.0,4.0,1,-72.54249472694937,-145.059879,1,-72.51738427305062
149.0,4.0,1,-85.43600125249941,,0,
150.0,4.0,1,-112.850602954044,,0,
151.0,4.0,1,-152.22226563410368,,0,
152.0,4.0,1,-199.9656433762866,,0,
153.0,4.0,1,-253.57150713610463,,0,
154.0,4.0,1,-310.689285447821,,0,
155.0,4.0,1,-368.40523329068674,,0,
156.0,4.0,1,-423.6506360429921,-596.03716,1,-172.38652395700785
157.0,4.0,1,-474.90041281899903,,0,
158.0,4.0,1,-520.4101194047835,,0,
159.0,4.0,1,-558.2758820765885,,0,
160.0,4.0,1,-587.3814874941017,,0,
161.0,4.0,1,-606.4646316308936,,0,
162.0,4.0,1,-613.462185533077,,0,
163.0,4.0,1,-606.9652272880776,,0,
164.0,4.0,1,-587.4287140299566,-706.281823,1,-118.85310897004342
165.0,4.0,1,-555.3670603028149,,0,
166.0,4.0,1,-517.8708595617209,,0,
167.0,4.0,1,-479.7551188133657,,0,
168.0,4.0,1,-443.3610150300665,,0,
169.0,4.0,1,-409.51187071355525,,0,
170.0,4.0,2,-378.5557531773811,,0,
171.0,4.0,2,-351.02826819440816,,0,
172.0,4.0,2,-328.2531763651641,-214.435663,1,113.8175133651641
173.0,4.0,2,-312.6378429461038,,0,
174.0,4.0,2,-300.411483296426,,0,
175.0,4.0,2,-290.6960306938272,,0,
176.0,4.0,2,-284.2651302916929,,0,
177.0,4.0,2,-283.0220415814838,,0,
178.0,4.0,2,-289.56510447664186,,0,
179.0,4.0,2,-304.70636025595013,,0,
180.0,4.0,2,-324.5733543885872,-419.837416,1,-95.26406161141284
181.0,4.0,2,-341.03375620153383,,0,
182.0,4.0,2,-351.76402038522065,,0,
183.0,4.0,2,-359.0230005146004,,0,
184.0,4.0,2,-365.1849787776591,,0,
185.0,4.0,2,-371.16599935118575,,0,
186.0,4.0,2,-376.7954530364368,,0,
187.0,4.0,2,-381.01968735002447,,0,
188.0,4.0,2,-382.79643553472124,-282.285261,1,100.51117453472125
189.0,4.0,2,-381.8721760053304,,0,
190.0,4.0,2,-373.5154112279415,,0,
191.0,4.0,2,-358.2283010237152,,0,
192.0,4.0,2,-338.1434938997263,,0,
193.0,4.0,2,-314.93882644106634,,0,
194.0,4.0,2,-289.7087150644511,,0,
195.0,4.0,2,-263.0068023568019,,0,
196.0,4.0,2,-234.6385327533353,-349.476358,1,-114.83782524666469
197.0,4.0,2,-202.82804971613223,,0,
198.0,4.0,2,-166.49442682415247,,0,
199.0,4.0,2,-129.7074253396131,,0,
0.0,5.0,0,435.8511901511811,,0,
1.0,5.0,0,443.9372556942981,,0,
2.0,5.0,0,451.9622528362088,,0,
3.0,5.0,0,455.76980097033083,511.678097,1,55.908296029669145
4.0,5.0,0,449.9410010112915,,0,
5.0,5.0,0,432.0660266185296,,0,
6.0,5.0,0,400.14155720639974,,0,
7.0,5.0,0,354.0799941497389,,0,
8.0,5.0,0,295.4335921064485,,0,
9.0,5.0,0,226.80133323016344,,0,
10.0,5.0,0,151.9249717037892,,0,
11.0,5.0,0,75.9957868680358,3.77773,1,-72.21805686803579
12.0,5.0,0,6.045814716722816,,0,
13.0,5.0,0,-51.4194754663622,,0,
14.0,5.0,0,-96.72924318932928,,0,
15.0,5.0,0,-133.1853350768797,,0,
16.0,5.0,0,-163.83424912765622,,0,
17.0,5.0,0,-190.93034694134258,,0,
18.0,5.0,0,-216.10851537738927,,0,
19.0,5.0,0,-240.8663133000955,-179.443084,1,61.4232293000955
20.0,5.0,0,-267.2631777743809,,0,
21.0,5.0,0,-294.0318294366007,,0,
22.0,5.0,0,-320.46549239591695,,0,
23.0,5.0,0,-345.80649062572047,,0,
24.0,5.0,0,-369.24610903137363,,0,
25.0,5.0,0,-389.9820311040967,,0,
26.0,5.0,0,-406.80636423500255,,0,
27.0,5.0,0,-417.53253153013065,-491.182171,1,-73.64963946986933
28.0,5.0,0,-418.8190651142504,,0,
29.0,5.0,0,-411.392288662144,,0,
30.0,5.0,0,-395.7937568293419,,0,
31.0,5.0,0,-373.4149425989017,,0,
32.0,5.0,0,-346.23357897112146,,0,
33.0,5.0,0,-316.51922675344395,,0,
34.0,5.0,0,-286.88221234013326,,0,
35.0,5.0,0,-260.7515353409108,-210.014272,1,50.73726334091077
36.0,5.0,0,-243.6086651457008,,0,
37.0,5.0,0,-237.5351683597546,,0,
38.0,5.0,0,-243.06716839084402,,0,
39.0,5.0,0,-258.4674429122824,,0,
40.0,5.0,0,-280.9133126565721,,0,
41.0,5.0,0,-308.10334261419484,,0,
42.0,5.0,0,-338.94389413064346,,0,
43.0,5.0,0,-372.6314233504236,-392.649269,1,-20.01784564957643
44.0,5.0,0,-406.67606283619534,,0,
45.0,5.0,0,-439.43882840833976,,0,
46.0,5.0,0,-469.82859223173,,0,
47.0,5.0,0,-497.734702747548,,0,
48.0,5.0,0,-523.2368872450897,,0,
49.0,5.0,0,-545.64528766906,,0,
50.0,5.0,0,-563.2747781949583,,0,
51.0,5.0,0,-572.8063417909434,-813.100679,1,-240.2943372090566
52.0,5.0,0,-568.1693081498379,,0,
53.0,5.0,0,-556.527779724478,,0,
54.0,5.0,0,-541.8012212276226,,0,
55.0,5.0,0,-525.629675702774,,0,
56.0,5.0,0,-508.82498351938557,,0,
57.0,5.0,0,-491.7730609056889,,0,
58.0,5.0,0,-474.3815181927057,,0,
59.0,5.0,0,-455.87979159562383,-486.907401,1,-31.027609404376165
60.0,5.0,0,-434.44008870166726,,0,
61.0,5.0,0,-408.01924925571075,,0,
62.0,5.0,0,-375.5934495860711,,0,
63.0,5.0,0,-336.50502214825246,,0,
64.0,5.0,0,-290.31524024694227,,0,
65.0,5.0,0,-237.06762755612726,,0,
66.0,5.0,0,-177.47615331364796,,0,
67.0,5.0,0,-113.20648208470084,-55.504049,1,57.702433084700836
68.0,5.0,0,-47.02239158313023,,0,
69.0,5.0,0,21.111901783267967,,0,
70.0,5.0,3,89.93643466418143,,0,
71.0,5.0,3,156.8846549844602,,0,
72.0,5.0,3,218.1329037497053,,0,
73.0,5.0,3,268.42345594929066,,0,
74.0,5.0,3,300.5671479809971,,0,
75.0,5.0,3,306.0918405505363,585.508702,1,279.4168614494637
76.0,5.0,3,278.1105595945264,,0,
77.0,5.0,3,226.53310364927165,,0,
78.0,5.0,3,158.67409456393216,,0,
79.0,5.0,3,81.88673472777009,,0,
80.0,5.0,3,3.7374198671313934,,0,
81.0,5.0,3,-69.08914455710328,,0,
82.0,5.0,3,-131.9923124028137,,0,
83.0,5.0,3,-182.84423315274762,-293.100989,1,-110.2567558472524
84.0,5.0,3,-219.56068522902206,,0,
85.0,5.0,3,-245.92283280572155,,0,
86.0,5.0,3,-264.7954850138631,,0,
87.0,5.0,3,-279.4497540160082,,0,
88.0,5.0,3,-292.59890676743817,,0,
89.0,5.0,3,-305.3244959884905,,0,
90.0,5.0,3,-317.43913857654843,,0,
91.0,5.0,3,-327.68230389256496,-390.502309,1,-62.820005107435065
92.0,5.0,3,-333.32121550058946,,0,
93.0,5.0,3,-335.27401715677115,,0,
94.0,5.0,3,-334.33156127569964,,0,
95.0,5.0,3,-331.65696546062827,,0,
96.0,5.0,3,-329.1421214968723,,0,
97.0,5.0,3,-329.0364093508397,,0,
98.0,5.0,3,-333.20687810122035,,0,
99.0,5.0,3,-342.6725932416157,-334.077201,1,8.595392241615684
100.0,5.0,3,-357.820030584262,,0,
101.0,5.0,3,-378.1129823286319,,0,
102.0,5.0,3,-402.8096366132959,,0,
103.0,5.0,3,-431.06036651076283,,0,
104.0,5.0,3,-461.94282665938954,,0,
105.0,5.0,3,-494.2752981223457,,0,
106.0,5.0,3,-526.255446016803,,0,
107.0,5.0,3,-555.2834834766109,-634.021944,1,-78.73846052338911
108.0,5.0,3,-578.0456654955924,,0,
109.0,5.0,3,-591.9095274043793,,0,
110.0,5.0,3,-597.9210168774007,,0,
111.0,5.0,3,-598.2126232542796,,0,
112.0,5.0,3,-594.1170100742893,,0,
113.0,5.0,3,-585.4323726621224,,0,
114.0,5.0,3,-569.54637303052,,0,
115.0,5.0,3,-543.4537371027982,-745.767599,1,-202.31386189720183
116.0,5.0,3,-508.8411269346252,,0,
117.0,5.0,3,-468.1518258063006,,0,
118.0,5.0,3,-425.82719716848806,,0,
119.0,5.0,3,-385.6626317569753,,0,
120.0,5.0,3,-349.2470085339155,,0,
121.0,5.0,3,-316.28740678785834,,0,
122.0,5.0,3,-285.68112116050906,,0,
123.0,5.0,3,-256.8175278916606,-315.1406,1,-58.32307210833943
124.0,5.0,3,-230.25199377772515,,0,
125.0,5.0,3,-206.3361791227071,,0,
126.0,5.0,3,-181.9385041942587,,0,
127.0,5.0,3,-154.1895116911619,,0,
128.0,5.0,3,-122.28095982328523,,0,
129.0,5.0,3,-87.8031958010979,,0,
130.0,5.0,3,-55.69317220849916,,0,
131.0,5.0,3,-31.531235668750014,147.828265,1,179.35950066875
132.0,5.0,1,-14.869093239190988,,0,
133.0,5.0,1,-4.630297048250213,,0,
134.0,5.0,1,1.13923778408207,,0,
135.0,5.0,1,2.893778227851726,,0,
136.0,5.0,1,-0.9151359839597717,,0,
137.0,5.0,1,-11.909124390454963,,0,
138.0,5.0,1,-29.374783815263072,,0,
139.0,5.0,1,-47.62242840230465,-419.584519,1,-371.96209059769535
140.0,5.0,1,-55.09801916120341,,0,
141.0,5.0,1,-60.129044403031,,0,
142.0,5.0,1,-65.7497127506067,,0,
143.0,5.0,1,-71.43756971688708,,0,
144.0,5.0,1,-75.31463270104723,,0,
