x,y,cluster,trend,value,set,residual
71.0,42.0,3,-288.82977179670706,,0,
72.0,42.0,3,-306.2915750761749,,0,
73.0,42.0,3,-324.3486478360428,,0,
74.0,42.0,3,-340.5582500869059,-425.978422,1,-85.42017191309412
75.0,42.0,3,-349.01941029404406,,0,
76.0,42.0,3,-346.51286881562555,,0,
77.0,42.0,3,-327.60331267490983,,0,
78.0,42.0,3,-283.80027884279843,-592.177737,1,-308.37745815720154
79.0,42.0,3,-201.587545254617,,0,
80.0,42.0,3,-86.01197395351483,,0,
81.0,42.0,3,51.41957554532564,,0,
82.0,42.0,3,193.8998557192681,256.197671,1,62.297815280731925
83.0,42.0,3,320.3098903908394,,0,
84.0,42.0,3,413.6033963452792,,0,
85.0,42.0,3,465.6563195241324,,0,
86.0,42.0,3,471.26618673373014,832.691287,1,361.42510026626985
87.0,42.0,3,422.52913288393756,,0,
88.0,42.0,3,335.8754441309138,,0,
89.0,42.0,3,233.32873009695322,,0,
90.0,42.0,3,136.49743611752638,-239.457338,1,-375.95477411752637
91.0,42.0,3,69.5359864946222,,0,
92.0,42.0,3,34.119214331614785,,0,
93.0,42.0,3,28.31571954744868,,0,
94.0,42.0,3,48.6711858198978,-99.768684,1,-148.4398698198978
95.0,42.0,3,87.44643694721162,,0,
96.0,42.0,3,133.84932917228434,,0,
97.0,42.0,3,173.35570426782942,,0,
98.0,42.0,3,187.5844022045203,709.401203,1,521.8168007954797
99.0,42.0,3,153.29197483119788,,0,
100.0,42.0,3,81.3205354338279,,0,
101.0,42.0,3,-11.610279669403099,,0,
102.0,42.0,3,-107.97268134576734,-399.017798,1,-291.0451166542327
103.0,42.0,3,-189.88789623149205,,0,
104.0,42.0,3,-258.0627786706609,,0,
105.0,42.0,3,-311.98612551766564,,0,
106.0,42.0,3,-350.5233388642664,-327.18629,1,23.33704886426642
107.0,42.0,3,-371.48415042919805,,0,
108.0,42.0,3,-372.13713183029904,,0,
109.0,42.0,3,-347.6150136629003,,0,
110.0,42.0,3,-295.1177681379486,-638.716236,1,-343.5984678620514
111.0,42.0,3,-218.61737888737116,,0,
112.0,42.0,3,-125.89864609600045,,0,
113.0,42.0,3,-32.925127933587646,,0,
114.0,42.0,3,44.38189491315279,241.092724,1,196.7108290868472
115.0,42.0,3,98.0801709627267,,0,
116.0,42.0,3,124.77976735142875,,0,
117.0,42.0,3,127.53217203554232,,0,
118.0,42.0,3,113.35382786896662,185.98298,1,72.62915213103338
119.0,42.0,3,93.62978051893879,,0,
120.0,42.0,3,79.03592493769247,,0,
121.0,42.0,3,74.54586193116847,,0,
122.0,42.0,3,77.36797150823986,178.338218,1,100.97024649176015
123.0,42.0,3,79.43505307211308,,0,
124.0,42.0,3,77.47974346671253,,0,
125.0,42.0,3,68.59054624522105,,0,
126.0,42.0,3,51.08674903947394,-172.917852,1,-224.00460103947395
127.0,42.0,3,26.40724093443714,,0,
128.0,42.0,3,-4.640997998183593,,0,
129.0,42.0,1,-42.414013701549266,,0,
130.0,42.0,1,-87.46978040703107,43.637685,1,131.10746540703107
131.0,42.0,1,-140.94562333554495,,0,
132.0,42.0,1,-197.63763249310432,,0,
133.0,42.0,1,-258.3311160567682,,0,
134.0,42.0,1,-322.8976559955627,-476.159349,1,-153.26169300443735
135.0,42.0,1,-387.26612156815827,,0,
136.0,42.0,1,-445.19939614180475,,0,
137.0,42.0,1,-491.2954818086582,,0,
138.0,42.0,1,-523.370435086661,-573.413528,1,-50.043092913339024
139.0,42.0,1,-540.4964636908844,,0,
140.0,42.0,1,-544.9721235561883,,0,
141.0,42.0,1,-539.1729528075084,,0,
142.0,42.0,1,-525.4163629571558,-516.596544,1,8.819818957155803
143.0,42.0,1,-505.6370543469675,,0,
144.0,42.0,1,-480.8506363236811,,0,
145.0,42.0,1,-450.22333932854235,,0,
146.0,42.0,1,-411.6261944413418,-491.154819,1,-79.52862455865818
147.0,42.0,1,-365.3353705846239,,0,
148.0,42.0,1,-313.27101151796523,,0,
149.0,42.0,1,-258.09793962631375,,0,
150.0,42.0,1,-203.09978880744893,-122.24809,1,80.85169880744893
151.0,42.0,1,-153.10504397237673,,0,
152.0,42.0,1,-109.54169705184177,,0,
153.0,42.0,1,-75.06044392974582,,0,
154.0,42.0,1,-50.61866223346442,-391.011053,1,-340.3923907665356
155.0,42.0,1,-32.529793016263284,,0,
156.0,42.0,1,-16.531906031188555,,0,
157.0,42.0,1,-1.7963606158737093,,0,
158.0,42.0,1,13.492704768665135,-49.102159,1,-62.594863768665135
159.0,42.0,1,34.750636090757325,,0,
160.0,42.0,1,70.33477736148052,,0,
161.0,42.0,2,127.03454450611025,,0,
162.0,42.0,2,207.18258932465687,-236.900741,1,-444.0833303246569
163.0,42.0,2,314.2418584144907,,0,
164.0,42.0,2,426.2942346865311,,0,
165.0,42.0,2,527.6641877226066,,0,
166.0,42.0,2,609.6378364179982,927.233107,1,317.59527058200183
167.0,42.0,2,667.3246643873863,,0,
168.0,42.0,2,698.2747297529131,,0,
169.0,42.0,2,706.7610979687888,,0,
170.0,42.0,2,693.8067130048294,1068.919359,1,375.1126459951706
171.0,42.0,2,652.3940107440576,,0,
172.0,42.0,2,596.2343294748571,,0,
173.0,42.0,2,539.9349322095513,,0,
174.0,42.0,2,494.45053481310606,509.71599,1,15.265455186893917
175.0,42.0,2,464.00117725273594,,0,
176.0,42.0,2,448.77778604626656,,0,
177.0,42.0,2,446.5651872311719,,0,
178.0,42.0,2,453.42725002067164,628.225402,1,174.7981519793284
179.0,42.0,2,466.2845973154763,,0,
180.0,42.0,2,481.0804633818334,,0,
181.0,42.0,2,492.9816620037891,,0,
182.0,42.0,2,497.11536750849336,589.96285,1,92.84748249150664
183.0,42.0,2,494.05371105019003,,0,
184.0,42.0,2,488.88033847371116,,0,
185.0,42.0,2,483.5686857481487,,0,
186.0,42.0,2,479.4142818469554,637.036175,1,157.62189315304454
187.0,42.0,2,475.6585291515803,,0,
188.0,42.0,2,478.53846056282055,,0,
189.0,42.0,2,489.465513758827,,0,
190.0,42.0,2,503.2369340104051,836.323951,1,333.0870169895949
191.0,42.0,2,507.001273711212,,0,
192.0,42.0,2,503.591520590242,,0,
193.0,42.0,2,492.4269325064961,,0,
194.0,42.0,2,474.14513321453705,819.649741,1,345.5046077854629
195.0,42.0,2,448.64674422121607,,0,
196.0,42.0,2,414.4771647066809,,0,
197.0,42.0,2,373.8762151845731,,0,
198.0,42.0,2,330.66059565683827,185.064822,1,-145.59577365683828
199.0,42.0,2,290.38331842655316,,0,
0.0,43.0,0,-117.93257842818275,,0,
1.0,43.0,0,-125.1545449787518,-243.108096,1,-117.95355102124819
2.0,43.0,0,-127.38272900367156,,0,
3.0,43.0,0,-125.46448256052099,,0,
4.0,43.0,0,-121.09393676836044,,0,
5.0,43.0,0,-115.89182623988017,-28.582233,1,87.30959323988017
6.0,43.0,0,-107.47293524129782,,0,
7.0,43.0,0,-92.47347949398682,,0,
8.0,43.0,0,-66.60232634213753,,0,
9.0,43.0,0,-27.734864871832542,-249.760326,1,-222.02546112816745
10.0,43.0,0,19.41296226810664,,0,
11.0,43.0,0,67.65927925915457,,0,
12.0,43.0,0,109.44672285532579,,0,
13.0,43.0,0,136.87699477327988,287.802433,1,150.92543822672013
14.0,43.0,0,142.87291798868682,,0,
15.0,43.0,0,129.77683881437406,,0,
16.0,43.0,0,99.12674094620161,,0,
17.0,43.0,0,53.65133775700815,-0.556205,1,-54.20754275700815
18.0,43.0,0,-1.6441153875784948,,0,
19.0,43.0,0,-63.80377920414321,,0,
20.0,43.0,0,-128.91000644257292,,0,
21.0,43.0,0,-192.6846201196313,-250.097918,1,-57.4132978803687
22.0,43.0,0,-251.21517790679354,,0,
23.0,43.0,0,-303.71736617712304,,0,
24.0,43.0,0,-348.5580450487323,,0,
25.0,43.0,0,-383.9122169977054,-442.604863,1,-58.69264600229462
26.0,43.0,0,-407.57863814767916,,0,
27.0,43.0,0,-420.3484090624843,,0,
28.0,43.0,0,-420.8255925218109,,0,
29.0,43.0,0,-406.5058588893153,-423.568834,1,-17.062975110684704
30.0,43.0,0,-378.42460121167824,,0,
31.0,43.0,0,-339.403967931401,,0,
32.0,43.0,0,-291.13070860831067,,0,
33.0,43.0,0,-234.4340455775382,-262.366151,1,-27.932105422461802
34.0,43.0,0,-170.4639825944323,,0,
35.0,43.0,0,-102.20183079969138,,0,
36.0,43.0,0,-32.556755719240755,,0,
37.0,43.0,0,35.14820913528092,167.458971,1,132.31076186471907
38.0,43.0,0,95.6662819746416,,0,
39.0,43.0,0,150.0115787051618,,0,
40.0,43.0,0,196.6136200595647,,0,
41.0,43.0,0,232.69138692854904,331.857173,1,99.16578607145095
42.0,43.0,0,255.8158488808549,,0,
43.0,43.0,0,264.12552978278836,,0,
44.0,43.0,0,258.61162568465807,,0,
45.0,43.0,0,240.16737787611783,430.695804,1,190.52842612388218
46.0,43.0,0,206.51649872236885,,0,
47.0,43.0,0,164.3285136509221,,0,
48.0,43.0,0,117.1325783082284,,0,
49.0,43.0,0,67.02003726887051,468.644807,1,401.6247697311295
50.0,43.0,0,13.644719961215742,,0,
51.0,43.0,0,-44.7716983097489,,0,
52.0,43.0,0,-105.7481279456988,,0,
53.0,43.0,0,-166.46224210667424,-135.484693,1,30.977549106674246
54.0,43.0,0,-221.75141315942165,,0,
55.0,43.0,0,-264.7760271120351,,0,
56.0,43.0,0,-292.17258454696275,,0,
57.0,43.0,0,-304.9269976359792,-402.853778,1,-97.92678036402077
58.0,43.0,0,-305.2595667822752,,0,
59.0,43.0,0,-294.81568013271317,,0,
60.0,43.0,0,-276.6307442166144,,0,
61.0,43.0,0,-254.10987628321163,-285.358144,1,-31.248267716788348
62.0,43.0,0,-230.89100867608795,,0,
63.0,43.0,0,-211.64133736561053,,0,
64.0,43.0,0,-198.90527630003635,,0,
65.0,43.0,0,-192.64581467583776,-228.79253,1,-36.146715324162244
66.0,43.0,0,-191.10871888045222,,0,
67.0,43.0,0,-194.02567320049275,,0,
68.0,43.0,0,-200.485617719125,,0,
69.0,43.0,0,-209.25334002810996,-466.167013,1,-256.91367297189004
70.0,43.0,3,-218.2064176205895,,0,
71.0,43.0,3,-225.63045304757543,,0,
72.0,43.0,3,-234.0981508999248,,0,
73.0,43.0,3,-246.07832751842216,-185.69944,1,60.37888751842215
74.0,43.0,3,-258.90580309173674,,0,
75.0,43.0,3,-267.5450291556772,,0,
76.0,43.0,3,-266.6287627371494,,0,
77.0,43.0,3,-249.1076210293104,-411.049728,1,-161.94210697068962
78.0,43.0,3,-207.12048243102618,,0,
79.0,43.0,3,-133.67272675037384,,0,
80.0,43.0,3,-30.278298453747993,,0,
81.0,43.0,3,94.71631838165922,-83.507575,1,-178.22389338165922
82.0,43.0,3,222.89075846364722,,0,
83.0,43.0,3,334.08234910602914,,0,
84.0,43.0,3,411.7807972424198,,0,
85.0,43.0,3,444.9634841203224,969.127735,1,524.1642508796776
86.0,43.0,3,431.420566371351,,0,
87.0,43.0,3,373.4640739064198,,0,
88.0,43.0,3,287.0292636330123,,0,
89.0,43.0,3,194.27233546608477,-198.824713,1,-393.09704846608474
90.0,43.0,3,111.71706919610733,,0,
91.0,43.0,3,53.47976176108932,,0,
92.0,43.0,3,24.006873155507492,,0,
93.0,43.0,3,23.131221718300367,-118.674318,1,-141.80553971830037
94.0,43.0,3,48.914941745926626,,0,
95.0,43.0,3,89.71796164062107,,0,
96.0,43.0,3,133.38401663058903,,0,
97.0,43.0,3,165.50986964229378,687.18861,1,521.6787403577063
98.0,43.0,3,168.96169898164226,,0,
99.0,43.0,3,131.01180791202933,,0,
100.0,43.0,3,58.269469996215776,,0,
101.0,43.0,3,-33.473492717166664,-333.129818,1,-299.65632528283334
102.0,43.0,3,-126.94066538591869,,0,
103.0,43.0,3,-208.26765423484903,,0,
104.0,43.0,3,-274.3197846102121,,0,
105.0,43.0,3,-325.5406959342363,-258.845853,1,66.6948429342363
106.0,43.0,3,-361.9766404341208,,0,
107.0,43.0,3,-379.9488470531651,,0,
108.0,43.0,3,-376.2524697060144,,0,
109.0,43.0,3,-346.7014151616022,-563.29842,1,-216.59700483839777
110.0,43.0,3,-286.7312133660598,,0,
111.0,43.0,3,-205.6007406549179,,0,
112.0,43.0,3,-113.13948460749816,,0,
113.0,43.0,3,-23.20173411234282,210.726602,1,233.92833611234283
114.0,43.0,3,46.495294294843916,,0,
115.0,43.0,3,92.64026778668631,,0,
116.0,43.0,3,113.6854062807688,,0,
117.0,43.0,3,112.9367024214007,246.044365,1,133.1076625785993
118.0,43.0,3,96.0132880762394,,0,
119.0,43.0,3,76.39359618735034,,0,
120.0,43.0,3,63.23294133308809,,0,
121.0,43.0,3,58.839427829603665,40.315874,1,-18.523553829603664
122.0,43.0,3,60.06283786462154,,0,
123.0,43.0,3,61.78642432828201,,0,
124.0,43.0,3,60.336012134095654,,0,
125.0,43.0,3,52.405515557853505,191.172886,1,138.7673704421465
126.0,43.0,3,36.088077391381375,,0,
127.0,43.0,3,16.4341687457636,,0,
128.0,43.0,3,-5.297761771013029,,0,
129.0,43.0,1,-30.12063289701473,101.449609,1,131.57024189701474
130.0,43.0,1,-60.224861985305324,,0,
131.0,43.0,1,-97.69209216948366,,0,
132.0,43.0,1,-142.66686279675923,,0,
133.0,43.0,1,-196.11024991737213,-173.275425,1,22.834824917372117
134.0,43.0,1,-257.1374182590516,,0,
135.0,43.0,1,-321.3340720147826,,0,
136.0,43.0,1,-383.20012957882136,,0,
137.0,43.0,1,-437.4061602388974,-454.86646,1,-17.46029976110259
138.0,43.0,1,-479.8347952256445,,0,
139.0,43.0,1,-507.61525423038984,,0,
140.0,43.0,1,-520.7526534299832,,0,
141.0,43.0,1,-522.0077706784941,-528.219235,1,-6.2114643215059
142.0,43.0,1,-514.587634025258,,0,
143.0,43.0,1,-500.9988589489367,,0,
144.0,43.0,1,-482.44055880396627,,0,
145.0,43.0,1,-458.30969207838643,-560.123059,1,-101.81336692161358
146.0,43.0,1,-425.4527912721969,,0,
147.0,43.0,1,-385.4754052107455,,0,
148.0,43.0,1,-339.2404142639134,,0,
149.0,43.0,1,-288.37094965879805,-319.104104,1,-30.733154341201953
150.0,43.0,1,-235.5335048508132,,0,
151.0,43.0,1,-184.2835077054333,,0,
152.0,43.0,1,-138.67166698421352,,0,
153.0,43.0,1,-103.95400285744108,12.101665,1,116.05566785744108
154.0,43.0,1,-83.20213013608009,,0,
155.0,43.0,1,-71.76812972279731,,0,
156.0,43.0,1,-66.29908428387716,,0,
157.0,43.0,1,-64.6056717634201,-57.306756,1,7.298915763420105
158.0,43.0,1,-64.3482224191539,,0,
159.0,43.0,1,-60.02981945103966,,0,
160.0,43.0,1,-42.28628934267908,,0,
161.0,43.0,2,-1.5188969314331189,-482.44245,1,-480.9235530685669
162.0,43.0,2,65.18613533163443,,0,
163.0,43.0,2,157.49301689013373,,0,
164.0,43.0,2,263.5583939298522,,0,
165.0,43.0,2,368.2396700796671,390.530876,1,22.291205920332857
166.0,43.0,2,460.0331825390458,,0,
167.0,43.0,2,533.0896497750655,,0,
168.0,43.0,2,584.9565871122759,,0,
169.0,43.0,2,615.5630767515395,1062.879268,1,447.3161912484604
170.0,43.0,2,623.130198644707,,0,
171.0,43.0,2,605.531697931583,,0,
172.0,43.0,2,571.0544894976774,,0,
173.0,43.0,2,533.0764101794921,446.256027,1,-86.82038317949207
174.0,43.0,2,504.1153539556544,,0,
175.0,43.0,2,487.8977952571586,,0,
176.0,43.0,2,485.2865909289103,,0,
177.0,43.0,2,494.0019324971363,620.757567,1,126.7556345028637
178.0,43.0,2,507.8376591426786,,0,
179.0,43.0,2,525.4068768082652,,0,
180.0,43.0,2,543.2602445015218,,0,
181.0,43.0,2,556.8219673126005,876.181153,1,319.35918568739953
182.0,43.0,2,557.3465069372905,,0,
183.0,43.0,2,552.0639893710613,,0,
184.0,43.0,2,543.616173339542,,0,
185.0,43.0,2,531.7298535020091,617.021619,1,85.29176549799092
186.0,43.0,2,519.1840783855878,,0,
187.0,43.0,2,508.4603555732174,,0,
188.0,43.0,2,503.39497879857663,,0,
189.0,43.0,2,505.2071312372573,631.425125,1,126.21799376274271
190.0,43.0,2,508.4124866456259,,0,
191.0,43.0,2,505.4691713191569,,0,
192.0,43.0,2,494.5024436376989,,0,
193.0,43.0,2,474.57981698191725,930.051556,1,455.47173901808276
194.0,43.0,2,448.8041835417971,,0,
195.0,43.0,2,419.13602838641964,,0,
196.0,43.0,2,385.73943510535173,,0,
197.0,43.0,2,349.7407301394269,344.852493,1,-4.888237139426906
198.0,43.0,2,313.2432266965043,,0,
199.0,43.0,2,278.3519555418752,,0,
0.0,44.0,0,-14.319592434214428,-78.864175,1,-64.54458256578557
1.0,44.0,0,-13.846272150753066,,0,
2.0,44.0,0,-9.808882254175842,,0,
3.0,44.0,0,-4.540504493750632,,0,
4.0,44.0,0,-1.4387389020994306,175.361555,1,176.80029390209944
5.0,44.0,0,-3.8747322084382176,,0,
6.0,44.0,0,-5.6486668976722285,,0,
7.0,44.0,0,-2.7414510850794613,,0,
8.0,44.0,0,8.968749518273398,-159.536648,1,-168.5053975182734
9.0,44.0,0,34.317417876562104,,0,
10.0,44.0,0,66.76559704716783,,0,
11.0,44.0,0,99.83989810396452,,0,
12.0,44.0,0,126.51394134759903,210.375402,1,83.86146065240098
13.0,44.0,0,138.32499460037798,,0,
14.0,44.0,0,132.68184644682333,,0,
15.0,44.0,0,110.73635960975662,,0,
16.0,44.0,0,74.82611766993068,90.104124,1,15.278006330069317
17.0,44.0,0,28.462741277064197,,0,
18.0,44.0,0,-24.591211166232824,,0,
19.0,44.0,0,-82.10872811451554,,0,
20.0,44.0,0,-142.21877438598312,-181.99757,1,-39.77879561401687
21.0,44.0,0,-201.90662130480632,,0,
22.0,44.0,0,-259.42504850239493,,0,
23.0,44.0,0,-312.54922257037833,,0,
24.0,44.0,0,-358.4770333827473,-478.272696,1,-119.79566261725267
25.0,44.0,0,-395.2880488913506,,0,
26.0,44.0,0,-421.5888327372959,,0,
27.0,44.0,0,-436.97902692935895,,0,
28.0,44.0,0,-439.6612207237631,-602.356191,1,-162.69497027623686
29.0,44.0,0,-425.04407578660175,,0,
30.0,44.0,0,-397.40845953591634,,0,
31.0,44.0,0,-359.60324362898245,,0,
32.0,44.0,0,-312.918982075993,-367.815686,1,-54.896703924007056
33.0,44.0,0,-256.88381520367693,,0,
34.0,44.0,0,-193.33871218003333,,0,
35.0,44.0,0,-124.59339062718209,,0,
36.0,44.0,0,-54.326110041933134,102.996096,1,157.32220604193313
37.0,44.0,0,12.959992996649817,,0,
38.0,44.0,0,73.31436262105126,,0,
39.0,44.0,0,125.91426164400764,,0,
40.0,44.0,0,169.88499896333087,209.897782,1,40.012783036669134
41.0,44.0,0,202.83192769921152,,0,
42.0,44.0,0,223.98899820062798,,0,
43.0,44.0,0,232.44051967235282,,0,
44.0,44.0,0,228.038541165879,308.047784,1,80.00924283412098
45.0,44.0,0,210.37946250778623,,0,
46.0,44.0,0,179.0070279383799,,0,
47.0,44.0,0,136.42815199517645,,0,
48.0,44.0,0,85.01041950669605,360.901087,1,275.89066749330397
49.0,44.0,0,28.828560213616583,,0,
50.0,44.0,0,-29.59632577560842,,0,
51.0,44.0,0,-89.37053183920216,,0,
52.0,44.0,0,-149.87783952825703,5.273075,1,155.15091452825703
53.0,44.0,0,-212.0681410257239,,0,
54.0,44.0,0,-268.3222664380446,,0,
55.0,44.0,0,-311.8268589125946,,0,
56.0,44.0,0,-338.2336249528453,-549.910307,1,-211.6766820471547
57.0,44.0,0,-349.1283371913014,,0,
58.0,44.0,0,-347.4665311871213,,0,
59.0,44.0,0,-335.628742305591,,0,
60.0,44.0,0,-315.83658507466316,-365.052685,1,-49.216099925336835
61.0,44.0,0,-289.7350156522589,,0,
62.0,44.0,0,-261.57138855644735,,0,
63.0,44.0,0,-235.36036267643794,,0,
64.0,44.0,0,-213.80472528119572,-55.963138,1,157.8415872811957
65.0,44.0,0,-197.29336432542186,,0,
66.0,44.0,0,-185.2286879515741,,0,
67.0,44.0,0,-176.9234967858065,,0,
68.0,44.0,0,-171.00525271892548,-386.172116,1,-215.16686328107454
69.0,44.0,0,-166.78137886733748,,0,
70.0,44.0,3,-163.1920809489675,,0,
71.0,44.0,3,-159.5756630798278,,0,
72.0,44.0,3,-157.79473618158954,-23.524787,1,134.26994918158954
73.0,44.0,3,-162.32055230357219,,0,
74.0,44.0,3,-170.0346537802834,,0,
75.0,44.0,3,-177.41108769743005,,0,
76.0,44.0,3,-177.79969880968565,-259.565474,1,-81.76577519031434
77.0,44.0,3,-161.61687795910984,,0,
78.0,44.0,3,-123.74638829618925,,0,
79.0,44.0,3,-60.78520398560795,,0,
80.0,44.0,3,26.929917261993978,-278.624794,1,-305.554711261994
81.0,44.0,3,137.36519617814338,,0,
82.0,44.0,3,248.59359068842605,,0,
83.0,44.0,3,342.2649444396375,,0,
84.0,44.0,3,403.70295360760065,718.431034,1,314.7280803923993
85.0,44.0,3,418.3064687399892,,0,
86.0,44.0,3,391.2720854879881,,0,
87.0,44.0,3,328.9392939938989,,0,
88.0,44.0,3,245.6202271359507,-120.37166,1,-365.9918871359507
89.0,44.0,3,165.7357902759104,,0,
90.0,44.0,3,96.05602550503681,,0,
91.0,44.0,3,45.77987656107871,,0,
92.0,44.0,3,20.878109847253654,-57.726906,1,-78.60501584725365
93.0,44.0,3,24.1759317170945,,0,
94.0,44.0,3,50.58702555342461,,0,
95.0,44.0,3,89.709589428443,,0,
96.0,44.0,3,128.64684820055845,340.531901,1,211.88505279944155
97.0,44.0,3,152.7799039412057,,0,
98.0,44.0,3,147.78173381232773,,0,
99.0,44.0,3,106.06998609515722,,0,
100.0,44.0,3,33.109757201746106,27.225051,1,-5.884706201746106
101.0,44.0,3,-56.816217068975675,,0,
102.0,44.0,3,-147.68613999734225,,0,
103.0,44.0,3,-227.26647294149734,,0,
104.0,44.0,3,-291.43986701898393,-251.931944,1,39.507923018983945
105.0,44.0,3,-340.8827165563416,,0,
106.0,44.0,3,-373.9100298747435,,0,
107.0,44.0,3,-387.41574062861037,,0,
108.0,44.0,3,-378.2496124326717,-440.544848,1,-62.29523556732829
109.0,44.0,3,-342.1667001902533,,0,
110.0,44.0,3,-279.90843853505794,,0,
111.0,44.0,3,-198.9803998186253,,0,
112.0,44.0,3,-110.28030079777818,-108.983232,1,1.2970687977781807
113.0,44.0,3,-27.083063421421684,,0,
114.0,44.0,3,37.81333192702732,,0,
115.0,44.0,3,78.01068287703674,,0,
116.0,44.0,3,91.35490843158914,222.706714,1,131.35180556841087
117.0,44.0,3,83.82146966416622,,0,
118.0,44.0,3,64.1225956629496,,0,
119.0,44.0,3,43.95367701415671,,0,
120.0,44.0,3,32.52512297173962,-206.164023,1,-238.6891459717396
121.0,44.0,3,28.854457669192925,,0,
122.0,44.0,3,28.93647107540164,,0,
123.0,44.0,3,29.634777621016838,,0,
124.0,44.0,3,28.09219575894531,173.77059,1,145.6783942410547
125.0,44.0,3,19.652940745232627,,0,
126.0,44.0,3,7.82887347729411,,0,
127.0,44.0,3,-3.45586180704413,,0,
128.0,44.0,3,-13.071390951052308,-30.637028,1,-17.565637048947693
129.0,44.0,1,-22.57545005972497,,0,
130.0,44.0,1,-35.13832351623569,,0,
131.0,44.0,1,-54.51092865865212,,0,
132.0,44.0,1,-84.22361749521224,0.157152,1,84.38076949521223
133.0,44.0,1,-127.97803536534775,,0,
134.0,44.0,1,-183.39577367622405,,0,
135.0,44.0,1,-246.45878801506478,,0,
136.0,44.0,1,-311.6133116034325,-319.45184,1,-7.838528396567483
137.0,44.0,1,-372.87367739726324,,0,
138.0,44.0,1,-425.15338866767706,,0,
139.0,44.0,1,-463.3504585195333,,0,
140.0,44.0,1,-484.4044835945824,-558.43468,1,-74.03019640541754
141.0,44.0,1,-492.35499379830435,,0,
142.0,44.0,1,-491.6421470204368,,0,
143.0,44.0,1,-484.665895717917,,0,
144.0,44.0,1,-472.5391230317764,-458.985853,1,13.553270031776378
145.0,44.0,1,-455.3354806379066,,0,
146.0,44.0,1,-431.85665494482964,,0,
147.0,44.0,1,-401.474781738827,,0,
148.0,44.0,1,-363.5266096867854,-535.660592,1,-172.13398231321457
149.0,44.0,1,-319.5053626210429,,0,
150.0,44.0,1,-270.95205101789907,,0,
151.0,44.0,1,-220.01800725236535,,0,
152.0,44.0,1,-172.27071669860743,-8.650995,1,163.61972169860744
153.0,44.0,1,-137.4339224731084,,0,
154.0,44.0,1,-116.39329438563436,,0,
155.0,44.0,1,-108.0028502906207,,0,
156.0,44.0,1,-109.34578603878617,-137.515192,1,-28.16940596121384
157.0,44.0,1,-117.0778841371648,,0,
158.0,44.0,1,-128.78657494671643,,0,
159.0,44.0,1,-139.1826330148615,,0,
160.0,44.0,1,-138.66737535223365,-464.575933,1,-325.9085576477664
161.0,44.0,2,-112.34461994038429,,0,
162.0,44.0,2,-62.21358828153461,,0,
163.0,44.0,2,12.714829091448337,,0,
164.0,44.0,2,108.49381365568843,-324.016767,1,-432.51058065568844
165.0,44.0,2,210.15781811717898,,0,
166.0,44.0,2,304.8641472135205,,0,
167.0,44.0,2,386.13329628133215,,0,
168.0,44.0,2,451.15389083721675,739.766087,1,288.6121961627832
169.0,44.0,2,497.71811060316395,,0,
170.0,44.0,2,523.809356888989,,0,
171.0,44.0,2,528.1192143778317,,0,
172.0,44.0,2,514.2710706982762,612.62156,1,98.35048930172388
173.0,44.0,2,494.5602379646152,,0,
174.0,44.0,2,480.46251418744214,,0,
175.0,44.0,2,477.0575743713416,,0,
176.0,44.0,2,485.14996624551713,576.23706,1,91.08709375448291
177.0,44.0,2,502.3367345381994,,0,
178.0,44.0,2,524.0733084818348,,0,
179.0,44.0,2,545.9744322979823,,0,
180.0,44.0,2,563.0106287617236,941.740773,1,378.73014423827635
181.0,44.0,2,572.7593198190443,,0,
182.0,44.0,2,573.3246553987265,,0,
183.0,44.0,2,568.2343349475414,,0,
