x,y,cluster,trend,value,set,residual
134.0,2.0,0,-33.84010613022838,-111.579532,1,-77.73942586977162
135.0,2.0,0,-50.447632133669686,,0,
136.0,2.0,0,-76.93548557069153,,0,
137.0,2.0,0,-108.41237495269161,,0,
138.0,2.0,0,-140.4043390172301,-112.741917,1,27.662422017230085
139.0,2.0,0,-170.20776350214146,,0,
140.0,2.0,0,-194.13610430719564,,0,
141.0,2.0,0,-208.80154918972403,,0,
142.0,2.0,0,-211.74069596559275,-222.124311,1,-10.383615034407256
143.0,2.0,0,-204.92235721024917,,0,
144.0,2.0,0,-191.02431250922382,,0,
145.0,2.0,0,-169.54286888160277,,0,
146.0,2.0,0,-142.27491495537106,-148.884339,1,-6.609424044628952
147.0,2.0,0,-117.03901517414488,,0,
148.0,2.0,0,-102.62551261042245,,0,
149.0,2.0,0,-104.39692631619982,,0,
150.0,2.0,0,-126.43435174506158,-38.13988,1,88.29447174506157
151.0,2.0,0,-166.99909425847,,0,
152.0,2.0,0,-223.39127867750358,,0,
153.0,2.0,0,-292.34235522756353,,0,
154.0,2.0,0,-367.05324551893864,-497.932693,1,-130.87944748106133
155.0,2.0,0,-437.5544970994815,,0,
156.0,2.0,0,-501.42020717146806,,0,
157.0,2.0,0,-556.2209944408387,,0,
158.0,2.0,0,-598.2512527988292,-698.9366,1,-100.68534720117077
159.0,2.0,0,-622.371962334495,,0,
160.0,2.0,0,-629.658055346692,,0,
161.0,2.0,0,-620.8802776210941,,0,
162.0,2.0,0,-596.8512797711883,-649.31286,1,-52.46158022881173
163.0,2.0,0,-558.3064758533146,,0,
164.0,2.0,0,-509.42150344583206,,0,
165.0,2.0,0,-454.32496393448673,,0,
166.0,2.0,0,-397.13702556840144,-450.623618,1,-53.48659243159858
167.0,2.0,0,-342.22224539902527,,0,
168.0,2.0,0,-297.8357987781055,,0,
169.0,2.0,0,-270.72120864433236,,0,
170.0,2.0,0,-263.3763006562367,-308.368042,1,-44.991741343763294
171.0,2.0,0,-274.43919493001886,,0,
172.0,2.0,0,-301.6793338174466,,0,
173.0,2.0,0,-338.22751165297814,,0,
174.0,2.0,0,-376.75059591652825,-444.925951,1,-68.17535508347174
175.0,2.0,0,-413.35138476395514,,0,
176.0,2.0,0,-444.5233967156382,,0,
177.0,2.0,0,-466.42321359401103,,0,
178.0,2.0,0,-477.7252652065363,-644.477731,1,-166.75246579346367
179.0,2.0,0,-482.3744693491608,,0,
180.0,2.0,0,-483.2973610253539,,0,
181.0,2.0,0,-480.9932806980796,,0,
182.0,2.0,0,-474.65525603154674,-672.883836,1,-198.22857996845323
183.0,2.0,0,-461.0696789791109,,0,
184.0,2.0,0,-447.33867236203514,,0,
185.0,2.0,0,-437.0652518833522,,0,
186.0,2.0,0,-430.56787316245027,-294.835599,1,135.73227416245027
187.0,2.0,0,-425.99290035991,,0,
188.0,2.0,0,-421.2810059201438,,0,
189.0,2.0,0,-413.9103901623748,,0,
190.0,2.0,0,-401.3250253512524,-613.131666,1,-211.8066406487476
191.0,2.0,0,-384.22329761920264,,0,
192.0,2.0,0,-363.83790396072436,,0,
193.0,2.0,0,-340.27636685501784,,0,
194.0,2.0,0,-312.6561081795953,-365.065836,1,-52.40972782040467
195.0,2.0,0,-279.3841466191225,,0,
196.0,2.0,0,-242.110893067671,,0,
197.0,2.0,0,-202.93461264809594,,0,
198.0,2.0,0,-164.64724209159613,-260.520963,1,-95.87372090840387
199.0,2.0,0,-128.83100319065852,,0,
0.0,3.0,0,473.9709555301815,,0,
1.0,3.0,0,488.04427314177155,549.012753,1,60.96847985822842
2.0,3.0,0,502.0823303423822,,0,
3.0,3.0,0,512.0108791016974,,0,
4.0,3.0,0,513.3008569907397,,0,
5.0,3.0,0,501.6525254009757,637.964308,1,136.31178259902424
6.0,3.0,0,472.6216254988685,,0,
7.0,3.0,0,422.95007286104374,,0,
8.0,3.0,0,355.23260700679384,,0,
9.0,3.0,0,275.11955117061734,332.979326,1,57.85977482938267
10.0,3.0,0,186.8597994092852,,0,
11.0,3.0,0,97.4849804402329,,0,
12.0,3.0,0,13.054086850723252,,0,
13.0,3.0,0,-60.455998121993616,-318.828084,1,-258.3720858780064
14.0,3.0,0,-114.87612316152081,,0,
15.0,3.0,0,-156.3681610794738,,0,
16.0,3.0,0,-188.35082126990892,,0,
17.0,3.0,0,-213.54290909180418,-300.926311,1,-87.38340190819582
18.0,3.0,0,-234.8094017393887,,0,
19.0,3.0,0,-255.08120082411915,,0,
20.0,3.0,0,-277.98041312396526,,0,
21.0,3.0,0,-306.1908737977501,-283.500679,1,22.69019479775011
22.0,3.0,0,-338.91295503871515,,0,
23.0,3.0,0,-374.0501917640213,,0,
24.0,3.0,0,-408.52559923683293,,0,
25.0,3.0,0,-439.19503479776904,-448.919,1,-9.723965202230943
26.0,3.0,0,-463.9487403319217,,0,
27.0,3.0,0,-481.0154135739431,,0,
28.0,3.0,0,-487.6139166110661,,0,
29.0,3.0,0,-480.5233783959411,-570.988468,1,-90.4650896040589
30.0,3.0,0,-457.4559221016243,,0,
31.0,3.0,0,-422.19731360673904,,0,
32.0,3.0,0,-379.0110256621847,,0,
33.0,3.0,0,-333.64048157213256,-405.54487,1,-71.90438842786745
34.0,3.0,0,-292.9299068435794,,0,
35.0,3.0,0,-263.6692117911298,,0,
36.0,3.0,0,-250.52001623786055,,0,
37.0,3.0,0,-256.1596494491678,-165.224073,1,90.93557644916777
38.0,3.0,0,-280.1388398713898,,0,
39.0,3.0,0,-316.18780253618024,,0,
40.0,3.0,0,-359.63043439167086,,0,
41.0,3.0,0,-406.2032736008987,-562.743569,1,-156.5402953991013
42.0,3.0,0,-450.51656062621623,,0,
43.0,3.0,0,-496.0562890553847,,0,
44.0,3.0,0,-543.9936568925623,,0,
45.0,3.0,0,-593.1050272223074,-662.601625,1,-69.49659777769261
46.0,3.0,0,-639.7939657196403,,0,
47.0,3.0,0,-679.7245236036833,,0,
48.0,3.0,0,-712.3508428655332,,0,
49.0,3.0,0,-738.4704971546307,-707.43854,1,31.03195715463073
50.0,3.0,0,-758.3632622705773,,0,
51.0,3.0,0,-769.6854731752537,,0,
52.0,3.0,0,-770.0624416122446,,0,
53.0,3.0,0,-758.7574160490185,-630.204898,1,128.55251804901854
54.0,3.0,0,-739.5665502771735,,0,
55.0,3.0,0,-716.568588558468,,0,
56.0,3.0,0,-689.8644311333774,,0,
57.0,3.0,0,-658.245411865646,-756.821022,1,-98.57561013435395
58.0,3.0,0,-619.4012974632205,,0,
59.0,3.0,0,-575.7587308888324,,0,
60.0,3.0,0,-527.8904779831646,,0,
61.0,3.0,0,-475.6353481223341,-468.440649,1,7.1946991223341
62.0,3.0,0,-418.8887380005326,,0,
63.0,3.0,0,-357.0027739213547,,0,
64.0,3.0,0,-290.50558962044306,,0,
65.0,3.0,0,-222.48653117660433,-48.957117,1,173.52941417660435
66.0,3.0,0,-157.32160073390696,,0,
67.0,3.0,0,-89.52687549614348,,0,
68.0,3.0,0,-16.367484728456475,,0,
69.0,3.0,0,62.94357484660577,22.475374,1,-40.46820084660577
70.0,3.0,0,148.6429974004859,,0,
71.0,3.0,0,236.3824071197305,,0,
72.0,3.0,0,319.5398195326561,,0,
73.0,3.0,0,389.023798936978,695.273652,1,306.249853063022
74.0,3.0,0,432.0218466912629,,0,
75.0,3.0,0,436.75496400741395,,0,
76.0,3.0,0,404.191121101263,,0,
77.0,3.0,0,341.14882988552563,452.382242,1,111.23341211447439
78.0,3.0,0,255.71971119882073,,0,
79.0,3.0,0,156.71254826907534,,0,
80.0,3.0,0,53.81023868161719,,0,
81.0,3.0,0,-43.836218095442746,-130.811804,1,-86.97558590455725
82.0,3.0,0,-129.87830456683878,,0,
83.0,3.0,0,-204.2038403309416,,0,
84.0,3.0,0,-266.2468708388624,,0,
85.0,3.0,0,-315.074867818621,-453.617325,1,-138.542457181379
86.0,3.0,0,-348.52099530864507,,0,
87.0,3.0,0,-371.89623615401797,,0,
88.0,3.0,0,-388.34266382141504,,0,
89.0,3.0,0,-399.11787982296664,-465.485028,1,-66.36714817703336
90.0,3.0,0,-403.7170697017573,,0,
91.0,3.0,0,-404.2029777907301,,0,
92.0,3.0,0,-400.51100939363823,,0,
93.0,3.0,0,-391.5048148614587,-449.170623,1,-57.66580813854125
94.0,3.0,0,-377.21187029604334,,0,
95.0,3.0,0,-361.37984593427973,,0,
96.0,3.0,0,-346.6751219154103,,0,
97.0,3.0,0,-335.7000093437673,-256.0619,1,79.63810934376733
98.0,3.0,0,-332.8548502314661,,0,
99.0,3.0,0,-337.5699611164746,,0,
100.0,3.0,0,-348.999491537048,,0,
101.0,3.0,0,-365.7150400634855,-505.862818,1,-140.1477779365145
102.0,3.0,0,-385.8700926435704,,0,
103.0,3.0,0,-408.30177200207254,,0,
104.0,3.0,0,-433.4755816014076,,0,
105.0,3.0,0,-460.32417605158116,-255.141402,1,205.18277405158116
106.0,3.0,0,-486.57966875913553,,0,
107.0,3.0,0,-509.35905233805533,,0,
108.0,3.0,0,-523.7526983163843,,0,
109.0,3.0,0,-525.5272876841482,-609.627525,1,-84.10023731585181
110.0,3.0,0,-514.6023726802669,,0,
111.0,3.0,0,-497.4616091263597,,0,
112.0,3.0,0,-479.14596829304355,,0,
113.0,3.0,0,-463.2582984745677,-329.23385,1,134.0244484745677
114.0,3.0,0,-453.3206543365959,,0,
115.0,3.0,0,-444.6418632364366,,0,
116.0,3.0,0,-433.1625216543325,,0,
117.0,3.0,0,-415.802672083606,-464.676743,1,-48.874070916393975
118.0,3.0,0,-393.47748967813095,,0,
119.0,3.0,0,-370.94865872262744,,0,
120.0,3.0,0,-351.10430857766187,,0,
121.0,3.0,0,-334.0659220329544,-151.327318,1,182.7386040329544
122.0,3.0,0,-317.24731142356177,,0,
123.0,3.0,0,-296.6765714199282,,0,
124.0,3.0,0,-269.40866878570523,,0,
125.0,3.0,0,-234.72261505387723,48.962097,1,283.6847120538772
126.0,3.0,0,-193.56351341161644,,0,
127.0,3.0,0,-148.09005157690262,,0,
128.0,3.0,0,-102.42584800563054,,0,
129.0,3.0,0,-63.01051858346909,60.115387,1,123.12590558346909
130.0,3.0,0,-35.28938191686757,,0,
131.0,3.0,0,-18.230139545397833,,0,
132.0,3.0,0,-11.925578200258315,,0,
133.0,3.0,0,-15.75412423943635,-8.445853,1,7.308271239436351
134.0,3.0,0,-29.24206323712133,,0,
135.0,3.0,0,-52.06321546132676,,0,
136.0,3.0,0,-82.5565051054582,,0,
137.0,3.0,0,-116.88479097303934,-200.452593,1,-83.56780202696066
138.0,3.0,0,-152.45809139078483,,0,
139.0,3.0,0,-186.19859032332897,,0,
140.0,3.0,0,-214.21047331229784,,0,
141.0,3.0,0,-233.09649194264784,-367.652247,1,-134.55575505735214
142.0,3.0,0,-238.3164699850604,,0,
143.0,3.0,0,-232.85006931025418,,0,
144.0,3.0,0,-217.93503427284304,,0,
145.0,3.0,0,-193.36376866081264,-309.537094,1,-116.17332533918739
146.0,3.0,0,-160.84609914501198,,0,
147.0,3.0,0,-129.74613264994696,,0,
148.0,3.0,0,-107.39913342858199,,0,
149.0,3.0,0,-100.43173407693394,166.472395,1,266.90412907693394
150.0,3.0,0,-118.31846766523086,,0,
151.0,3.0,0,-155.64156615923275,,0,
152.0,3.0,0,-209.9459899662761,,0,
153.0,3.0,0,-278.7854936729418,-335.376919,1,-56.591425327058175
154.0,3.0,0,-354.4664223017171,,0,
155.0,3.0,0,-428.6397465602495,,0,
156.0,3.0,0,-497.132291264832,,0,
157.0,3.0,0,-556.9454499669373,-799.88764,1,-242.94219003306273
158.0,3.0,0,-603.8891582223587,,0,
159.0,3.0,0,-633.2850116560003,,0,
160.0,3.0,0,-643.6903185974807,,0,
161.0,3.0,0,-636.2265220532427,-730.906792,1,-94.68026994675733
162.0,3.0,0,-612.454591888003,,0,
163.0,3.0,0,-574.0200199007522,,0,
164.0,3.0,0,-524.2029896480963,,0,
165.0,3.0,0,-467.17537897080183,-697.441316,1,-230.2659370291982
166.0,3.0,0,-407.23382704216056,,0,
167.0,3.0,0,-349.390080030018,,0,
168.0,3.0,0,-300.9936856243294,,0,
169.0,3.0,0,-269.3660592529923,-152.474744,1,116.89131525299229
170.0,3.0,0,-258.3700076614041,,0,
171.0,3.0,0,-264.24745413148776,,0,
172.0,3.0,0,-284.211286339676,,0,
173.0,3.0,0,-313.43296276265755,-424.878274,1,-111.44531123734242
174.0,3.0,0,-343.67705148644745,,0,
175.0,3.0,0,-372.7604919637088,,0,
176.0,3.0,0,-397.12906896765344,,0,
177.0,3.0,0,-412.335302232299,-612.211674,1,-199.87637176770102
178.0,3.0,0,-415.19277344923466,,0,
179.0,3.0,0,-414.0444231117144,,0,
180.0,3.0,0,-413.02995757502504,,0,
181.0,3.0,0,-412.47317500738427,-636.257718,1,-223.78454299261568
182.0,3.0,0,-410.46733310073614,,0,
183.0,3.0,0,-405.34860252641374,,0,
184.0,3.0,0,-399.82314395927824,,0,
185.0,3.0,0,-396.4328419130761,-354.885105,1,41.54773691307611
186.0,3.0,0,-396.070140050957,,0,
187.0,3.0,0,-396.39449989562854,,0,
188.0,3.0,0,-395.75726587628014,,0,
189.0,3.0,0,-392.2140015400946,-524.349584,1,-132.13558245990544
190.0,3.0,0,-380.8460502997041,,0,
191.0,3.0,0,-364.1769500031369,,0,
192.0,3.0,0,-343.61451884917915,,0,
193.0,3.0,0,-319.42673986719456,-285.080159,1,34.346580867194575
194.0,3.0,0,-290.45735796168447,,0,
195.0,3.0,0,-255.67440715664998,,0,
196.0,3.0,0,-215.3715790756978,,0,
197.0,3.0,0,-171.10679549304768,-403.096189,1,-231.9893935069523
198.0,3.0,0,-127.95571011863649,,0,
199.0,3.0,0,-91.10448410769459,,0,
0.0,4.0,0,443.54000502079725,414.74216,1,-28.79784502079724
1.0,4.0,0,457.91268924297765,,0,
2.0,4.0,0,472.9880848089233,,0,
3.0,4.0,0,484.26058569177985,,0,
4.0,4.0,0,486.4702612250112,566.006328,1,79.53606677498885
5.0,4.0,0,475.49516626121476,,0,
6.0,4.0,0,447.6849834166933,,0,
7.0,4.0,0,401.13788575306535,,0,
8.0,4.0,0,338.0582335917279,275.633354,1,-62.424879591727915
9.0,4.0,0,263.97889170469716,,0,
10.0,4.0,0,182.34472728241235,,0,
11.0,4.0,0,99.43189701484516,,0,
12.0,4.0,0,21.865041908808053,-249.533889,1,-271.39893090880804
13.0,4.0,0,-45.47433471120894,,0,
14.0,4.0,0,-98.8760075327009,,0,
15.0,4.0,0,-140.1548970695585,,0,
16.0,4.0,0,-171.9230320919305,-260.143065,1,-88.22003290806947
17.0,4.0,0,-197.73906788276508,,0,
18.0,4.0,0,-220.70919898571447,,0,
19.0,4.0,0,-243.24987641978078,,0,
20.0,4.0,0,-268.1940869158134,-166.041975,1,102.15211191581338
21.0,4.0,0,-299.2991731178481,,0,
22.0,4.0,0,-334.1664255380165,,0,
23.0,4.0,0,-370.74911380233243,,0,
24.0,4.0,0,-406.3871910283342,-451.497888,1,-45.11069697166579
25.0,4.0,0,-437.5385130639188,,0,
26.0,4.0,0,-463.16981316707097,,0,
27.0,4.0,0,-481.65722996834666,,0,
28.0,4.0,0,-490.0704994299449,-560.592405,1,-70.52190557005508
29.0,4.0,0,-483.7108450885862,,0,
30.0,4.0,0,-461.80055369855836,,0,
31.0,4.0,0,-425.5724430894479,,0,
32.0,4.0,0,-378.74219372775406,-456.554188,1,-77.81199427224595
33.0,4.0,0,-328.4233653061092,,0,
34.0,4.0,0,-281.73861965560354,,0,
35.0,4.0,0,-244.64070498547517,,0,
36.0,4.0,0,-222.56061197374947,-90.977162,1,131.58344997374945
37.0,4.0,0,-221.26629734318703,,0,
38.0,4.0,0,-237.7005212616641,,0,
39.0,4.0,0,-267.1748516270891,,0,
40.0,4.0,0,-304.79349358647596,-303.360548,1,1.4329455864759666
41.0,4.0,0,-345.83738836459816,,0,
42.0,4.0,0,-386.8483731104061,,0,
43.0,4.0,0,-428.53631476522423,,0,
44.0,4.0,0,-471.8700059384573,-553.552542,1,-81.68253606154269
45.0,4.0,0,-516.8217651757877,,0,
46.0,4.0,0,-561.6380704332842,,0,
47.0,4.0,0,-603.5894042099826,,0,
48.0,4.0,0,-640.8783610075479,-698.32284,1,-57.444478992452105
49.0,4.0,0,-672.9655169539619,,0,
50.0,4.0,0,-698.7029395352583,,0,
51.0,4.0,0,-715.6648201933131,,0,
52.0,4.0,0,-721.2703211188782,-845.953879,1,-124.68355788112183
53.0,4.0,0,-712.6207761724945,,0,
54.0,4.0,0,-694.7367153955856,,0,
55.0,4.0,0,-671.2748090839013,,0,
56.0,4.0,0,-643.7494076805888,-601.726968,1,42.02243968058872
57.0,4.0,0,-612.2660430062097,,0,
58.0,4.0,0,-576.4583100751042,,0,
59.0,4.0,0,-537.3622625633143,,0,
60.0,4.0,0,-495.18504551192746,-508.897726,1,-13.712680488072522
61.0,4.0,0,-449.1380114284111,,0,
62.0,4.0,0,-399.1290234646294,,0,
63.0,4.0,0,-345.02840309240855,,0,
64.0,4.0,0,-287.7343371089082,-230.046768,1,57.687569108908235
65.0,4.0,0,-230.5403354873415,,0,
66.0,4.0,0,-173.56424579466693,,0,
67.0,4.0,0,-113.45028394751716,,0,
68.0,4.0,0,-47.32694729114883,1.264026,1,48.59097329114883
69.0,4.0,0,25.27173942164518,,0,
70.0,4.0,0,105.29291776497848,,0,
71.0,4.0,0,189.27739447227214,,0,
72.0,4.0,0,269.94320910272654,249.287608,1,-20.655601102726536
73.0,4.0,0,337.88381072483025,,0,
74.0,4.0,0,381.3429127804702,,0,
75.0,4.0,0,389.95886086067185,,0,
76.0,4.0,0,360.0281945299357,534.661096,1,174.63290147006433
77.0,4.0,0,298.1986589371227,,0,
78.0,4.0,0,213.7038658700185,,0,
79.0,4.0,0,115.7357384954812,,0,
80.0,4.0,0,14.335213255719282,-93.747729,1,-108.08294225571929
81.0,4.0,0,-79.38010998803657,,0,
82.0,4.0,0,-161.58462613046868,,0,
83.0,4.0,0,-230.44635757349897,,0,
84.0,4.0,0,-285.1296189274872,-386.881418,1,-101.75179907251282
85.0,4.0,0,-325.70144193654414,,0,
86.0,4.0,0,-353.1315746821929,,0,
87.0,4.0,0,-371.6973330799956,,0,
88.0,4.0,0,-385.24641540047014,-446.236615,1,-60.99019959952983
89.0,4.0,0,-394.79885924229166,,0,
90.0,4.0,0,-400.3680569336284,,0,
91.0,4.0,0,-402.54138744808733,,0,
92.0,4.0,0,-400.3506282308954,-471.466115,1,-71.11548676910462
93.0,4.0,0,-391.19550676905783,,0,
94.0,4.0,0,-377.15660413113073,,0,
95.0,4.0,0,-361.48309239721857,,0,
96.0,4.0,0,-347.08921667006507,-411.714047,1,-64.62483032993492
97.0,4.0,0,-335.88721172188525,,0,
98.0,4.0,0,-332.24886727461126,,0,
99.0,4.0,0,-336.6696172970114,,0,
100.0,4.0,0,-347.90424842596985,-516.903612,1,-168.9993635740301
101.0,4.0,0,-364.40296639921144,,0,
102.0,4.0,0,-384.99957405473106,,0,
103.0,4.0,0,-410.28983509822865,,0,
104.0,4.0,0,-441.4795460988389,-181.268461,1,260.2110850988389
105.0,4.0,0,-475.7238118596724,,0,
106.0,4.0,0,-509.3581389237661,,0,
107.0,4.0,0,-538.8196867182851,,0,
108.0,4.0,0,-559.2399051207467,-685.88541,1,-126.64550487925328
109.0,4.0,0,-564.5498044481501,,0,
110.0,4.0,0,-557.7427696631639,,0,
111.0,4.0,0,-544.3185380632931,,0,
112.0,4.0,0,-529.5519115845091,-436.763768,1,92.78814358450904
113.0,4.0,0,-516.0609169894597,,0,
114.0,4.0,0,-505.00813618302345,,0,
115.0,4.0,0,-494.2162297437899,,0,
116.0,4.0,0,-479.9709755904041,-635.125215,1,-155.1542394095959
117.0,4.0,0,-457.0205802966375,,0,
118.0,4.0,0,-429.5158067116863,,0,
119.0,4.0,0,-401.92291507165646,,0,
120.0,4.0,0,-377.36597572648316,-189.371493,1,187.99448272648317
121.0,4.0,0,-355.42014941800153,,0,
122.0,4.0,0,-333.5340795391239,,0,
123.0,4.0,0,-308.45323939609807,,0,
124.0,4.0,0,-277.3704797968385,-64.045324,1,213.3251557968385
125.0,4.0,0,-238.6888090147113,,0,
126.0,4.0,0,-192.54993554769317,,0,
127.0,4.0,0,-141.13026388251456,,0,
128.0,4.0,0,-89.77287088095909,110.573413,1,200.3462838809591
129.0,4.0,0,-48.86751828016713,,0,
130.0,4.0,0,-19.63589912012685,,0,
131.0,4.0,0,-3.531852739630267,,0,
132.0,4.0,0,-0.7608449389226735,114.887707,1,115.64855193892268
133.0,4.0,0,-8.526182567235082,,0,
134.0,4.0,0,-25.06583005556604,,0,
135.0,4.0,0,-49.90568234259263,,0,
136.0,4.0,0,-81.62354294944089,-203.484901,1,-121.86135805055912
137.0,4.0,0,-115.85357951419428,,0,
138.0,4.0,0,-152.77650578873,,0,
139.0,4.0,0,-188.50004841340706,,0,
140.0,4.0,0,-217.75984781957231,-490.761051,1,-273.0012031804277
141.0,4.0,0,-238.74040272372076,,0,
142.0,4.0,0,-248.37944081111345,,0,
143.0,4.0,0,-245.68258790764958,,0,
144.0,4.0,0,-231.560846763663,-362.403101,1,-130.842254236337
145.0,4.0,0,-204.94604543154128,,0,
146.0,4.0,0,-171.6549256349681,,0,
147.0,4.0,0,-138.95780723262578,,0,
148.0,4.0,0,-113.84479430760257,-145.059879,1,-31.215084692397426
149.0,4.0,0,-103.0671407013142,,0,
150.0,4.0,0,-113.64476967335213,,0,
151.0,4.0,0,-144.733863838017,,0,
152.0,4.0,0,-193.75498791434802,-32.550694,1,161.20429391434803
153.0,4.0,0,-260.2184495879337,,0,
154.0,4.0,0,-334.75372537306976,,0,
155.0,4.0,0,-410.136662524892,,0,
156.0,4.0,0,-481.3410971511621,-596.03716,1,-114.69606284883787
157.0,4.0,0,-544.9691779638233,,0,
158.0,4.0,0,-597.0996742610587,,0,
159.0,4.0,0,-632.3299979222938,,0,
160.0,4.0,0,-646.3940720744431,-876.725123,1,-230.33105092555695
161.0,4.0,0,-641.2912288857624,,0,
162.0,4.0,0,-619.6393439766252,,0,
163.0,4.0,0,-583.193418236915,,0,
164.0,4.0,0,-534.4304311233573,-706.281823,1,-171.85139187664277
165.0,4.0,0,-477.59124845894985,,0,
166.0,4.0,0,-417.2745364505099,,0,
167.0,4.0,0,-358.45906002097763,,0,
168.0,4.0,0,-307.72751330956817,-160.95765,1,146.76986330956817
169.0,4.0,0,-273.91467824485153,,0,
170.0,4.0,0,-256.81701916246675,,0,
171.0,4.0,0,-254.33939281315543,,0,
172.0,4.0,0,-263.99232890992425,-214.435663,1,49.55666590992425
173.0,4.0,0,-282.5716776876652,,0,
174.0,4.0,0,-303.5010570861632,,0,
175.0,4.0,0,-323.2176233791979,,0,
176.0,4.0,0,-338.3365366633516,-463.89431,1,-125.55777333664844
177.0,4.0,0,-343.127523615025,,0,
178.0,4.0,0,-339.721629882697,,0,
179.0,4.0,0,-334.4775958135724,,0,
180.0,4.0,0,-332.8813406769186,-419.837416,1,-86.9560753230814
181.0,4.0,0,-334.8354254011938,,0,
182.0,4.0,0,-338.57215218711644,,0,
183.0,4.0,0,-342.88290173583664,,0,
184.0,4.0,0,-347.92701331013814,-405.810432,1,-57.883418689861855
185.0,4.0,0,-354.27158552687615,,0,
186.0,4.0,0,-361.47955792280845,,0,
187.0,4.0,0,-367.40397391840816,,0,
188.0,4.0,0,-370.0340795745142,-282.285261,1,87.74881857451419
189.0,4.0,0,-368.77830697229365,,0,
190.0,4.0,0,-359.94462523562834,,0,
191.0,4.0,0,-344.55326648871414,,0,
192.0,4.0,0,-323.88379627931863,-279.528068,1,44.35572827931861
193.0,4.0,0,-298.7883852222003,,0,
194.0,4.0,0,-267.82849216344766,,0,
195.0,4.0,0,-230.56054819654673,,0,
196.0,4.0,0,-187.10075714299455,-349.476358,1,-162.37560085700545
197.0,4.0,0,-137.27962680510245,,0,
198.0,4.0,0,-89.93437707191333,,0,
199.0,4.0,0,-52.564408964361064,,0,
0.0,5.0,0,410.44866308919154,,0,
1.0,5.0,0,424.08725220756605,,0,
2.0,5.0,0,439.9139372338541,,0,
3.0,5.0,0,453.0348584642634,511.678097,1,58.6432385357366
4.0,5.0,0,456.77390627749264,,0,
5.0,5.0,0,447.9643272291869,,0,
6.0,5.0,0,423.37588364002295,,0,
7.0,5.0,0,381.3152114520781,340.85417,1,-40.461041452078064
8.0,5.0,0,324.41836438677274,,0,
9.0,5.0,0,257.0906435921788,,0,
10.0,5.0,0,183.3619024802465,,0,
11.0,5.0,0,108.74170436151326,3.77773,1,-104.96397436151325
12.0,5.0,0,40.252665081992745,,0,
13.0,5.0,0,-20.60062866145745,,0,
14.0,5.0,0,-72.20950711448677,,0,
15.0,5.0,0,-114.59953074809164,-218.722695,1,-104.12316425190835
16.0,5.0,0,-147.56268594507128,,0,
17.0,5.0,0,-175.96681391401216,,0,
18.0,5.0,0,-202.65516928839497,,0,
19.0,5.0,0,-229.42051107250154,-179.443084,1,49.97742707250154
20.0,5.0,0,-258.29443480074406,,0,
21.0,5.0,0,-291.0023622191511,,0,
22.0,5.0,0,-326.6612327131443,,0,
23.0,5.0,0,-363.51511985296384,-401.438649,1,-37.92352914703616
24.0,5.0,0,-398.8720622464316,,0,
25.0,5.0,0,-429.96477451268584,,0,
26.0,5.0,0,-455.3860777115915,,0,
27.0,5.0,0,-473.75189533038065,-491.182171,1,-17.430275669619334
28.0,5.0,0,-482.19397921976633,,0,
29.0,5.0,0,-477.42007503146306,,0,
30.0,5.0,0,-457.30327122774906,,0,
31.0,5.0,0,-420.84938478446566,-532.115218,1,-111.26583321553437
32.0,5.0,0,-370.8858955350006,,0,
33.0,5.0,0,-317.0556522284169,,0,
34.0,5.0,0,-266.3194692619145,,0,
35.0,5.0,0,-224.05649910704233,-210.014272,1,14.042227107042322
36.0,5.0,0,-196.32929693721235,,0,
37.0,5.0,0,-187.1418218477629,,0,
38.0,5.0,0,-195.25959697272629,,0,
39.0,5.0,0,-217.04564327723347,-121.394036,1,95.65160727723347
40.0,5.0,0,-247.33401219337247,,0,
41.0,5.0,0,-281.60242149373516,,0,
42.0,5.0,0,-317.3111315193819,,0,
43.0,5.0,0,-354.05410344549455,-392.649269,1,-38.595165554505456
44.0,5.0,0,-391.8788158290554,,0,
45.0,5.0,0,-432.3889486757107,,0,
46.0,5.0,0,-475.3938059939537,,0,
47.0,5.0,0,-518.9508225163445,-550.705665,1,-31.754842483655466
48.0,5.0,0,-560.2790033780038,,0,
49.0,5.0,0,-598.0448200649116,,0,
50.0,5.0,0,-629.4911541147158,,0,
51.0,5.0,0,-651.0056675188243,-813.100679,1,-162.09501148117567
52.0,5.0,0,-660.1604263631161,,0,
53.0,5.0,0,-655.4667045307579,,0,
54.0,5.0,0,-639.3424143700395,,0,
55.0,5.0,0,-615.922802944202,-634.683314,1,-18.76051105579802
56.0,5.0,0,-588.0862764448393,,0,
57.0,5.0,0,-557.8343561261427,,0,
58.0,5.0,0,-526.0425167514477,,0,
59.0,5.0,0,-493.3013241238659,-486.907401,1,6.393923123865932
60.0,5.0,0,-458.6538793151267,,0,
61.0,5.0,0,-420.9853961294284,,0,
62.0,5.0,0,-380.1066610427806,,0,
63.0,5.0,0,-336.39759114256594,-256.171319,1,80.22627214256596
64.0,5.0,0,-290.6437894621631,,0,
65.0,5.0,0,-244.14304005738813,,0,
66.0,5.0,0,-196.30838969780598,,0,
67.0,5.0,0,-144.57507641997654,-55.504049,1,89.07102741997653
68.0,5.0,0,-86.34715167526156,,0,
69.0,5.0,0,-20.265058852615766,,0,
70.0,5.0,0,54.333691775100306,,0,
71.0,5.0,0,135.11991318687797,-20.97952,1,-156.09943318687797
