x,y,cluster,trend,value,set,residual
135.0,2.0,1,-69.0828151392052,,0,
136.0,2.0,1,-86.906269232044,,0,
137.0,2.0,1,-109.80823535472155,,0,
138.0,2.0,1,-134.1921731568873,-112.741917,1,21.450256156887292
139.0,2.0,1,-158.5833885036409,,0,
140.0,2.0,1,-180.5197661393322,,0,
141.0,2.0,1,-195.6499140347587,,0,
142.0,2.0,1,-201.16716662910767,-222.124311,1,-20.957144370892337
143.0,2.0,1,-199.94846463622525,,0,
144.0,2.0,1,-194.92284376348834,,0,
145.0,2.0,1,-184.54369044560008,,0,
146.0,2.0,1,-168.9609199082479,-148.884339,1,20.076580908247877
147.0,2.0,1,-153.29739276482724,,0,
148.0,2.0,1,-143.1235076393932,,0,
149.0,2.0,1,-143.15392518229783,,0,
150.0,2.0,1,-158.3529028261546,-38.13988,1,120.2130228261546
151.0,2.0,1,-194.41321919462644,,0,
152.0,2.0,1,-248.34685725718737,,0,
153.0,2.0,1,-314.9817700353451,,0,
154.0,2.0,1,-387.4507599329809,-497.932693,1,-110.4819330670191
155.0,2.0,1,-457.33430523145944,,0,
156.0,2.0,1,-522.0039661391638,,0,
157.0,2.0,1,-576.6090928579215,,0,
158.0,2.0,1,-616.4913691887632,-698.9366,1,-82.4452308112368
159.0,2.0,1,-642.2099333559163,,0,
160.0,2.0,1,-654.6649523579981,,0,
161.0,2.0,1,-653.4535971642472,,0,
162.0,2.0,1,-638.459669912234,-649.31286,1,-10.853190087766052
163.0,2.0,1,-611.2625607112423,,0,
164.0,2.0,1,-574.0781145335641,,0,
165.0,2.0,1,-529.5843158219941,,0,
166.0,2.0,1,-481.34794135112315,-450.623618,1,30.724323351123132
167.0,2.0,1,-433.82108444720507,,0,
168.0,2.0,1,-389.8805762461852,,0,
169.0,2.0,1,-352.3607022680808,,0,
170.0,2.0,2,-324.94283072068356,-308.368042,1,16.574788720683557
171.0,2.0,2,-312.2337557077408,,0,
172.0,2.0,2,-317.4580671270378,,0,
173.0,2.0,2,-340.50398488063365,,0,
174.0,2.0,2,-375.24414737452753,-444.925951,1,-69.68180362547247
175.0,2.0,2,-411.38150164252147,,0,
176.0,2.0,2,-442.8758780618664,,0,
177.0,2.0,2,-466.99803697806783,,0,
178.0,2.0,2,-482.8964698086493,-644.477731,1,-161.58126119135068
179.0,2.0,2,-492.6632732176222,,0,
180.0,2.0,2,-496.78873992408626,,0,
181.0,2.0,2,-495.85115660354495,,0,
182.0,2.0,2,-489.26860069157556,-672.883836,1,-183.61523530842442
183.0,2.0,2,-479.16868495801464,,0,
184.0,2.0,2,-467.43790225056,,0,
185.0,2.0,2,-455.9751655925065,,0,
186.0,2.0,2,-445.7686112418305,-294.835599,1,150.9330122418305
187.0,2.0,2,-435.63362067425624,,0,
188.0,2.0,2,-423.86130385659635,,0,
189.0,2.0,2,-408.20958969462663,,0,
190.0,2.0,2,-386.65370554756373,-613.131666,1,-226.47796045243626
191.0,2.0,2,-361.0777247035876,,0,
192.0,2.0,2,-334.82774309790693,,0,
193.0,2.0,2,-310.0845506642945,,0,
194.0,2.0,2,-286.36426133452915,-365.065836,1,-78.70157466547084
195.0,2.0,2,-261.3208750365302,,0,
196.0,2.0,2,-233.20792305562645,,0,
197.0,2.0,2,-203.475593526382,,0,
198.0,2.0,2,-174.8410221193917,-260.520963,1,-85.67994088060829
199.0,2.0,2,-148.1948848357424,,0,
0.0,3.0,0,461.68017711583525,,0,
1.0,3.0,0,475.69949578819796,549.012753,1,73.31325721180201
2.0,3.0,0,490.07413047738373,,0,
3.0,3.0,0,501.08527722395957,,0,
4.0,3.0,0,504.12417458440177,,0,
5.0,3.0,0,493.9041238804348,637.964308,1,144.06018411956518
6.0,3.0,0,466.0177619201131,,0,
7.0,3.0,0,416.9018962599803,,0,
8.0,3.0,0,348.03922235942446,,0,
9.0,3.0,0,263.7828391576186,332.979326,1,69.19648684238143
10.0,3.0,0,168.4869178228546,,0,
11.0,3.0,0,70.67464965349063,,0,
12.0,3.0,0,-20.61151824030094,,0,
13.0,3.0,0,-96.24384207208641,-318.828084,1,-222.58424192791358
14.0,3.0,0,-150.74208073830232,,0,
15.0,3.0,0,-191.84719216171652,,0,
16.0,3.0,0,-223.23143413849175,,0,
17.0,3.0,0,-246.46939736651257,-300.926311,1,-54.45691363348743
18.0,3.0,0,-263.42637616430875,,0,
19.0,3.0,0,-279.22822461184114,,0,
20.0,3.0,0,-298.4542608894408,,0,
21.0,3.0,0,-324.3445965767605,-283.500679,1,40.84391757676053
22.0,3.0,0,-356.33886646898463,,0,
23.0,3.0,0,-390.2864933111705,,0,
24.0,3.0,0,-422.8774212836288,,0,
25.0,3.0,0,-451.69681732170284,-448.919,1,2.7778173217028552
26.0,3.0,0,-474.8274848224828,,0,
27.0,3.0,0,-490.2733444706537,,0,
28.0,3.0,0,-495.51059967221227,,0,
29.0,3.0,0,-487.7969386931509,-570.988468,1,-83.19152930684913
30.0,3.0,0,-465.5100833757315,,0,
31.0,3.0,0,-432.3715674802661,,0,
32.0,3.0,0,-391.6684816676425,,0,
33.0,3.0,0,-347.05734840687364,-405.54487,1,-58.48752159312636
34.0,3.0,0,-302.3525985328015,,0,
35.0,3.0,0,-265.0453108083457,,0,
36.0,3.0,0,-241.65675497846678,,0,
37.0,3.0,0,-236.29682735702954,-165.224073,1,71.07275435702954
38.0,3.0,0,-249.50552843604237,,0,
39.0,3.0,0,-277.2795834733406,,0,
40.0,3.0,0,-316.4469796124613,,0,
41.0,3.0,0,-362.2532558387611,-562.743569,1,-200.49031316123887
42.0,3.0,0,-407.1352081322111,,0,
43.0,3.0,0,-454.62383056618273,,0,
44.0,3.0,0,-505.8012662832625,,0,
45.0,3.0,0,-559.376114748884,-662.601625,1,-103.22551025111602
46.0,3.0,0,-610.8759532475378,,0,
47.0,3.0,0,-654.4755618192721,,0,
48.0,3.0,0,-689.2411565301009,,0,
49.0,3.0,0,-716.2452099756338,-707.43854,1,8.806669975633781
50.0,3.0,0,-735.9503379868111,,0,
51.0,3.0,0,-747.2997123636305,,0,
52.0,3.0,0,-748.467129571538,,0,
53.0,3.0,0,-738.4399361879914,-630.204898,1,108.23503818799145
54.0,3.0,0,-720.4659415909555,,0,
55.0,3.0,0,-698.0544920112006,,0,
56.0,3.0,0,-671.513255397731,,0,
57.0,3.0,0,-640.6533628865145,-756.821022,1,-116.16765911348546
58.0,3.0,0,-604.6886276979931,,0,
59.0,3.0,0,-562.4066456586588,,0,
60.0,3.0,0,-514.7774938605726,,0,
61.0,3.0,0,-462.7115635125665,-468.440649,1,-5.729085487433508
62.0,3.0,0,-406.76324652542826,,0,
63.0,3.0,0,-347.56307660322636,,0,
64.0,3.0,0,-285.95935198583174,,0,
65.0,3.0,0,-224.05154930695426,-48.957117,1,175.09443230695427
66.0,3.0,0,-165.30834275193047,,0,
67.0,3.0,0,-103.97586561599746,,0,
68.0,3.0,0,-37.47102429397637,,0,
69.0,3.0,0,34.92227286414709,22.475374,1,-12.44689886414709
70.0,3.0,3,114.05612719000783,,0,
71.0,3.0,3,198.26534651976544,,0,
72.0,3.0,3,282.45478336064843,,0,
73.0,3.0,3,357.1083362469217,695.273652,1,338.1653157530783
74.0,3.0,3,408.56529201817466,,0,
75.0,3.0,3,424.2500072927214,,0,
76.0,3.0,3,402.8789858185919,,0,
77.0,3.0,3,346.66986894473666,452.382242,1,105.71237305526336
78.0,3.0,3,261.51825200836174,,0,
79.0,3.0,3,160.9081067723455,,0,
80.0,3.0,3,56.73612292809412,,0,
81.0,3.0,3,-41.741078908671625,-130.811804,1,-89.07072509132837
82.0,3.0,3,-130.31975938679534,,0,
83.0,3.0,3,-206.9376088567078,,0,
84.0,3.0,3,-269.7780684949248,,0,
85.0,3.0,3,-316.9243671451841,-453.617325,1,-136.69295785481592
86.0,3.0,3,-347.5496806097217,,0,
87.0,3.0,3,-368.51739028125303,,0,
88.0,3.0,3,-383.7282211625716,,0,
89.0,3.0,3,-394.4207036337466,-465.485028,1,-71.0643243662534
90.0,3.0,3,-399.8268276704184,,0,
91.0,3.0,3,-402.3286345304223,,0,
92.0,3.0,3,-402.6936281523085,,0,
93.0,3.0,3,-400.57549512645346,-449.170623,1,-48.59512787354652
94.0,3.0,3,-395.17326308606425,,0,
95.0,3.0,3,-386.16312890921836,,0,
96.0,3.0,3,-375.35286572098266,,0,
97.0,3.0,3,-365.85567878888105,-256.0619,1,109.79377878888107
98.0,3.0,3,-362.39775669469964,,0,
99.0,3.0,3,-368.2667817309266,,0,
100.0,3.0,3,-380.5316843461478,,0,
101.0,3.0,3,-394.3664764300338,-505.862818,1,-111.4963415699662
102.0,3.0,3,-407.263141022122,,0,
103.0,3.0,3,-423.2107302193763,,0,
104.0,3.0,3,-443.37069569248706,,0,
105.0,3.0,3,-466.4259436753928,-255.141402,1,211.28454167539277
106.0,3.0,3,-490.1760505660204,,0,
107.0,3.0,3,-511.9606119847449,,0,
108.0,3.0,3,-528.0786005338596,,0,
109.0,3.0,3,-536.2430732091598,-609.627525,1,-73.38445179084022
110.0,3.0,3,-535.2753895801725,,0,
111.0,3.0,3,-525.1398189190659,,0,
112.0,3.0,3,-509.4523787149228,,0,
113.0,3.0,3,-492.00755923450924,-329.23385,1,162.77370923450923
114.0,3.0,3,-473.82023550840677,,0,
115.0,3.0,3,-455.0160388701479,,0,
116.0,3.0,3,-432.71700390282786,,0,
117.0,3.0,3,-403.9819142870838,-464.676743,1,-60.694828712916205
118.0,3.0,3,-369.6941100436379,,0,
119.0,3.0,3,-335.18229149014223,,0,
120.0,3.0,3,-304.83721401402727,,0,
121.0,3.0,3,-280.71541785041336,-151.327318,1,129.38809985041337
122.0,3.0,3,-259.1890566579823,,0,
123.0,3.0,3,-235.59222321986454,,0,
124.0,3.0,3,-209.46933076216374,,0,
125.0,3.0,3,-183.15055271156598,48.962097,1,232.11264971156598
126.0,3.0,3,-156.81491744256346,,0,
127.0,3.0,3,-130.76253388280747,,0,
128.0,3.0,3,-106.45658817316871,,0,
129.0,3.0,3,-85.45844633330125,60.115387,1,145.57383333330125
130.0,3.0,3,-69.13329286611406,,0,
131.0,3.0,3,-58.30700974946376,,0,
132.0,3.0,1,-53.15808533586096,,0,
133.0,3.0,1,-53.80088419187814,-8.445853,1,45.35503119187814
134.0,3.0,1,-61.51375258387998,,0,
135.0,3.0,1,-75.896424248931,,0,
136.0,3.0,1,-96.1365133614745,,0,
137.0,3.0,1,-119.80119748949073,-200.452593,1,-80.65139551050927
138.0,3.0,1,-145.42962317744968,,0,
139.0,3.0,1,-170.82288267021067,,0,
140.0,3.0,1,-192.52228253160138,,0,
141.0,3.0,1,-207.07799395616166,-367.652247,1,-160.57425304383833
142.0,3.0,1,-210.18588675640058,,0,
143.0,3.0,1,-206.5350122215459,,0,
144.0,3.0,1,-197.2173410669202,,0,
145.0,3.0,1,-180.42956416052766,-309.537094,1,-129.10752983947236
146.0,3.0,1,-156.57343243225478,,0,
147.0,3.0,1,-134.0119982813485,,0,
148.0,3.0,1,-118.6856755123008,,0,
149.0,3.0,1,-115.33340802881867,166.472395,1,281.8058030288187
150.0,3.0,1,-129.09411598858424,,0,
151.0,3.0,1,-164.5379582074238,,0,
152.0,3.0,1,-220.8413012311794,,0,
153.0,3.0,1,-292.24104811041616,-335.376919,1,-43.13587088958383
154.0,3.0,1,-370.9156105379807,,0,
155.0,3.0,1,-449.544207633473,,0,
156.0,3.0,1,-523.185249296017,,0,
157.0,3.0,1,-586.0250893025659,-799.88764,1,-213.86255069743413
158.0,3.0,1,-630.9986747822259,,0,
159.0,3.0,1,-662.2901209866395,,0,
160.0,3.0,1,-679.5748991682194,,0,
161.0,3.0,1,-680.3076488713268,-730.906792,1,-50.59914312867318
162.0,3.0,1,-664.7536187120713,,0,
163.0,3.0,1,-636.1838310100138,,0,
164.0,3.0,1,-596.4996366880368,,0,
165.0,3.0,1,-547.8333707021084,-697.441316,1,-149.60794529789166
166.0,3.0,1,-494.75743553601205,,0,
167.0,3.0,1,-441.7642276044935,,0,
168.0,3.0,1,-391.9604484234005,,0,
169.0,3.0,1,-348.53766348585486,-152.474744,1,196.06291948585488
170.0,3.0,2,-315.5343673758907,,0,
171.0,3.0,2,-297.3793857349083,,0,
172.0,3.0,2,-296.5867322986014,,0,
173.0,3.0,2,-311.4701627912,-424.878274,1,-113.4081112088
174.0,3.0,2,-336.3013072912581,,0,
175.0,3.0,2,-363.73468020837754,,0,
176.0,3.0,2,-387.99878778564744,,0,
177.0,3.0,2,-404.85432110214606,-612.211674,1,-207.35735289785396
178.0,3.0,2,-411.7727747531608,,0,
179.0,3.0,2,-416.763296443969,,0,
180.0,3.0,2,-422.36656791646965,,0,
181.0,3.0,2,-426.78842204110697,-636.257718,1,-209.46929595889299
182.0,3.0,2,-424.3751005907543,,0,
183.0,3.0,2,-420.0083270526957,,0,
184.0,3.0,2,-415.64282822818495,,0,
185.0,3.0,2,-412.2116699591279,-354.885105,1,57.32656495912789
186.0,3.0,2,-410.7568233211059,,0,
187.0,3.0,2,-408.7326400615275,,0,
188.0,3.0,2,-404.4742335360497,,0,
189.0,3.0,2,-395.9932172400877,-524.349584,1,-128.35636675991236
190.0,3.0,2,-378.2878458639607,,0,
191.0,3.0,2,-354.40340613829903,,0,
192.0,3.0,2,-327.3915519991424,,0,
193.0,3.0,2,-299.45152329001576,-285.080159,1,14.371364290015777
194.0,3.0,2,-270.8848262496758,,0,
195.0,3.0,2,-240.23594583244994,,0,
196.0,3.0,2,-206.32822512462735,,0,
197.0,3.0,2,-170.12218493036926,-403.096189,1,-232.97400406963072
198.0,3.0,2,-136.53611675370485,,0,
199.0,3.0,2,-109.0747674163431,,0,
0.0,4.0,0,428.00990820862353,414.74216,1,-13.267748208623516
1.0,4.0,0,442.0495154708624,,0,
2.0,4.0,0,457.27033068356104,,0,
3.0,4.0,0,470.0472265286371,,0,
4.0,4.0,0,475.3132765952032,566.006328,1,90.69305140479685
5.0,4.0,0,466.0412847432308,,0,
6.0,4.0,0,439.71308254403993,,0,
7.0,4.0,0,394.38058882625774,,0,
8.0,4.0,0,331.23611500277184,275.633354,1,-55.60276100277184
9.0,4.0,0,253.27093836432323,,0,
10.0,4.0,0,164.78413895820267,,0,
11.0,4.0,0,72.62148966849782,,0,
12.0,4.0,0,-14.23397744866088,-249.533889,1,-235.2999115513391
13.0,4.0,0,-83.24791884678416,,0,
14.0,4.0,0,-135.69645304628648,,0,
15.0,4.0,0,-175.87928476789966,,0,
16.0,4.0,0,-207.26399111014325,-260.143065,1,-52.87907388985673
17.0,4.0,0,-230.77784993313253,,0,
18.0,4.0,0,-249.45282394555397,,0,
19.0,4.0,0,-266.7880639258656,,0,
20.0,4.0,0,-286.75269394600764,-166.041975,1,120.71071894600763
21.0,4.0,0,-314.21470158477314,,0,
22.0,4.0,0,-346.4970157854259,,0,
23.0,4.0,0,-380.47109821718186,,0,
24.0,4.0,0,-413.16378318110947,-451.497888,1,-38.33410481889052
25.0,4.0,0,-442.58349294867367,,0,
26.0,4.0,0,-466.92259996850044,,0,
27.0,4.0,0,-483.96417490998283,,0,
28.0,4.0,0,-490.61541908141226,-560.592405,1,-69.97698591858773
29.0,4.0,0,-482.6453818399459,,0,
30.0,4.0,0,-460.44957493431866,,0,
31.0,4.0,0,-425.95297202747315,,0,
32.0,4.0,0,-381.67943550727796,-456.554188,1,-74.87475249272205
33.0,4.0,0,-332.53012575255707,,0,
34.0,4.0,0,-284.03016830189154,,0,
35.0,4.0,0,-242.74139444273897,,0,
36.0,4.0,0,-215.15951149491593,-90.977162,1,124.18234949491593
37.0,4.0,0,-207.49750114162453,,0,
38.0,4.0,0,-217.39679889869876,,0,
39.0,4.0,0,-241.79708179295994,,0,
40.0,4.0,0,-277.4663322380511,-303.360548,1,-25.894215761948885
41.0,4.0,0,-318.7618502844125,,0,
42.0,4.0,0,-360.7845059647225,,0,
43.0,4.0,0,-404.04121274873614,,0,
44.0,4.0,0,-449.56970505509526,-553.552542,1,-103.98283694490476
45.0,4.0,0,-497.3210570770316,,0,
46.0,4.0,0,-545.0503351155203,,0,
47.0,4.0,0,-589.2426138431765,,0,
48.0,4.0,0,-627.6863383646123,-698.32284,1,-70.63650163538773
49.0,4.0,0,-659.9010582715273,,0,
50.0,4.0,0,-685.0374589645071,,0,
51.0,4.0,0,-701.3888435827394,,0,
52.0,4.0,0,-706.7486486702692,-845.953879,1,-139.20523032973085
53.0,4.0,0,-697.8488951476756,,0,
54.0,4.0,0,-679.7357289529173,,0,
55.0,4.0,0,-655.8761991607025,,0,
56.0,4.0,0,-627.9581066842657,-601.726968,1,26.231138684265602
57.0,4.0,0,-597.0396144937258,,0,
58.0,4.0,0,-563.1132450394216,,0,
59.0,4.0,0,-525.5241675981088,,0,
60.0,4.0,0,-483.9854335823329,-508.897726,1,-24.91229241766706
61.0,4.0,0,-438.17746304068714,,0,
62.0,4.0,0,-389.01240480691195,,0,
63.0,4.0,0,-337.17403862136416,,0,
64.0,4.0,0,-283.75586898828624,-230.046768,1,53.70910098828625
65.0,4.0,0,-231.51645501097664,,0,
66.0,4.0,0,-180.09782386641018,,0,
67.0,4.0,0,-125.88706260628533,,0,
68.0,4.0,0,-66.09409870393574,1.264026,1,67.35812470393574
69.0,4.0,0,-0.621497227344662,,0,
70.0,4.0,3,72.63132660737028,,0,
71.0,4.0,3,152.68107699404936,,0,
72.0,4.0,3,234.30329325486673,249.287608,1,14.984314745133275
73.0,4.0,3,306.5501235232223,,0,
74.0,4.0,3,357.00472737912787,,0,
75.0,4.0,3,376.1251268707565,,0,
76.0,4.0,3,359.4655924285762,534.661096,1,175.19550357142384
77.0,4.0,3,304.6347280872287,,0,
78.0,4.0,3,221.60935682425043,,0,
79.0,4.0,3,122.49978767649736,,0,
80.0,4.0,3,19.657290140952682,-93.747729,1,-113.40501914095269
81.0,4.0,3,-75.16254837694578,,0,
82.0,4.0,3,-158.9685435014544,,0,
83.0,4.0,3,-229.78756540273753,,0,
84.0,4.0,3,-285.836570854648,-386.881418,1,-101.04484714535198
85.0,4.0,3,-324.2658843117533,,0,
86.0,4.0,3,-348.6116642865236,,0,
87.0,4.0,3,-364.5152180409641,,0,
88.0,4.0,3,-376.3017660524056,-446.236615,1,-69.93484894759439
89.0,4.0,3,-385.11991158046294,,0,
90.0,4.0,3,-390.8224313722458,,0,
91.0,4.0,3,-394.0044827212114,,0,
92.0,4.0,3,-394.47759635321563,-471.466115,1,-76.98851864678437
93.0,4.0,3,-391.7198284572514,,0,
94.0,4.0,3,-385.57120806805324,,0,
95.0,4.0,3,-376.72063794202404,,0,
96.0,4.0,3,-366.9803323728556,-411.714047,1,-44.733714627144366
97.0,4.0,3,-358.65665919007733,,0,
98.0,4.0,3,-356.6012568263104,,0,
99.0,4.0,3,-363.1437219683139,,0,
100.0,4.0,3,-375.88902860245435,-516.903612,1,-141.0145833975456
101.0,4.0,3,-388.3405298938451,,0,
102.0,4.0,3,-402.10799388424493,,0,
103.0,4.0,3,-420.7834950046381,,0,
104.0,4.0,3,-446.80455164262094,-181.268461,1,265.53609064262093
105.0,4.0,3,-477.29674231490935,,0,
106.0,4.0,3,-508.3289336283924,,0,
107.0,4.0,3,-535.9495194141055,,0,
108.0,4.0,3,-556.1264045883436,-685.88541,1,-129.7590054116564
109.0,4.0,3,-567.2446521875681,,0,
110.0,4.0,3,-569.1235953847645,,0,
111.0,4.0,3,-562.689952128334,,0,
112.0,4.0,3,-550.77927473819,-436.763768,1,114.01550673818997
113.0,4.0,3,-538.0637459201971,,0,
114.0,4.0,3,-523.0017325707013,,0,
115.0,4.0,3,-504.85782908741385,,0,
116.0,4.0,3,-481.3770186532056,-635.125215,1,-153.74819634679443
117.0,4.0,3,-447.6885399091989,,0,
118.0,4.0,3,-408.0032425621757,,0,
119.0,4.0,3,-366.93851270060986,,0,
120.0,4.0,3,-328.9097913589794,-189.371493,1,139.53829835897943
121.0,4.0,3,-298.1404815806309,,0,
122.0,4.0,3,-269.5060012869071,,0,
123.0,4.0,3,-239.36269189359155,,0,
124.0,4.0,3,-207.2939585946733,-64.045324,1,143.24863459467332
125.0,4.0,3,-176.75065081182402,,0,
126.0,4.0,3,-145.1967407646589,,0,
127.0,4.0,3,-114.49255506088957,,0,
128.0,4.0,3,-88.56821050815051,110.573413,1,199.14162350815053
129.0,4.0,3,-67.17313530109823,,0,
130.0,4.0,3,-51.19753627770115,,0,
131.0,4.0,3,-43.44213334238157,,0,
132.0,4.0,1,-44.916509996168315,114.887707,1,159.80421699616832
133.0,4.0,1,-52.66407484153751,,0,
134.0,4.0,1,-64.99873787933029,,0,
135.0,4.0,1,-81.45598207553849,,0,
136.0,4.0,1,-101.53041971410858,-203.484901,1,-101.95448128589143
137.0,4.0,1,-123.05984666361474,,0,
138.0,4.0,1,-147.66916148143355,,0,
139.0,4.0,1,-172.18780673947185,,0,
140.0,4.0,1,-190.81243662536144,-490.761051,1,-299.94861437463857
141.0,4.0,1,-201.57056029280648,,0,
142.0,4.0,1,-203.35732444946188,,0,
143.0,4.0,1,-197.9960794276558,,0,
144.0,4.0,1,-185.77873068954796,-362.403101,1,-176.62437031045204
145.0,4.0,1,-162.63967103045434,,0,
146.0,4.0,1,-134.42956544249319,,0,
147.0,4.0,1,-108.37679680855945,,0,
148.0,4.0,1,-90.46208305098116,-145.059879,1,-54.59779594901883
149.0,4.0,1,-85.09886127326172,,0,
150.0,4.0,1,-96.75783724070061,,0,
151.0,4.0,1,-130.37340489029884,,0,
152.0,4.0,1,-187.89307158906013,-32.550694,1,155.34237758906013
153.0,4.0,1,-261.9898471366614,,0,
154.0,4.0,1,-344.07619154499844,,0,
155.0,4.0,1,-427.5054834880866,,0,
156.0,4.0,1,-506.316335672047,-596.03716,1,-89.72082432795298
157.0,4.0,1,-572.8660133403027,,0,
158.0,4.0,1,-624.669147338951,,0,
159.0,4.0,1,-662.7757428018376,,0,
160.0,4.0,1,-686.4390167463571,-876.725123,1,-190.28610625364297
161.0,4.0,1,-690.0614537738729,,0,
162.0,4.0,1,-677.040336037986,,0,
163.0,4.0,1,-649.6003339230083,,0,
164.0,4.0,1,-609.7085784554947,-706.281823,1,-96.57324454450531
165.0,4.0,1,-558.5603441069834,,0,
166.0,4.0,1,-502.526186962612,,0,
167.0,4.0,1,-445.9255859120749,,0,
168.0,4.0,1,-391.41180811449885,-160.95765,1,230.45415811449885
169.0,4.0,1,-342.3368795476854,,0,
170.0,4.0,2,-302.6875383432489,,0,
171.0,4.0,2,-277.16379268444143,,0,
172.0,4.0,2,-268.94519345695153,-214.435663,1,54.50953045695152
173.0,4.0,2,-274.64164080796763,,0,
174.0,4.0,2,-288.4794697400648,,0,
175.0,4.0,2,-304.87441355152987,,0,
176.0,4.0,2,-318.49029819946736,-463.89431,1,-145.40401180053266
177.0,4.0,2,-323.1714122565463,,0,
178.0,4.0,2,-322.87893302110024,,0,
179.0,4.0,2,-324.65735214203596,,0,
180.0,4.0,2,-331.6924791592173,-419.837416,1,-88.14493684078269
181.0,4.0,2,-340.3937055077404,,0,
182.0,4.0,2,-346.8823943317402,,0,
183.0,4.0,2,-352.460933664348,,0,
184.0,4.0,2,-358.7528206859715,-405.810432,1,-47.05761131402846
185.0,4.0,2,-366.3278501597233,,0,
186.0,4.0,2,-374.75333660421893,,0,
187.0,4.0,2,-381.5289646643214,,0,
188.0,4.0,2,-384.22430817363784,-282.285261,1,101.93904717363785
189.0,4.0,2,-381.7997660948895,,0,
190.0,4.0,2,-369.2281035990454,,0,
191.0,4.0,2,-347.33026199694723,,0,
192.0,4.0,2,-319.1409043087624,-279.528068,1,39.61283630876238
193.0,4.0,2,-287.7927109943703,,0,
194.0,4.0,2,-253.5187878278084,,0,
195.0,4.0,2,-216.05976896779612,,0,
196.0,4.0,2,-175.07506963750347,-349.476358,1,-174.40128836249653
197.0,4.0,2,-130.6222921735607,,0,
198.0,4.0,2,-92.5318978766445,,0,
199.0,4.0,2,-65.68553880788386,,0,
0.0,5.0,0,389.8265214781277,,0,
1.0,5.0,0,402.77481208834797,,0,
2.0,5.0,0,417.92440676060505,,0,
3.0,5.0,0,431.49870943743736,511.678097,1,80.17938756256262
4.0,5.0,0,438.3231752049178,,0,
5.0,5.0,0,432.78515941789374,,0,
6.0,5.0,0,411.0677894100081,,0,
7.0,5.0,0,371.1151674352586,340.85417,1,-30.260997435258616
8.0,5.0,0,315.20563868177123,,0,
9.0,5.0,0,245.92861544247717,,0,
10.0,5.0,0,167.44947809248697,,0,
11.0,5.0,0,85.84805054176832,3.77773,1,-82.07032054176831
12.0,5.0,0,8.926800665911287,,0,
13.0,5.0,0,-55.86235324759036,,0,
14.0,5.0,0,-107.52855479926802,,0,
15.0,5.0,0,-148.12719095684588,-218.722695,1,-70.59550404315411
16.0,5.0,0,-180.7984930560924,,0,
17.0,5.0,0,-207.64192690420896,,0,
18.0,5.0,0,-230.73661571240518,,0,
19.0,5.0,0,-252.43978876783513,-179.443084,1,72.99670476783513
20.0,5.0,0,-275.89031954295933,,0,
21.0,5.0,0,-303.7691359485034,,0,
22.0,5.0,0,-335.3627928234637,,0,
23.0,5.0,0,-368.6036169468425,-401.438649,1,-32.83503205315748
24.0,5.0,0,-400.3917272493709,,0,
25.0,5.0,0,-429.33042428223416,,0,
26.0,5.0,0,-453.5753030902706,,0,
27.0,5.0,0,-470.6387168406509,-491.182171,1,-20.543454159349096
28.0,5.0,0,-476.88268179632723,,0,
29.0,5.0,0,-468.91710190975573,,0,
30.0,5.0,0,-446.41837474680506,,0,
31.0,5.0,0,-410.9756878754124,-532.115218,1,-121.13953012458762
32.0,5.0,0,-363.4457068205811,,0,
33.0,5.0,0,-311.0292884442024,,0,
34.0,5.0,0,-259.92812468041666,,0,
35.0,5.0,0,-216.8377634503413,-210.014272,1,6.823491450341294
36.0,5.0,0,-188.16985832573846,,0,
37.0,5.0,0,-177.65381775214337,,0,
38.0,5.0,0,-183.72570676042233,,0,
39.0,5.0,0,-203.27107237675227,-121.394036,1,81.87703637675227
40.0,5.0,0,-233.96997300954536,,0,
41.0,5.0,0,-269.4817709340714,,0,
42.0,5.0,0,-306.36071603989694,,0,
43.0,5.0,0,-344.17002568556927,-392.649269,1,-48.47924331443073
44.0,5.0,0,-383.00206262618303,,0,
45.0,5.0,0,-424.79417768795975,,0,
46.0,5.0,0,-469.1704952722648,,0,
47.0,5.0,0,-513.6847997852601,-550.705665,1,-37.02086521473984
48.0,5.0,0,-555.1130253305892,,0,
49.0,5.0,0,-592.2257887208834,,0,
50.0,5.0,0,-622.5298048479017,,0,
51.0,5.0,0,-642.786300526699,-813.100679,1,-170.31437847330096
52.0,5.0,0,-650.7765581592685,,0,
53.0,5.0,0,-644.945565773407,,0,
54.0,5.0,0,-627.7633298415458,,0,
55.0,5.0,0,-603.4265036939178,-634.683314,1,-31.25681030608223
56.0,5.0,0,-574.9242000319064,,0,
57.0,5.0,0,-545.167619220214,,0,
58.0,5.0,0,-514.825041108299,,0,
59.0,5.0,0,-483.0435141477501,-486.907401,1,-3.863886852249891
60.0,5.0,0,-448.74537060712464,,0,
61.0,5.0,0,-411.3856805912219,,0,
62.0,5.0,0,-371.4515318858903,,0,
63.0,5.0,0,-329.7935491898097,-256.171319,1,73.62223018980973
64.0,5.0,0,-287.31967011926463,,0,
65.0,5.0,0,-245.008095074445,,0,
66.0,5.0,0,-201.92250092327595,,0,
67.0,5.0,0,-155.40867201110814,-55.504049,1,99.90462301110813
68.0,5.0,0,-102.99089135974646,,0,
69.0,5.0,0,-43.365921052056365,,0,
70.0,5.0,3,24.82342677086126,,0,
71.0,5.0,3,101.15665714256465,-20.97952,1,-122.13617714256466
72.0,5.0,3,181.12658232374815,,0,
73.0,5.0,3,251.68204694858287,,0,
