x,y,cluster,trend,value,set,residual
158.0,2.0,1,-569.1645713356556,,0,
159.0,2.0,1,-591.1503655808046,,0,
160.0,2.0,1,-600.4186875238083,-623.052727,1,-22.634039476191674
161.0,2.0,1,-598.5957467807457,,0,
162.0,2.0,1,-588.0990712689236,,0,
163.0,2.0,1,-569.680089884554,,0,
164.0,2.0,1,-543.9866596778156,,0,
165.0,2.0,1,-512.5132742685964,,0,
166.0,2.0,1,-477.7789524397813,-450.623618,1,27.155334439781257
167.0,2.0,1,-443.54176487470977,,0,
168.0,2.0,1,-412.4767849103082,,0,
169.0,2.0,1,-386.7595167425461,,0,
170.0,2.0,2,-369.258380140207,,0,
171.0,2.0,2,-362.3536147555569,,0,
172.0,2.0,2,-366.38679725374095,-284.73481,1,81.65198725374097
173.0,2.0,2,-381.44245033012703,,0,
174.0,2.0,2,-403.2600208221702,,0,
175.0,2.0,2,-428.37262357375585,,0,
176.0,2.0,2,-452.96677296445705,,0,
177.0,2.0,2,-472.68186470866203,,0,
178.0,2.0,2,-484.91207344058785,-644.477731,1,-159.5656575594121
179.0,2.0,2,-491.98590696486644,,0,
180.0,2.0,2,-495.7754320341628,,0,
181.0,2.0,2,-496.42722256528214,,0,
182.0,2.0,2,-493.7106428917032,,0,
183.0,2.0,2,-486.6014386860188,,0,
184.0,2.0,2,-474.4350460479036,-451.994186,1,22.440860047903584
185.0,2.0,2,-459.8879651443567,,0,
186.0,2.0,2,-445.34562830557115,,0,
187.0,2.0,2,-430.0970207666978,,0,
188.0,2.0,2,-412.3269969779067,,0,
189.0,2.0,2,-389.6672242374625,,0,
190.0,2.0,2,-360.7088882459793,-613.131666,1,-252.42277775402067
191.0,2.0,2,-328.56038206326775,,0,
192.0,2.0,2,-297.12192926742136,,0,
193.0,2.0,2,-268.29613512777723,,0,
194.0,2.0,2,-241.19366813602392,,0,
195.0,2.0,2,-213.6657546274364,,0,
196.0,2.0,2,-183.39708467945457,-321.352338,1,-137.9552533205454
197.0,2.0,2,-147.15881335688755,,0,
198.0,2.0,2,-110.07449052785523,,0,
199.0,2.0,2,-76.79443752905354,,0,
0.0,3.0,0,467.02831244282424,,0,
1.0,3.0,0,474.37569655594416,,0,
2.0,3.0,0,481.2406106274575,,0,
3.0,3.0,0,484.9087889813818,416.233718,1,-68.6750709813818
4.0,3.0,0,481.4436601693742,,0,
5.0,3.0,0,466.6209169430658,,0,
6.0,3.0,0,437.79790194670204,,0,
7.0,3.0,0,394.4124334305525,,0,
8.0,3.0,0,338.544980130624,,0,
9.0,3.0,0,273.7836739048944,332.979326,1,59.19565209510563
10.0,3.0,0,202.92974282382056,,0,
11.0,3.0,0,128.63521985709667,,0,
12.0,3.0,0,53.64748895843513,,0,
13.0,3.0,0,-19.182614057324827,,0,
14.0,3.0,0,-85.86743864681921,,0,
15.0,3.0,0,-142.43154884222895,-261.212836,1,-118.78128715777103
16.0,3.0,0,-188.86074093915522,,0,
17.0,3.0,0,-225.79747380677145,,0,
18.0,3.0,0,-256.07036262960173,,0,
19.0,3.0,0,-282.83389498939505,,0,
20.0,3.0,0,-308.2910735416226,,0,
21.0,3.0,0,-333.8047478850931,-283.500679,1,50.3040688850931
22.0,3.0,0,-360.6870775070274,,0,
23.0,3.0,0,-387.26107624033466,,0,
24.0,3.0,0,-412.159950961126,,0,
25.0,3.0,0,-433.85210278769955,,0,
26.0,3.0,0,-450.35274118790403,,0,
27.0,3.0,0,-459.43757580203237,-510.908553,1,-51.47097719796761
28.0,3.0,0,-459.347614511149,,0,
29.0,3.0,0,-451.2524154125713,,0,
30.0,3.0,0,-435.4997998161707,,0,
31.0,3.0,0,-412.4217220339924,,0,
32.0,3.0,0,-382.9422868328402,,0,
33.0,3.0,0,-348.8507145894109,-405.54487,1,-56.694155410589076
34.0,3.0,0,-313.8351393402554,,0,
35.0,3.0,0,-285.0288333571516,,0,
36.0,3.0,0,-267.4888461441733,,0,
37.0,3.0,0,-263.61403428949416,,0,
38.0,3.0,0,-273.27347621147055,,0,
39.0,3.0,0,-293.3690093695186,-388.541911,1,-95.17290163048142
40.0,3.0,0,-318.925485828775,,0,
41.0,3.0,0,-350.7021615212434,,0,
42.0,3.0,0,-388.5796158859739,,0,
43.0,3.0,0,-431.38219577493146,,0,
44.0,3.0,0,-477.08486129599623,,0,
45.0,3.0,0,-522.6284729149193,-662.601625,1,-139.97315208508076
46.0,3.0,0,-563.147367995989,,0,
47.0,3.0,0,-601.0801372828428,,0,
48.0,3.0,0,-636.6266368902288,,0,
49.0,3.0,0,-668.445929723006,,0,
50.0,3.0,0,-694.2465576163959,,0,
51.0,3.0,0,-711.2673355184961,-793.242349,1,-81.97501348150388
52.0,3.0,0,-717.5317240585573,,0,
53.0,3.0,0,-715.8039990486577,,0,
54.0,3.0,0,-707.4862640429055,,0,
55.0,3.0,0,-693.3719538054429,,0,
56.0,3.0,0,-674.2210462569492,,0,
57.0,3.0,0,-650.2478573900298,-756.821022,1,-106.57316460997015
58.0,3.0,0,-619.927027365542,,0,
59.0,3.0,0,-581.6123299727333,,0,
60.0,3.0,0,-536.5765656016301,,0,
61.0,3.0,0,-486.88202024577186,,0,
62.0,3.0,0,-433.7636069323635,,0,
63.0,3.0,0,-377.249208468711,-421.478754,1,-44.22954553128898
64.0,3.0,0,-316.66661651281174,,0,
65.0,3.0,0,-251.48147373110987,,0,
66.0,3.0,0,-182.16815663175657,,0,
67.0,3.0,0,-109.77056469698437,,0,
68.0,3.0,0,-35.30291404295713,,0,
69.0,3.0,0,40.56731462827884,22.475374,1,-18.091940628278838
70.0,3.0,3,116.93828984472202,,0,
71.0,3.0,3,191.89109125803225,,0,
72.0,3.0,3,261.7829948820872,,0,
73.0,3.0,3,320.75171444471925,,0,
74.0,3.0,3,359.42637589300284,,0,
75.0,3.0,3,366.55026000353973,687.146364,1,320.5961039964602
76.0,3.0,3,335.0682288474636,,0,
77.0,3.0,3,277.4910067021847,,0,
78.0,3.0,3,201.97420844866429,,0,
79.0,3.0,3,115.09063962486107,,0,
80.0,3.0,3,24.04569507209817,,0,
81.0,3.0,3,-63.871597231322085,-130.811804,1,-66.94020676867791
82.0,3.0,3,-143.47733940789476,,0,
83.0,3.0,3,-213.9572409936809,,0,
84.0,3.0,3,-273.31592893367633,,0,
85.0,3.0,3,-319.41882205032744,,0,
86.0,3.0,3,-352.2079933353234,,0,
87.0,3.0,3,-374.50114768813364,-439.458719,1,-64.95757131186633
88.0,3.0,3,-389.23625353339594,,0,
89.0,3.0,3,-398.08899359728093,,0,
90.0,3.0,3,-403.0836927530472,,0,
91.0,3.0,3,-405.27252870272787,,0,
92.0,3.0,3,-404.7340876449016,,0,
93.0,3.0,3,-401.3258021760266,-449.170623,1,-47.84482082397335
94.0,3.0,3,-394.6899837164674,,0,
95.0,3.0,3,-384.73307250312064,,0,
96.0,3.0,3,-373.0767770402017,,0,
97.0,3.0,3,-361.92844571571186,,0,
98.0,3.0,3,-353.37189892551396,,0,
99.0,3.0,3,-349.6600259829429,-242.416623,1,107.24340298294291
100.0,3.0,3,-353.89998933818424,,0,
101.0,3.0,3,-363.20247240911704,,0,
102.0,3.0,3,-376.31280481469,,0,
103.0,3.0,3,-393.2130118437344,,0,
104.0,3.0,3,-413.6426241462468,,0,
105.0,3.0,3,-435.9215213147836,-255.141402,1,180.7801193147836
106.0,3.0,3,-457.9147684034833,,0,
107.0,3.0,3,-477.73198370455066,,0,
108.0,3.0,3,-493.3363433118211,,0,
109.0,3.0,3,-503.7628049236955,,0,
110.0,3.0,3,-508.69164416060084,,0,
111.0,3.0,3,-507.7322804930154,-556.071139,1,-48.33885850698459
112.0,3.0,3,-500.6954447387252,,0,
113.0,3.0,3,-489.9251641394949,,0,
114.0,3.0,3,-476.57074022636516,,0,
115.0,3.0,3,-460.61793458118336,,0,
116.0,3.0,3,-440.62668975256383,,0,
117.0,3.0,3,-415.03367273008917,-464.676743,1,-49.64307026991082
118.0,3.0,3,-385.5618406413123,,0,
119.0,3.0,3,-356.8640486522345,,0,
120.0,3.0,3,-330.98662984988187,,0,
121.0,3.0,3,-307.4387858750997,,0,
122.0,3.0,3,-284.63432769625797,,0,
123.0,3.0,3,-261.1767830810277,-297.711302,1,-36.53451891897231
124.0,3.0,3,-236.23233341635205,,0,
125.0,3.0,3,-209.44328179687727,,0,
126.0,3.0,3,-180.90805725977407,,0,
127.0,3.0,3,-152.61795613903087,,0,
128.0,3.0,3,-127.68800931854639,,0,
129.0,3.0,3,-108.69532604666892,60.115387,1,168.81071304666892
130.0,3.0,3,-99.10324865631992,,0,
131.0,3.0,3,-93.08784677169751,,0,
132.0,3.0,1,-87.59588787588291,,0,
133.0,3.0,1,-82.1199838721659,,0,
134.0,3.0,1,-77.21626593102701,,0,
135.0,3.0,1,-73.85651173756924,-91.264003,1,-17.407491262430767
136.0,3.0,1,-73.53024379361887,,0,
137.0,3.0,1,-78.85116427205503,,0,
138.0,3.0,1,-90.33895319545991,,0,
139.0,3.0,1,-104.97958280931925,,0,
140.0,3.0,1,-119.46781630133046,,0,
141.0,3.0,1,-133.4344326176215,-367.652247,1,-234.2178143823785
142.0,3.0,1,-147.278668749379,,0,
143.0,3.0,1,-160.47698138153646,,0,
144.0,3.0,1,-172.5779584760312,,0,
145.0,3.0,1,-182.14310597680742,,0,
146.0,3.0,1,-187.95849789190106,,0,
147.0,3.0,1,-190.24465422250796,-220.705378,1,-30.460723777492035
148.0,3.0,1,-191.1600969225401,,0,
149.0,3.0,1,-195.49759077548515,,0,
150.0,3.0,1,-207.40226965746842,,0,
151.0,3.0,1,-229.66808634612244,,0,
152.0,3.0,1,-264.51224203477614,,0,
153.0,3.0,1,-312.4410683962051,-335.376919,1,-22.935850603794904
154.0,3.0,1,-367.8598332912079,,0,
155.0,3.0,1,-424.5354772245046,,0,
156.0,3.0,1,-479.50369142426644,,0,
157.0,3.0,1,-529.4969792701304,,0,
158.0,3.0,1,-568.6947434426984,,0,
159.0,3.0,1,-591.740157204913,-810.550289,1,-218.81013179508705
160.0,3.0,1,-601.0281700894702,,0,
161.0,3.0,1,-599.807278803084,,0,
162.0,3.0,1,-589.712061429047,,0,
163.0,3.0,1,-571.1668216311373,,0,
164.0,3.0,1,-544.5351683389163,,0,
165.0,3.0,1,-511.312621631776,-697.441316,1,-186.12869436822405
166.0,3.0,1,-474.0405695552472,,0,
167.0,3.0,1,-435.68219495005906,,0,
168.0,3.0,1,-398.7660132597666,,0,
169.0,3.0,1,-366.12709258368704,,0,
170.0,3.0,2,-342.45420425216435,,0,
171.0,3.0,2,-332.2969105616212,-205.399658,1,126.8972525616212
172.0,3.0,2,-334.2124999103835,,0,
173.0,3.0,2,-345.7489485613769,,0,
174.0,3.0,2,-363.6882130590966,,0,
175.0,3.0,2,-384.673474150477,,0,
176.0,3.0,2,-404.8468928101938,,0,
177.0,3.0,2,-419.4899705480784,-612.211674,1,-192.7217034519216
178.0,3.0,2,-424.5205683301174,,0,
179.0,3.0,2,-426.6883232789114,,0,
180.0,3.0,2,-429.28820083639584,,0,
181.0,3.0,2,-433.0027754122857,,0,
182.0,3.0,2,-436.48924310924485,,0,
183.0,3.0,2,-436.81918146903627,-565.001921,1,-128.18273953096377
184.0,3.0,2,-430.85732818581164,,0,
185.0,3.0,2,-422.6019602083834,,0,
186.0,3.0,2,-413.6735724825994,,0,
187.0,3.0,2,-403.7193552220706,,0,
188.0,3.0,2,-391.22659754613414,,0,
189.0,3.0,2,-373.3788261129521,-524.349584,1,-150.97075788704797
190.0,3.0,2,-346.17331330361776,,0,
191.0,3.0,2,-314.9946833909489,,0,
192.0,3.0,2,-283.7802463788539,,0,
193.0,3.0,2,-254.21088124485686,,0,
194.0,3.0,2,-225.23858271568315,,0,
195.0,3.0,2,-194.30982702225447,-354.32958,1,-160.01975297774555
196.0,3.0,2,-159.6539950829465,,0,
197.0,3.0,2,-120.80548252235167,,0,
198.0,3.0,2,-81.69365386548452,,0,
199.0,3.0,2,-47.74610082898289,,0,
0.0,4.0,0,436.304122597212,,0,
1.0,4.0,0,443.7304519407917,,0,
2.0,4.0,0,451.2151370481588,441.47276,1,-9.7423770481588
3.0,4.0,0,456.34297101339325,,0,
4.0,4.0,0,455.20643592160195,,0,
5.0,4.0,0,443.7148739369586,,0,
6.0,4.0,0,418.75006982390187,,0,
7.0,4.0,0,379.4215510659851,,0,
8.0,4.0,0,327.8484291413333,275.633354,1,-52.21507514133333
9.0,4.0,0,268.28678602562286,,0,
10.0,4.0,0,202.4673361349851,,0,
11.0,4.0,0,132.7131426834967,,0,
12.0,4.0,0,61.54522084072232,,0,
13.0,4.0,0,-8.369037904776633,,0,
14.0,4.0,0,-72.93927785125561,-274.170233,1,-201.23095514874439
15.0,4.0,0,-125.24503018474206,,0,
16.0,4.0,0,-169.00715763075277,,0,
17.0,4.0,0,-205.85447646246757,,0,
18.0,4.0,0,-237.3835744378157,,0,
19.0,4.0,0,-265.98552448372357,,0,
20.0,4.0,0,-294.02365195471793,-166.041975,1,127.98167695471793
21.0,4.0,0,-322.3039931273088,,0,
22.0,4.0,0,-351.0169223904377,,0,
23.0,4.0,0,-379.1540661714971,,0,
24.0,4.0,0,-405.3429786458146,,0,
25.0,4.0,0,-428.11470585362986,,0,
26.0,4.0,0,-445.5296097781975,-489.524003,1,-43.99439322180251
27.0,4.0,0,-454.78476979315747,,0,
28.0,4.0,0,-455.5132618274074,,0,
29.0,4.0,0,-447.74848670559004,,0,
30.0,4.0,0,-431.0042511742795,,0,
31.0,4.0,0,-405.2877899983432,,0,
32.0,4.0,0,-372.2559581788955,-456.554188,1,-84.29822982110448
33.0,4.0,0,-333.36635591089725,,0,
34.0,4.0,0,-294.60314841906074,,0,
35.0,4.0,0,-261.70341028273106,,0,
36.0,4.0,0,-239.187525305897,,0,
37.0,4.0,0,-230.7225395226851,,0,
38.0,4.0,0,-237.9767499793088,-113.640513,1,124.33623697930881
39.0,4.0,0,-256.4798401040025,,0,
40.0,4.0,0,-281.5511077907868,,0,
41.0,4.0,0,-312.24739996081917,,0,
42.0,4.0,0,-348.2417007146869,,0,
43.0,4.0,0,-388.11986446770607,,0,
44.0,4.0,0,-429.66404469660483,-553.552542,1,-123.88849730339518
45.0,4.0,0,-470.73158145695925,,0,
46.0,4.0,0,-509.3413483577315,,0,
47.0,4.0,0,-546.2525045748334,,0,
48.0,4.0,0,-581.9160824109567,,0,
49.0,4.0,0,-615.1262716427445,,0,
50.0,4.0,0,-643.0193996479502,-713.918947,1,-70.89954735204981
51.0,4.0,0,-661.2306763749802,,0,
52.0,4.0,0,-669.8004506757716,,0,
53.0,4.0,0,-670.1220758440904,,0,
54.0,4.0,0,-663.2810472698184,,0,
55.0,4.0,0,-650.0000279571395,,0,
56.0,4.0,0,-631.4220111410832,-601.726968,1,29.695043141083147
57.0,4.0,0,-608.6825618753792,,0,
58.0,4.0,0,-580.511452616076,,0,
59.0,4.0,0,-546.0671741788974,,0,
60.0,4.0,0,-505.90817840467207,,0,
61.0,4.0,0,-461.66276291944087,,0,
62.0,4.0,0,-414.688221084245,-320.227808,1,94.46041308424503
63.0,4.0,0,-364.352949394146,,0,
64.0,4.0,0,-309.6314183289651,,0,
65.0,4.0,0,-250.00319642899558,,0,
66.0,4.0,0,-185.6326224380755,,0,
67.0,4.0,0,-117.56317992368713,,0,
68.0,4.0,0,-47.12371304514818,1.264026,1,48.38773904514818
69.0,4.0,0,25.662160034524277,,0,
70.0,4.0,3,100.24570344208041,,0,
71.0,4.0,3,174.69780276354868,,0,
72.0,4.0,3,245.66550521622412,,0,
73.0,4.0,3,307.3260969207622,,0,
74.0,4.0,3,348.89553859329317,654.266912,1,305.3713734067069
75.0,4.0,3,353.5286033517914,,0,
76.0,4.0,3,323.0932226718869,,0,
77.0,4.0,3,265.3139294022694,,0,
78.0,4.0,3,188.38951336819446,,0,
79.0,4.0,3,99.70084252813831,,0,
80.0,4.0,3,7.134098494250793,-93.747729,1,-100.8818274942508
81.0,4.0,3,-80.28381943434943,,0,
82.0,4.0,3,-159.82300699537154,,0,
83.0,4.0,3,-229.45128149763332,,0,
84.0,4.0,3,-286.37959943391616,,0,
85.0,4.0,3,-327.28724174178205,,0,
86.0,4.0,3,-351.7436052809353,-448.180553,1,-96.43694771906468
87.0,4.0,3,-365.8344710980309,,0,
88.0,4.0,3,-374.9096338763484,,0,
89.0,4.0,3,-381.36876351638057,,0,
90.0,4.0,3,-386.013181185117,,0,
91.0,4.0,3,-388.51919553929474,,0,
92.0,4.0,3,-388.08273051225115,-471.466115,1,-83.38338448774886
93.0,4.0,3,-384.46578692109324,,0,
94.0,4.0,3,-377.73717347098864,,0,
95.0,4.0,3,-368.4322051284835,,0,
96.0,4.0,3,-357.9739528220962,,0,
97.0,4.0,3,-348.5277565935976,,0,
98.0,4.0,3,-342.5443114769878,-197.695389,1,144.84892247698778
99.0,4.0,3,-342.11984466342255,,0,
100.0,4.0,3,-348.44202492403565,,0,
101.0,4.0,3,-359.9230473766802,,0,
102.0,4.0,3,-375.2402781471028,,0,
103.0,4.0,3,-395.06732511590235,,0,
104.0,4.0,3,-420.22360858198954,-181.268461,1,238.95514758198954
105.0,4.0,3,-447.71677594073117,,0,
106.0,4.0,3,-474.28089751303196,,0,
107.0,4.0,3,-497.78336164468783,,0,
108.0,4.0,3,-516.811619533808,,0,
109.0,4.0,3,-530.7180572168436,,0,
110.0,4.0,3,-539.1819818205549,-574.766992,1,-35.58501017944502
111.0,4.0,3,-541.3591927599628,,0,
112.0,4.0,3,-538.190515469294,,0,
113.0,4.0,3,-530.5826923639543,,0,
114.0,4.0,3,-518.2430924591608,,0,
115.0,4.0,3,-500.405529905227,,0,
116.0,4.0,3,-476.5621736708563,-635.125215,1,-158.56304132914374
117.0,4.0,3,-444.3669553361833,,0,
118.0,4.0,3,-409.5915793120221,,0,
119.0,4.0,3,-376.3404599254718,,0,
120.0,4.0,3,-346.2791270299349,,0,
121.0,4.0,3,-318.6775117537909,,0,
122.0,4.0,3,-291.6049527016585,-368.578701,1,-76.97374829834155
123.0,4.0,3,-263.553732933884,,0,
124.0,4.0,3,-233.5342800275539,,0,
125.0,4.0,3,-201.1763185833115,,0,
126.0,4.0,3,-167.39906855195295,,0,
127.0,4.0,3,-136.03801676549483,,0,
128.0,4.0,3,-112.06339222926181,110.573413,1,222.63680522926182
129.0,4.0,3,-95.48092377233843,,0,
130.0,4.0,3,-85.83140625763917,,0,
131.0,4.0,3,-80.48848416600958,,0,
132.0,4.0,1,-77.08252268837532,,0,
133.0,4.0,1,-74.34790791803971,,0,
134.0,4.0,1,-71.79391836910509,-77.076593,1,-5.282674630894917
135.0,4.0,1,-69.86668712494429,,0,
136.0,4.0,1,-70.4346433832543,,0,
137.0,4.0,1,-75.96251278929412,,0,
138.0,4.0,1,-87.12948469725961,,0,
139.0,4.0,1,-100.44534342252882,,0,
140.0,4.0,1,-111.4633201645338,-490.761051,1,-379.2977308354662
141.0,4.0,1,-122.89423338975757,,0,
142.0,4.0,1,-137.08982958144043,,0,
143.0,4.0,1,-153.01311711710878,,0,
144.0,4.0,1,-167.53801040770486,,0,
145.0,4.0,1,-177.5094731770805,,0,
146.0,4.0,1,-182.01971465122188,-225.896658,1,-43.87694334877813
147.0,4.0,1,-181.28351968934294,,0,
148.0,4.0,1,-178.70443417830393,,0,
149.0,4.0,1,-178.65015122608747,,0,
150.0,4.0,1,-185.7446341329487,,0,
151.0,4.0,1,-203.6020457886625,,0,
152.0,4.0,1,-234.75574870384298,-32.550694,1,202.205054703843
153.0,4.0,1,-282.6797050291789,,0,
154.0,4.0,1,-339.19955866233795,,0,
155.0,4.0,1,-398.69320112548303,,0,
156.0,4.0,1,-457.43771960481536,,0,
157.0,4.0,1,-511.75535521202255,,0,
158.0,4.0,1,-555.8062271488598,-877.000639,1,-321.1944118511402
159.0,4.0,1,-579.6134794037789,,0,
160.0,4.0,1,-590.5700492183678,,0,
161.0,4.0,1,-591.991899804736,,0,
162.0,4.0,1,-584.7413104755688,,0,
163.0,4.0,1,-568.4663598531624,,0,
164.0,4.0,1,-542.7751125012292,-706.281823,1,-163.50671049877087
165.0,4.0,1,-509.5042480920674,,0,
166.0,4.0,1,-471.20438463275786,,0,
167.0,4.0,1,-430.33148215850815,,0,
168.0,4.0,1,-389.24110064283013,,0,
169.0,4.0,1,-350.8304471488809,,0,
170.0,4.0,2,-320.3790561542701,-55.322973,1,265.0560831542701
171.0,4.0,2,-306.75183253071737,,0,
172.0,4.0,2,-304.194566456601,,0,
173.0,4.0,2,-309.5458657243289,,0,
174.0,4.0,2,-320.2913842925336,,0,
175.0,4.0,2,-333.6184624754824,,0,
176.0,4.0,2,-345.90192304644734,-463.89431,1,-117.99238695355268
177.0,4.0,2,-351.2369252432836,,0,
178.0,4.0,2,-350.8251639835653,,0,
179.0,4.0,2,-349.40453777229413,,0,
180.0,4.0,2,-351.40526031469926,,0,
181.0,4.0,2,-358.44771744078025,,0,
182.0,4.0,2,-368.22831126709934,-437.642424,1,-69.41411273290066
183.0,4.0,2,-375.3756071019452,,0,
184.0,4.0,2,-378.5987479519099,,0,
185.0,4.0,2,-378.9850932705449,,0,
186.0,4.0,2,-377.34328211290995,,0,
187.0,4.0,2,-373.4418071953114,,0,
188.0,4.0,2,-365.95211406238377,-282.285261,1,83.66685306238378
189.0,4.0,2,-351.39830363425426,,0,
190.0,4.0,2,-327.6458340520039,,0,
191.0,4.0,2,-298.0019441198092,,0,
192.0,4.0,2,-267.06727570528165,,0,
193.0,4.0,2,-237.31779311806895,,0,
194.0,4.0,2,-207.48203016421758,-271.441195,1,-63.95916483578242
195.0,4.0,2,-173.76754123577848,,0,
196.0,4.0,2,-136.06834234343842,,0,
197.0,4.0,2,-95.13412613421679,,0,
198.0,4.0,2,-54.249876416055486,,0,
199.0,4.0,2,-19.69759415369481,,0,
0.0,5.0,0,401.7439443441108,,0,
1.0,5.0,0,409.02747233444825,403.358594,1,-5.668878334448266
2.0,5.0,0,417.4061639807187,,0,
3.0,5.0,0,424.61816633096896,,0,
4.0,5.0,0,427.0525864767842,,0,
5.0,5.0,0,420.38270563911647,,0,
6.0,5.0,0,400.63652822654694,,0,
7.0,5.0,0,366.2389610828832,340.85417,1,-25.38479108288317
8.0,5.0,0,320.0353627966251,,0,
9.0,5.0,0,265.723787013907,,0,
10.0,5.0,0,205.54102250095457,,0,
11.0,5.0,0,141.62922106601764,,0,
12.0,5.0,0,76.36657051811926,,0,
13.0,5.0,0,12.277611111290753,-246.018538,1,-258.2961491112908
14.0,5.0,0,-46.98905827361159,,0,
15.0,5.0,0,-97.96468347078189,,0,
16.0,5.0,0,-141.833253077697,,0,
17.0,5.0,0,-180.3467034966452,,0,
18.0,5.0,0,-214.5167985178996,,0,
19.0,5.0,0,-245.82065510028042,-179.443084,1,66.37757110028042
20.0,5.0,0,-277.2912505690474,,0,
21.0,5.0,0,-308.3600889472291,,0,
22.0,5.0,0,-338.7630772043485,,0,
23.0,5.0,0,-367.8637670474127,,0,
24.0,5.0,0,-394.49641670193523,,0,
25.0,5.0,0,-417.1833447969984,-427.208686,1,-10.025341203001574
26.0,5.0,0,-434.11616096948273,,0,
27.0,5.0,0,-443.53921611839905,,0,
28.0,5.0,0,-444.88565257773735,,0,
29.0,5.0,0,-437.7196494801901,,0,
30.0,5.0,0,-420.2223042175174,,0,
31.0,5.0,0,-390.82146908226423,-532.115218,1,-141.2937489177358
32.0,5.0,0,-353.09073714050464,,0,
33.0,5.0,0,-311.3019396532327,,0,
34.0,5.0,0,-270.51084077195264,,0,
35.0,5.0,0,-235.5023928534938,,0,
36.0,5.0,0,-209.9721169839613,,0,
37.0,5.0,0,-197.53823849419132,12.604884,1,210.14312249419132
38.0,5.0,0,-203.1615264955908,,0,
39.0,5.0,0,-219.62561619793996,,0,
40.0,5.0,0,-242.75411373155657,,0,
41.0,5.0,0,-271.1154625752242,,0,
42.0,5.0,0,-304.0339162098244,,0,
43.0,5.0,0,-340.01278840674786,-392.649269,1,-52.636480593252145
44.0,5.0,0,-376.2813067494426,,0,
45.0,5.0,0,-412.62372498353943,,0,
46.0,5.0,0,-448.61894773191307,,0,
47.0,5.0,0,-484.37417619279586,,0,
48.0,5.0,0,-519.8122959646862,,0,
49.0,5.0,0,-553.6451632877579,-549.116602,1,4.528561287757952
50.0,5.0,0,-582.310387107078,,0,
51.0,5.0,0,-602.3888614343014,,0,
52.0,5.0,0,-613.3530303643784,,0,
53.0,5.0,0,-616.1267476892099,,0,
54.0,5.0,0,-611.3040926564718,,0,
55.0,5.0,0,-599.2622793316841,-634.683314,1,-35.42103466831588
56.0,5.0,0,-582.0740320628975,,0,
57.0,5.0,0,-561.185929293104,,0,
58.0,5.0,0,-536.2160430869553,,0,
59.0,5.0,0,-506.4820444743382,,0,
60.0,5.0,0,-472.04394566325936,,0,
61.0,5.0,0,-434.02395271114074,-366.960886,1,67.06306671114072
62.0,5.0,0,-394.42360778397415,,0,
63.0,5.0,0,-351.35140935797244,,0,
64.0,5.0,0,-303.669277400244,,0,
65.0,5.0,0,-250.86754197927075,,0,
66.0,5.0,0,-192.82754962181207,,0,
67.0,5.0,0,-130.21411535399966,-55.504049,1,74.71006635399965
68.0,5.0,0,-65.2855884579476,,0,
69.0,5.0,0,3.235084230778739,,0,
70.0,5.0,3,74.7384815653204,,0,
71.0,5.0,3,146.80613838345744,,0,
72.0,5.0,3,216.08358020486776,,0,
73.0,5.0,3,276.9605951011181,326.435617,1,49.47502189888189
74.0,5.0,3,317.25551999756135,,0,
75.0,5.0,3,325.0724709366914,,0,
76.0,5.0,3,299.406945026014,,0,
77.0,5.0,3,245.5178787498735,,0,
78.0,5.0,3,170.90598532214062,,0,
79.0,5.0,3,84.11429062357638,5.017362,1,-79.09692862357637
80.0,5.0,3,-6.018702602188569,,0,
81.0,5.0,3,-91.8492737141496,,0,
82.0,5.0,3,-169.5344357934082,,0,
83.0,5.0,3,-236.63961629173718,,0,
84.0,5.0,3,-289.59832678892417,,0,
85.0,5.0,3,-324.03458375507034,-564.478805,1,-240.44422124492962
86.0,5.0,3,-338.4423435375502,,0,
87.0,5.0,3,-344.8154315549182,,0,
88.0,5.0,3,-349.716283842281,,0,
89.0,5.0,3,-355.4130377887923,,0,
90.0,5.0,3,-361.4218419888639,,0,
91.0,5.0,3,-365.86980082426453,-390.502309,1,-24.632508175735495
92.0,5.0,3,-366.668862522929,,0,
93.0,5.0,3,-363.78278687899,,0,
94.0,5.0,3,-357.6922262235894,,0,
95.0,5.0,3,-349.45669442007784,,0,
96.0,5.0,3,-340.63450608204585,,0,
97.0,5.0,3,-333.36778583924024,-309.096825,1,24.270960839240217
98.0,5.0,3,-330.7844983647228,,0,
99.0,5.0,3,-334.2486746779323,,0,
100.0,5.0,3,-343.93236791243544,,0,
101.0,5.0,3,-358.4397037664894,,0,
102.0,5.0,3,-376.446440578482,,0,
103.0,5.0,3,-398.8541926603066,-237.873867,1,160.9803256603066
104.0,5.0,3,-428.9893341099378,,0,
105.0,5.0,3,-461.10539070312734,,0,
106.0,5.0,3,-491.3633649451658,,0,
107.0,5.0,3,-517.5032471840968,,0,
108.0,5.0,3,-538.3909410363412,,0,
109.0,5.0,3,-553.7219742769375,-701.825962,1,-148.10398772306246
110.0,5.0,3,-563.4684399145772,,0,
111.0,5.0,3,-567.727937761927,,0,
112.0,5.0,3,-567.2429145841743,,0,
113.0,5.0,3,-562.1496732789383,,0,
114.0,5.0,3,-550.2666908621904,,0,
115.0,5.0,3,-528.7185219427483,-745.767599,1,-217.04907705725168
116.0,5.0,3,-499.09437036461895,,0,
117.0,5.0,3,-463.3656723268796,,0,
118.0,5.0,3,-425.7710390892753,,0,
119.0,5.0,3,-390.32716070872266,,0,
