x,y,value,trend,cluster,set
549407.731488,6822374.801129,,-926.5821931464598,-1.0,-1
549457.731488,6822374.801129,,-942.2654804061167,-1.0,-1
549507.731488,6822374.801129,,-958.3851655172184,-1.0,-1
549557.731488,6822374.801129,,-974.966213285923,-1.0,-1
549607.731488,6822374.801129,,-992.0330193974078,-1.0,-1
549657.731488,6822374.801129,,-1009.608595488593,-1.0,-1
549707.731488,6822374.801129,,-1027.7137334868312,-1.0,-1
549757.731488,6822374.801129,,-1046.3661983516067,-1.0,-1
549807.731488,6822374.801129,,-1065.5800010273233,-1.0,-1
549857.731488,6822374.801129,,-1085.3648011479527,-1.0,-1
549907.731488,6822374.801129,,-1105.7254780880176,-1.0,-1
549957.731488,6822374.801129,,-1126.6618898361921,-1.0,-1
550007.731488,6822374.801129,,-1148.168813444674,-1.0,-1
550057.731488,6822374.801129,,-1170.2360297068954,-1.0,-1
550107.731488,6822374.801129,,-1192.848483711481,-1.0,-1
550157.731488,6822374.801129,,-1215.986425401643,-1.0,-1
550207.731488,6822374.801129,,-1239.6254155803472,-1.0,-1
550257.731488,6822374.801129,,-1263.7360761351883,-1.0,-1
550307.731488,6822374.801129,,-1288.283471627161,-1.0,-1
550357.731488,6822374.801129,,-1313.2260333709419,-1.0,-1
550407.731488,6822374.801129,,-1338.5139782465994,-1.0,-1
550457.731488,6822374.801129,,-1364.0872301384807,-1.0,-1
550507.731488,6822374.801129,,-1389.8729215748608,-1.0,-1
550557.731488,6822374.801129,,-1415.7826334321871,-1.0,-1
550607.731488,6822374.801129,,-1441.7096133986488,-1.0,-1
550657.731488,6822374.801129,,-1467.5262938318774,-1.0,-1
550707.731488,6822374.801129,,-1493.0824887668714,-1.0,-1
550757.731488,6822374.801129,,-1518.2046733424067,-1.0,-1
550807.731488,6822374.801129,,-1542.6967166997492,-1.0,-1
550857.731488,6822374.801129,,-1566.3423320911825,-1.0,-1
550907.731488,6822374.801129,,-1588.9093221873045,-1.0,-1
550957.731488,6822374.801129,,-1610.155443993397,-1.0,-1
551007.731488,6822374.801129,,-1629.8354375381023,-1.0,-1
551057.731488,6822374.801129,,-1647.7085200874135,-1.0,-1
551107.731488,6822374.801129,,-1663.5455208718777,-1.0,-1
551157.731488,6822374.801129,,-1677.1348783448339,-1.0,-1
551207.731488,6822374.801129,,-1688.2869569845498,-1.0,-1
551257.731488,6822374.801129,,-1696.8365127779543,-1.0,-1
551307.731488,6822374.801129,,-1702.6435405611992,-1.0,-1
551357.731488,6822374.801129,,-1705.5930518507957,-1.0,-1
551407.731488,6822374.801129,,-1705.5944689931348,-1.0,-1
551457.731488,6822374.801129,,-1702.5812576180324,-1.0,-1
551507.731488,6822374.801129,,-1696.5111966622062,-1.0,-1
551557.731488,6822374.801129,,-1687.3673911169171,-1.0,-1
551607.731488,6822374.801129,,-1675.1598590165377,-1.0,-1
551657.731488,6822374.801129,,-1659.9273365326226,-1.0,-1
551707.731488,6822374.801129,,-1641.7388729769737,-1.0,-1
551757.731488,6822374.801129,,-1620.6948203537613,-1.0,-1
551807.731488,6822374.801129,,-1596.9269305262715,-1.0,-1
551857.731488,6822374.801129,,-1570.5974144027568,-1.0,-1
551907.731488,6822374.801129,,-1541.8969575483352,-1.0,-1
551957.731488,6822374.801129,,-1511.0417984053493,-1.0,-1
552007.731488,6822374.801129,,-1478.270047608763,-1.0,-1
552057.731488,6822374.801129,,-1443.8374564573169,-1.0,-1
552107.731488,6822374.801129,,-1408.012838728726,-1.0,-1
552157.731488,6822374.801129,,-1371.0733224665746,-1.0,-1
552207.731488,6822374.801129,,-1333.2995700477622,-1.0,-1
552257.731488,6822374.801129,,-1294.971069139894,-1.0,-1
552307.731488,6822374.801129,,-1256.361570441164,-1.0,-1
552357.731488,6822374.801129,,-1217.7347382567823,-1.0,-1
552407.731488,6822374.801129,,-1179.3400845900178,-1.0,-1
552457.731488,6822374.801129,,-1141.4092747233808,-1.0,-1
552507.731488,6822374.801129,,-1104.1529117245227,-1.0,-1
552557.731488,6822374.801129,,-1067.757919838652,-1.0,-1
552607.731488,6822374.801129,,-1032.38564321585,-1.0,-1
552657.731488,6822374.801129,,-998.1707518775947,-1.0,-1
552707.731488,6822374.801129,,-965.2210035906173,-1.0,-1
552757.731488,6822374.801129,,-933.6178563721478,-1.0,-1
552807.731488,6822374.801129,,-903.417873121798,-1.0,-1
552857.731488,6822374.801129,,-874.6548158191144,-1.0,-1
552907.731488,6822374.801129,,-847.3422984760255,-1.0,-1
552957.731488,6822374.801129,,-821.4768531247973,-1.0,-1
553007.731488,6822374.801129,,-797.0412588519976,-1.0,-1
553057.731488,6822374.801129,,-774.0079831248149,-1.0,-1
553107.731488,6822374.801129,,-752.342584856553,-1.0,-1
553157.731488,6822374.801129,,-732.0069263204932,-1.0,-1
553207.731488,6822374.801129,,-712.9620397612453,-1.0,-1
553257.731488,6822374.801129,,-695.1704955268651,-1.0,-1
553307.731488,6822374.801129,,-678.598127964884,-1.0,-1
553357.731488,6822374.801129,,-663.2149982522242,-1.0,-1
553407.731488,6822374.801129,,-648.9955128442962,-1.0,-1
553457.731488,6822374.801129,,-635.91767734522,-1.0,-1
553507.731488,6822374.801129,,-623.9615461723879,-1.0,-1
553557.731488,6822374.801129,,-613.1070239469409,-1.0,-1
553607.731488,6822374.801129,,-603.3312713559717,-1.0,-1
553657.731488,6822374.801129,,-594.6060478575528,-1.0,-1
553707.731488,6822374.801129,,-586.8953603543341,-1.0,-1
553757.731488,6822374.801129,,-580.1537617521826,-1.0,-1
553807.731488,6822374.801129,,-574.3255513578188,-1.0,-1
553857.731488,6822374.801129,,-569.3449828717858,-1.0,-1
553907.731488,6822374.801129,,-565.1374221770093,-1.0,-1
553957.731488,6822374.801129,,-561.6212546937168,-1.0,-1
554007.731488,6822374.801129,,-558.7102558184415,-1.0,-1
554057.731488,6822374.801129,,-556.3161180373281,-1.0,-1
554107.731488,6822374.801129,,-554.3508665300906,-1.0,-1
554157.731488,6822374.801129,,-552.7289697309025,-1.0,-1
554207.731488,6822374.801129,,-551.3690349115059,-1.0,-1
554257.731488,6822374.801129,,-550.1950548291206,-1.0,-1
554307.731488,6822374.801129,,-549.1372269205749,-1.0,-1
554357.731488,6822374.801129,,-548.1324011050165,-1.0,-1
554407.731488,6822374.801129,,-547.1242278236896,-1.0,-1
554457.731488,6822374.801129,,-546.0630796402693,-1.0,-1
554507.731488,6822374.801129,,-544.9058139007539,-1.0,-1
554557.731488,6822374.801129,,-543.6154326659162,-1.0,-1
554607.731488,6822374.801129,,-542.1606847834773,-1.0,-1
554657.731488,6822374.801129,,-540.5156437540427,-1.0,-1
554707.731488,6822374.801129,,-538.6592845842242,-1.0,-1
554757.731488,6822374.801129,,-536.5750758983195,-1.0,-1
554807.731488,6822374.801129,,-534.250596107915,-1.0,-1
554857.731488,6822374.801129,,-531.6771789193153,-1.0,-1
554907.731488,6822374.801129,,-528.8495895024389,-1.0,-1
554957.731488,6822374.801129,,-525.7657304452732,-1.0,-1
555007.731488,6822374.801129,,-522.4263753984123,-1.0,-1
555057.731488,6822374.801129,,-518.834927316755,-1.0,-1
555107.731488,6822374.801129,,-514.9971978322137,-1.0,-1
555157.731488,6822374.801129,,-510.9212040640414,-1.0,-1
555207.731488,6822374.801129,,-506.616979541257,-1.0,-1
555257.731488,6822374.801129,,-502.0963958054781,-1.0,-1
555307.731488,6822374.801129,,-497.3729918785393,-1.0,-1
555357.731488,6822374.801129,,-492.46180889895186,-1.0,-1
555407.731488,6822374.801129,,-487.37922789133154,-1.0,-1
555457.731488,6822374.801129,,-482.14280873164535,-1.0,-1
555507.731488,6822374.801129,,-476.7711290162988,-1.0,-1
555557.731488,6822374.801129,,-471.28362207859755,-1.0,-1
555607.731488,6822374.801129,,-465.7004132773727,-1.0,-1
555657.731488,6822374.801129,,-460.0421549100429,-1.0,-1
555707.731488,6822374.801129,,-454.32985986582935,-1.0,-1
555757.731488,6822374.801129,,-448.5847348882817,-1.0,-1
555807.731488,6822374.801129,,-442.82801478449255,-1.0,-1
555857.731488,6822374.801129,,-437.08079909160733,-1.0,-1
555907.731488,6822374.801129,,-431.3638932770118,-1.0,-1
555957.731488,6822374.801129,,-425.6976567208767,-1.0,-1
556007.731488,6822374.801129,,-420.10186016745865,-1.0,-1
556057.731488,6822374.801129,,-414.5955547876656,-1.0,-1
556107.731488,6822374.801129,,-409.1969558428973,-1.0,-1
556157.731488,6822374.801129,,-403.9233427774161,-1.0,-1
556207.731488,6822374.801129,,-398.79097801446915,-1.0,-1
556257.731488,6822374.801129,,-393.81504561007023,-1.0,-1
556307.731488,6822374.801129,,-389.00961143616587,-1.0,-1
556357.731488,6822374.801129,,-384.387605458498,-1.0,-1
556407.731488,6822374.801129,,-379.9608277082443,-1.0,-1
556457.731488,6822374.801129,,-375.73997940681875,-1.0,-1
556507.731488,6822374.801129,,-371.7347220759839,-1.0,-1
556557.731488,6822374.801129,,-367.953768044943,-1.0,-1
556607.731488,6822374.801129,,-364.4050067146309,-1.0,-1
556657.731488,6822374.801129,,-361.095670953393,-1.0,-1
556707.731488,6822374.801129,,-358.03254685457796,-1.0,-1
556757.731488,6822374.801129,,-355.2222275994718,-1.0,-1
556807.731488,6822374.801129,,-352.67140844091773,-1.0,-1
556857.731488,6822374.801129,,-350.3872156366706,-1.0,-1
556907.731488,6822374.801129,,-348.3775574620813,-1.0,-1
556957.731488,6822374.801129,,-346.6514827013016,-1.0,-1
557007.731488,6822374.801129,,-345.21953037846833,-1.0,-1
557057.731488,6822374.801129,,-344.09405628964305,-1.0,-1
557107.731488,6822374.801129,,-343.2895258483477,-1.0,-1
557157.731488,6822374.801129,,-342.82276989892125,-1.0,-1
557207.731488,6822374.801129,,-342.7132095992565,-1.0,-1
557257.731488,6822374.801129,,-342.9830684289336,-1.0,-1
557307.731488,6822374.801129,,-343.65760361403227,-1.0,-1
557357.731488,6822374.801129,,-344.76540574384853,-1.0,-1
557407.731488,6822374.801129,,-346.338835044764,-1.0,-1
557457.731488,6822374.801129,,-348.41468580812216,-1.0,-1
557507.731488,6822374.801129,,-351.0351983150467,-1.0,-1
557557.731488,6822374.801129,,-354.2495692893863,-1.0,-1
557607.731488,6822374.801129,,-358.1161478739232,-1.0,-1
557657.731488,6822374.801129,,-362.70553569868207,-1.0,-1
557707.731488,6822374.801129,,-368.10481902584434,3.0,0
557757.731488,6822374.801129,,-374.4230985119939,3.0,0
557807.731488,6822374.801129,,-381.7982283812016,3.0,0
557857.731488,6822374.801129,,-390.4039669698104,3.0,0
557907.731488,6822374.801129,,-400.45505155902356,3.0,0
557957.731488,6822374.801129,,-412.20426969602704,3.0,0
558007.731488,6822374.801129,,-425.92024241760373,3.0,0
558057.731488,6822374.801129,,-441.83109818585217,3.0,0
558107.731488,6822374.801129,-369.808355,-460.02982080727816,3.0,1
558157.731488,6822374.801129,,-480.3733036923222,3.0,0
558207.731488,6822374.801129,,-502.4414992276579,3.0,0
558257.731488,6822374.801129,,-525.5937218610197,3.0,0
558307.731488,6822374.801129,-369.94398,-549.0818904396147,3.0,1
558357.731488,6822374.801129,,-572.1513726562262,3.0,0
558407.731488,6822374.801129,,-594.0949691459537,3.0,0
558457.731488,6822374.801129,,-614.2626449745148,3.0,0
558507.731488,6822374.801129,-361.408319,-632.0410663876683,3.0,1
558557.731488,6822374.801129,,-646.813941013068,3.0,0
558607.731488,6822374.801129,,-657.9088071268052,3.0,0
558657.731488,6822374.801129,,-664.5326449275017,3.0,0
558707.731488,6822374.801129,-383.720066,-665.6993708736263,3.0,1
558757.731488,6822374.801129,,-660.1610488221049,3.0,0
558807.731488,6822374.801129,,-646.3800984155387,3.0,0
558857.731488,6822374.801129,,-622.6248995810747,3.0,0
558907.731488,6822374.801129,-404.843596,-587.2788087595254,3.0,1
558957.731488,6822374.801129,,-539.2564610857517,3.0,0
559007.731488,6822374.801129,,-478.0724280513823,3.0,0
559057.731488,6822374.801129,,-403.29385977238417,3.0,0
559107.731488,6822374.801129,-409.187066,-314.26599262375385,3.0,1
559157.731488,6822374.801129,,-212.15357119217515,3.0,0
559207.731488,6822374.801129,,-102.19097006693482,3.0,0
559257.731488,6822374.801129,,8.59443536028266,3.0,0
559307.731488,6822374.801129,409.22569,113.60131420381367,3.0,1
559357.731488,6822374.801129,,206.60969701316208,3.0,0
559407.731488,6822374.801129,,281.0312853027135,3.0,0
559457.731488,6822374.801129,,329.1078123273328,3.0,0
559507.731488,6822374.801129,755.787758,342.35982608329505,3.0,1
559557.731488,6822374.801129,,316.7711969986558,3.0,0
559607.731488,6822374.801129,,257.8798787817359,3.0,0
559657.731488,6822374.801129,,175.61451082490385,3.0,0
559707.731488,6822374.801129,464.519138,79.01791796460748,3.0,1
559757.731488,6822374.801129,,-24.349494693800807,3.0,0
559807.731488,6822374.801129,,-127.88472232129425,3.0,0
559857.731488,6822374.801129,,-225.6583547880873,3.0,0
559907.731488,6822374.801129,-330.391041,-312.54256755393,3.0,1
559957.731488,6822374.801129,,-384.58926996961236,3.0,0
560007.731488,6822374.801129,,-439.1558402515948,3.0,0
560057.731488,6822374.801129,,-474.42251993715763,3.0,0
560107.731488,6822374.801129,-478.296358,-488.583916882053,3.0,1
560157.731488,6822374.801129,,-479.11413044855,3.0,0
560207.731488,6822374.801129,,-442.12829523161054,3.0,0
560257.731488,6822374.801129,,-371.7961198017001,3.0,0
560307.731488,6822374.801129,-520.369279,-260.9492816803977,3.0,1
560357.731488,6822374.801129,,-106.26116020977497,3.0,0
560407.731488,6822374.801129,,86.70188143476844,3.0,0
560457.731488,6822374.801129,,308.44792047329247,3.0,0
560507.731488,6822374.801129,-715.983871,550.6591315399855,3.0,1
560557.731488,6822374.801129,,806.736312944442,3.0,0
560607.731488,6822374.801129,,1071.2074828948826,3.0,0
560657.731488,6822374.801129,,1339.2317265421152,3.0,0
560707.731488,6822374.801129,-585.292785,1606.2541270721704,3.0,1
560757.731488,6822374.801129,,1867.734252229333,3.0,0
560807.731488,6822374.801129,,2118.8839841187,3.0,0
560857.731488,6822374.801129,,2354.3571915626526,3.0,0
560907.731488,6822374.801129,1756.416003,2567.818838821724,3.0,1
560957.731488,6822374.801129,,2751.2798277139664,3.0,0
561007.731488,6822374.801129,,2894.0395289584994,3.0,0
561057.731488,6822374.801129,,2981.3770387340337,3.0,0
561107.731488,6822374.801129,2670.28911,2995.8279579970986,3.0,1
561157.731488,6822374.801129,,2928.907192155719,3.0,0
561207.731488,6822374.801129,,2792.5237404797226,3.0,0
561257.731488,6822374.801129,,2607.393657853827,3.0,0
561307.731488,6822374.801129,1847.384428,2391.161815447733,3.0,1
561357.731488,6822374.801129,,2156.997931169346,3.0,0
561407.731488,6822374.801129,,1914.80889938958,5.0,0
561457.731488,6822374.801129,,1672.2237921850756,5.0,0
561507.731488,6822374.801129,-12.417978,1435.1969686634839,5.0,1
561557.731488,6822374.801129,,1208.371337197721,5.0,0
561607.731488,6822374.801129,,995.3002503924072,5.0,0
561657.731488,6822374.801129,,798.5857316032052,5.0,0
561707.731488,6822374.801129,-437.061651,619.9705393984914,5.0,1
561757.731488,6822374.801129,,460.4110828898847,5.0,0
561807.731488,6822374.801129,,320.1503967959434,5.0,0
561857.731488,6822374.801129,,198.80290174670517,5.0,0
561907.731488,6822374.801129,-496.417432,95.45572323165834,5.0,1
561957.731488,6822374.801129,,8.785593543201685,5.0,0
562007.731488,6822374.801129,,-62.81418413668871,5.0,0
562057.731488,6822374.801129,,-121.10581296309829,5.0,0
562107.731488,6822374.801129,-394.286879,-167.88926902227104,5.0,1
562157.731488,6822374.801129,,-204.90526772476733,5.0,0
562207.731488,6822374.801129,,-233.76582899317145,5.0,0
562257.731488,6822374.801129,,-255.91407562419772,5.0,0
562307.731488,6822374.801129,-381.812388,-272.61005098745227,5.0,1
562357.731488,6822374.801129,,-284.93641635775566,5.0,0
562407.731488,6822374.801129,,-293.817254781723,5.0,0
562457.731488,6822374.801129,,-300.04438823647797,5.0,0
562507.731488,6822374.801129,-315.168853,-304.3079346604645,5.0,1
562557.731488,6822374.801129,,-307.23116217181087,5.0,0
562607.731488,6822374.801129,,-309.4157110527158,5.0,0
562657.731488,6822374.801129,,-311.51942871138453,5.0,0
562707.731488,6822374.801129,-335.834427,-314.399303836748,5.0,1
562757.731488,6822374.801129,,-318.7508538104594,5.0,0
562807.731488,6822374.801129,,-324.1659787259996,5.0,0
562857.731488,6822374.801129,,-330.10227110236883,5.0,0
562907.731488,6822374.801129,-372.838592,-336.2731747645885,5.0,1
562957.731488,6822374.801129,,-342.5327666513622,5.0,0
563007.731488,6822374.801129,,-348.8132490813732,5.0,0
563057.731488,6822374.801129,,-355.07717431988567,5.0,0
563107.731488,6822374.801129,-380.532209,-361.2703035827726,5.0,1
563157.731488,6822374.801129,,-367.28220972418785,5.0,0
563207.731488,6822374.801129,,-372.9199188351631,5.0,0
563257.731488,6822374.801129,,-377.89197340607643,5.0,0
563307.731488,6822374.801129,-391.222363,-381.7933053635061,5.0,1
563357.731488,6822374.801129,,-384.07373129203916,5.0,0
563407.731488,6822374.801129,,-383.9559572599828,5.0,0
563457.731488,6822374.801129,,-380.21239794790745,5.0,0
563507.731488,6822374.801129,-368.034359,-370.6744291242212,5.0,1
563557.731488,6822374.801129,,-353.64834728837013,5.0,0
563607.731488,6822374.801129,,-331.53789580613375,5.0,0
563657.731488,6822374.801129,,-307.144847266376,5.0,0
563707.731488,6822374.801129,-325.254649,-282.17772092297673,5.0,1
563757.731488,6822374.801129,,-257.68491380289197,5.0,0
563807.731488,6822374.801129,,-234.26426657289267,5.0,0
542557.731488,6822424.801129,,-465.39864030480385,-1.0,-1
542607.731488,6822424.801129,,-467.5219121687114,-1.0,-1
542657.731488,6822424.801129,,-469.86709190905094,-1.0,-1
542707.731488,6822424.801129,,-472.4388734176755,-1.0,-1
542757.731488,6822424.801129,,-475.2407776489854,-1.0,-1
542807.731488,6822424.801129,,-478.2747620344162,-1.0,-1
542857.731488,6822424.801129,,-481.54080010950565,-1.0,-1
542907.731488,6822424.801129,,-485.03645796328783,-1.0,-1
542957.731488,6822424.801129,,-488.7565084323287,-1.0,-1
543007.731488,6822424.801129,,-492.69262786768377,-1.0,-1
543057.731488,6822424.801129,,-496.8332258760929,-1.0,-1
543107.731488,6822424.801129,,-501.16345290094614,-1.0,-1
543157.731488,6822424.801129,,-505.66541657969356,-1.0,-1
543207.731488,6822424.801129,,-510.3186184093356,-1.0,-1
543257.731488,6822424.801129,,-515.1005933135748,-1.0,-1
543307.731488,6822424.801129,,-519.9877091795206,-1.0,-1
543357.731488,6822424.801129,,-524.9560603015125,-1.0,-1
543407.731488,6822424.801129,,-529.9823714829981,-1.0,-1
543457.731488,6822424.801129,,-535.0448286682367,-1.0,-1
543507.731488,6822424.801129,,-540.1237556561828,-1.0,-1
543557.731488,6822424.801129,,-545.2020735815167,-1.0,-1
543607.731488,6822424.801129,,-550.2655013017356,-1.0,-1
543657.731488,6822424.801129,,-555.3024787157774,-1.0,-1
543707.731488,6822424.801129,,-560.3038203567266,-1.0,-1
543757.731488,6822424.801129,,-565.2621283456683,-1.0,-1
543807.731488,6822424.801129,,-570.1710136402398,-1.0,-1
543857.731488,6822424.801129,,-575.0241890996695,-1.0,-1
543907.731488,6822424.801129,,-579.8145091310143,-1.0,-1
543957.731488,6822424.801129,,-584.53303732723,-1.0,-1
544007.731488,6822424.801129,,-589.1682257056236,-1.0,-1
544057.731488,6822424.801129,,-593.7052843980491,-1.0,-1
544107.731488,6822424.801129,,-598.1258139759302,-1.0,-1
544157.731488,6822424.801129,,-602.4077556729317,-1.0,-1
544207.731488,6822424.801129,,-606.5256923381239,-1.0,-1
544257.731488,6822424.801129,,-610.4515050277114,-1.0,-1
544307.731488,6822424.801129,,-614.1553541198373,-1.0,-1
544357.731488,6822424.801129,,-617.6069180369377,-1.0,-1
544407.731488,6822424.801129,,-620.7767873704433,-1.0,-1
544457.731488,6822424.801129,,-623.6378871612251,-1.0,-1
544507.731488,6822424.801129,,-626.1667902152985,-1.0,-1
544557.731488,6822424.801129,,-628.3447931446135,-1.0,-1
544607.731488,6822424.801129,,-630.1586578395218,-1.0,-1
544657.731488,6822424.801129,,-631.6009649410844,-1.0,-1
544707.731488,6822424.801129,,-632.6700780689716,-1.0,-1
544757.731488,6822424.801129,,-633.3697660509497,-1.0,-1
544807.731488,6822424.801129,,-633.7085644155741,-1.0,-1
544857.731488,6822424.801129,,-633.6989745721221,-1.0,-1
544907.731488,6822424.801129,,-633.3565998021513,-1.0,-1
544957.731488,6822424.801129,,-632.6993013210595,-1.0,-1
545007.731488,6822424.801129,,-631.7464366015047,-1.0,-1
545057.731488,6822424.801129,,-630.5182171836495,-1.0,-1
545107.731488,6822424.801129,,-629.0352016910911,-1.0,-1
545157.731488,6822424.801129,,-627.3179224133492,-1.0,-1
545207.731488,6822424.801129,,-625.386632245034,-1.0,-1
545257.731488,6822424.801129,,-623.2611526418477,-1.0,-1
545307.731488,6822424.801129,,-620.9607997350395,-1.0,-1
545357.731488,6822424.801129,,-618.5043681152165,-1.0,-1
545407.731488,6822424.801129,,-615.9101516138762,-1.0,-1
545457.731488,6822424.801129,,-613.1959852129221,-1.0,-1
545507.731488,6822424.801129,,-610.3792946115136,-1.0,-1
545557.731488,6822424.801129,,-607.477142713964,-1.0,-1
545607.731488,6822424.801129,,-604.5062658637762,-1.0,-1
545657.731488,6822424.801129,,-601.4830939769745,-1.0,-1
545707.731488,6822424.801129,,-598.4237517155707,-1.0,-1
545757.731488,6822424.801129,,-595.3440387109295,-1.0,-1
545807.731488,6822424.801129,,-592.2593894023448,-1.0,-1
545857.731488,6822424.801129,,-589.1848143711686,-1.0,-1
545907.731488,6822424.801129,,-586.1348270252347,-1.0,-1
545957.731488,6822424.801129,,-583.1233617030084,-1.0,-1
546007.731488,6822424.801129,,-580.1636909618974,-1.0,-1
546057.731488,6822424.801129,,-577.2683514580131,-1.0,-1
546107.731488,6822424.801129,,-574.4490885343403,-1.0,-1
546157.731488,6822424.801129,,-571.716830149293,-1.0,-1
546207.731488,6822424.801129,,-569.0816986560822,-1.0,-1
546257.731488,6822424.801129,,-566.5530671998858,-1.0,-1
546307.731488,6822424.801129,,-564.1396637633443,-1.0,-1
546357.731488,6822424.801129,,-561.8497221302241,-1.0,-1
546407.731488,6822424.801129,,-559.6911755651236,-1.0,-1
546457.731488,6822424.801129,,-557.6718852557242,-1.0,-1
546507.731488,6822424.801129,,-555.7998940646648,-1.0,-1
546557.731488,6822424.801129,,-554.0836934205145,-1.0,-1
546607.731488,6822424.801129,,-552.5324906650931,-1.0,-1
546657.731488,6822424.801129,,-551.156463354826,-1.0,-1
546707.731488,6822424.801129,,-549.9669851735234,-1.0,-1
546757.731488,6822424.801129,,-548.9768080078065,-1.0,-1
546807.731488,6822424.801129,,-548.2001822628081,-1.0,-1
546857.731488,6822424.801129,,-547.6528980415314,-1.0,-1
546907.731488,6822424.801129,,-547.3522287961096,-1.0,-1
546957.731488,6822424.801129,,-547.316762952134,-1.0,-1
547007.731488,6822424.801129,,-547.5661126449704,-1.0,-1
547057.731488,6822424.801129,,-548.1204985827208,-1.0,-1
547107.731488,6822424.801129,,-549.0002208948135,-1.0,-1
547157.731488,6822424.801129,,-550.2250406481326,-1.0,-1
547207.731488,6822424.801129,,-551.8135094679892,-1.0,-1
547257.731488,6822424.801129,,-553.7822980768979,-1.0,-1
547307.731488,6822424.801129,,-556.1455787885934,-1.0,-1
547357.731488,6822424.801129,,-558.9145170738921,-1.0,-1
547407.731488,6822424.801129,,-562.0969166336581,-1.0,-1
547457.731488,6822424.801129,,-565.6970464661717,-1.0,-1
547507.731488,6822424.801129,,-569.7156582996249,-1.0,-1
547557.731488,6822424.801129,,-574.1501816995442,-1.0,-1
547607.731488,6822424.801129,,-578.9950683526695,-1.0,-1
547657.731488,6822424.801129,,-584.2422458194196,-1.0,-1
547707.731488,6822424.801129,,-589.881637183018,-1.0,-1
547757.731488,6822424.801129,,-595.9017052650452,-1.0,-1
547807.731488,6822424.801129,,-602.2899859845638,-1.0,-1
547857.731488,6822424.801129,,-609.033583946526,-1.0,-1
547907.731488,6822424.801129,,-616.1196121200919,-1.0,-1
547957.731488,6822424.801129,,-623.5355648938566,-1.0,-1
548007.731488,6822424.801129,,-631.2696205675602,-1.0,-1
548057.731488,6822424.801129,,-639.3108735606074,-1.0,-1
548107.731488,6822424.801129,,-647.6494994228706,-1.0,-1
548157.731488,6822424.801129,,-656.276858263649,-1.0,-1
548207.731488,6822424.801129,,-665.1855427976698,-1.0,-1
548257.731488,6822424.801129,,-674.369377873838,-1.0,-1
548307.731488,6822424.801129,,-683.8233795836568,-1.0,-1
548357.731488,6822424.801129,,-693.5436823032796,-1.0,-1
548407.731488,6822424.801129,,-703.5274424217641,-1.0,-1
548457.731488,6822424.801129,,-713.7727295346558,-1.0,-1
548507.731488,6822424.801129,,-724.2784151490778,-1.0,-1
548557.731488,6822424.801129,,-735.0440704254434,-1.0,-1
548607.731488,6822424.801129,,-746.0698840785772,-1.0,-1
548657.731488,6822424.801129,,-757.356610134244,-1.0,-1
548707.731488,6822424.801129,,-768.9055543243885,-1.0,-1
548757.731488,6822424.801129,,-780.7186042070389,-1.0,-1
548807.731488,6822424.801129,,-792.7983054183424,-1.0,-1
548857.731488,6822424.801129,,-805.147981768474,-1.0,-1
548907.731488,6822424.801129,,-817.7718929518014,-1.0,-1
548957.731488,6822424.801129,,-830.6754195867106,-1.0,-1
549007.731488,6822424.801129,,-843.8652616078034,-1.0,-1
549057.731488,6822424.801129,,-857.3496337682009,-1.0,-1
549107.731488,6822424.801129,,-871.1384402401745,-1.0,-1
549157.731488,6822424.801129,,-885.2434098031372,-1.0,-1
549207.731488,6822424.801129,,-899.6781736128032,-1.0,-1
549257.731488,6822424.801129,,-914.4582689888775,-1.0,-1
549307.731488,6822424.801129,,-929.6010552700609,-1.0,-1
549357.731488,6822424.801129,,-945.1255303137004,-1.0,-1
549407.731488,6822424.801129,,-961.0520411571488,-1.0,-1
549457.731488,6822424.801129,,-977.4018868356943,-1.0,-1
549507.731488,6822424.801129,,-994.1968172006309,-1.0,-1
549557.731488,6822424.801129,,-1011.4584395326674,-1.0,-1
549607.731488,6822424.801129,,-1029.2075507231057,-1.0,-1
549657.731488,6822424.801129,,-1047.4634217303246,-1.0,-1
549707.731488,6822424.801129,,-1066.2430667341687,-1.0,-1
549757.731488,6822424.801129,,-1085.5605340749025,-1.0,-1
549807.731488,6822424.801129,,-1105.4262573197484,-1.0,-1
549857.731488,6822424.801129,,-1125.8465006724,-1.0,-1
549907.731488,6822424.801129,,-1146.8229236193001,-1.0,-1
549957.731488,6822424.801129,,-1168.3522751778364,-1.0,-1
550007.731488,6822424.801129,,-1190.4262081626803,-1.0,-1
550057.731488,6822424.801129,,-1213.0311819333583,-1.0,-1
550107.731488,6822424.801129,,-1236.14840059774,-1.0,-1
550157.731488,6822424.801129,,-1259.753714941442,-1.0,-1
550207.731488,6822424.801129,,-1283.8174053020775,-1.0,-1
550257.731488,6822424.801129,,-1308.3037604242563,-1.0,-1
550307.731488,6822424.801129,,-1333.1703775338829,-1.0,-1
550357.731488,6822424.801129,,-1358.367130190134,-1.0,-1
550407.731488,6822424.801129,,-1383.8347854986787,-1.0,-1
550457.731488,6822424.801129,,-1409.5032979501411,-1.0,-1
550507.731488,6822424.801129,,-1435.2898619044572,-1.0,-1
550557.731488,6822424.801129,,-1461.0968648400158,-1.0,-1
550607.731488,6822424.801129,,-1486.8099438790232,-1.0,-1
550657.731488,6822424.801129,,-1512.296398025006,-1.0,-1
550707.731488,6822424.801129,,-1537.4042425900698,-1.0,-1
550757.731488,6822424.801129,,-1561.9621911551803,-1.0,-1
