x,y,value,trend,cluster,set
559357.731488,6812274.801129,,547.4730950295925,6.0,0
559407.731488,6812274.801129,,580.033739477396,6.0,0
559457.731488,6812274.801129,,608.5374704301357,6.0,0
559507.731488,6812274.801129,,634.6906672418118,6.0,0
559557.731488,6812274.801129,,659.4401340559125,-1.0,-1
559607.731488,6812274.801129,,683.2159009724855,-1.0,-1
559657.731488,6812274.801129,,706.1260049641132,-1.0,-1
559707.731488,6812274.801129,,728.0987896323204,-1.0,-1
559757.731488,6812274.801129,,748.9803535938263,-1.0,-1
559807.731488,6812274.801129,,768.5972366631031,-1.0,-1
559857.731488,6812274.801129,,786.7935724258423,-1.0,-1
559907.731488,6812274.801129,,803.4502820968628,-1.0,-1
559957.731488,6812274.801129,,818.4922462701797,-1.0,-1
560007.731488,6812274.801129,,831.8879284858704,-1.0,-1
560057.731488,6812274.801129,,843.6447098851204,-1.0,-1
560107.731488,6812274.801129,,853.8021995350718,-1.0,-1
560157.731488,6812274.801129,,862.4249863624573,-1.0,-1
560207.731488,6812274.801129,,869.5957232117653,-1.0,-1
560257.731488,6812274.801129,,875.4090214371681,-1.0,-1
560307.731488,6812274.801129,,879.9663457274437,-1.0,-1
560357.731488,6812274.801129,,883.3719427585602,-1.0,-1
560407.731488,6812274.801129,,885.7297084927559,-1.0,-1
560457.731488,6812274.801129,,887.1408952474594,-1.0,-1
560507.731488,6812274.801129,,887.7024979293346,-1.0,-1
560557.731488,6812274.801129,,887.5062097609043,-1.0,-1
560607.731488,6812274.801129,,886.6377896517515,-1.0,-1
560657.731488,6812274.801129,,885.1767721772194,-1.0,-1
560707.731488,6812274.801129,,883.1964165270329,-1.0,-1
560757.731488,6812274.801129,,880.7638175189495,-1.0,-1
560807.731488,6812274.801129,,877.9401447474957,-1.0,-1
560857.731488,6812274.801129,,874.7809522747993,-1.0,-1
560907.731488,6812274.801129,,871.3365285620093,-1.0,-1
560957.731488,6812274.801129,,867.6522782444954,-1.0,-1
561007.731488,6812274.801129,,863.7690968513489,-1.0,-1
561057.731488,6812274.801129,,859.7237469553947,-1.0,-1
561107.731488,6812274.801129,,855.5492151677608,-1.0,-1
561157.731488,6812274.801129,,851.2750497162342,-1.0,-1
561207.731488,6812274.801129,,846.9276887178421,-1.0,-1
561257.731488,6812274.801129,,842.5307331681252,-1.0,-1
561307.731488,6812274.801129,,838.1052410304546,-1.0,-1
561357.731488,6812274.801129,,833.6699537932873,-1.0,-1
561407.731488,6812274.801129,,829.2415372133255,-1.0,-1
561457.731488,6812274.801129,,824.834775686264,-1.0,-1
561507.731488,6812274.801129,,820.4627657532692,-1.0,-1
561557.731488,6812274.801129,,816.137071698904,-1.0,-1
561607.731488,6812274.801129,,811.8678889274597,-1.0,-1
561657.731488,6812274.801129,,807.6641696691513,-1.0,-1
561707.731488,6812274.801129,,803.5337520688772,-1.0,-1
561757.731488,6812274.801129,,799.4834673553705,-1.0,-1
561807.731488,6812274.801129,,795.5192363262177,-1.0,-1
561857.731488,6812274.801129,,791.6461672484875,-1.0,-1
561907.731488,6812274.801129,,787.8686255216599,-1.0,-1
561957.731488,6812274.801129,,784.1903119683266,-1.0,-1
562007.731488,6812274.801129,,780.614330559969,-1.0,-1
562057.731488,6812274.801129,,777.1432392597198,-1.0,-1
562107.731488,6812274.801129,,773.7791105508804,-1.0,-1
562157.731488,6812274.801129,,770.5235796570778,-1.0,-1
562207.731488,6812274.801129,,767.3778790384531,-1.0,-1
562257.731488,6812274.801129,,764.3428901433945,-1.0,-1
562307.731488,6812274.801129,,761.4191680252552,-1.0,-1
562357.731488,6812274.801129,,758.6069861650467,-1.0,-1
562407.731488,6812274.801129,,755.9063497185707,-1.0,-1
562457.731488,6812274.801129,,753.3170381188393,-1.0,-1
562507.731488,6812274.801129,,750.8386226892471,-1.0,-1
562557.731488,6812274.801129,,748.4704856872559,-1.0,-1
562607.731488,6812274.801129,,746.2118446528912,-1.0,-1
562657.731488,6812274.801129,,744.0617715716362,-1.0,-1
562707.731488,6812274.801129,,742.0192077159882,-1.0,-1
562757.731488,6812274.801129,,740.082981929183,-1.0,-1
562807.731488,6812274.801129,,738.2518205046654,-1.0,-1
562857.731488,6812274.801129,,736.5243607759476,-1.0,-1
562907.731488,6812274.801129,,734.8991647660732,-1.0,-1
562957.731488,6812274.801129,,733.3747347593307,-1.0,-1
563007.731488,6812274.801129,,731.9495103061199,-1.0,-1
563057.731488,6812274.801129,,730.62189245224,-1.0,-1
563107.731488,6812274.801129,,729.3902330696583,-1.0,-1
563157.731488,6812274.801129,,728.2528664469719,-1.0,-1
563207.731488,6812274.801129,,727.2080964446068,-1.0,-1
563257.731488,6812274.801129,,726.2542081177235,-1.0,-1
563307.731488,6812274.801129,,725.3894790112972,-1.0,-1
563357.731488,6812274.801129,,724.6121774315834,-1.0,-1
563407.731488,6812274.801129,,723.9205691814423,-1.0,-1
563457.731488,6812274.801129,,723.3129241466522,-1.0,-1
563507.731488,6812274.801129,,722.7875157594681,-1.0,-1
563557.731488,6812274.801129,,722.3426306545734,-1.0,-1
563607.731488,6812274.801129,,721.9765611886978,-1.0,-1
563657.731488,6812274.801129,,721.6876224279404,-1.0,-1
563707.731488,6812274.801129,,721.474141061306,-1.0,-1
563757.731488,6812274.801129,,721.3344654142857,-1.0,-1
563807.731488,6812274.801129,,721.2669677138329,-1.0,-1
542557.731488,6812324.801129,,434.55889189243317,-1.0,-1
542607.731488,6812324.801129,,434.8823294341564,-1.0,-1
542657.731488,6812324.801129,,435.1860696673393,-1.0,-1
542707.731488,6812324.801129,,435.46727323532104,-1.0,-1
542757.731488,6812324.801129,,435.7229468226433,-1.0,-1
542807.731488,6812324.801129,,435.94992846250534,-1.0,-1
542857.731488,6812324.801129,,436.1448755264282,-1.0,-1
542907.731488,6812324.801129,,436.30426502227783,-1.0,-1
542957.731488,6812324.801129,,436.4243784546852,-1.0,-1
543007.731488,6812324.801129,,436.50130900740623,-1.0,-1
543057.731488,6812324.801129,,436.53093898296356,-1.0,-1
543107.731488,6812324.801129,,436.5089336633682,-1.0,-1
543157.731488,6812324.801129,,436.4307498931885,-1.0,-1
543207.731488,6812324.801129,,436.2916103005409,-1.0,-1
543257.731488,6812324.801129,,436.086505651474,-1.0,-1
543307.731488,6812324.801129,,435.8101977109909,-1.0,-1
543357.731488,6812324.801129,,435.45719718933105,-1.0,-1
543407.731488,6812324.801129,,435.02177798748016,-1.0,-1
543457.731488,6812324.801129,,434.49795413017273,-1.0,-1
543507.731488,6812324.801129,,433.8795051574707,-1.0,-1
543557.731488,6812324.801129,,433.15994292497635,-1.0,-1
543607.731488,6812324.801129,,432.3325489163399,-1.0,-1
543657.731488,6812324.801129,,431.3903509378433,-1.0,-1
543707.731488,6812324.801129,,430.3261371254921,-1.0,-1
543757.731488,6812324.801129,,429.1324675306678,-1.0,-1
543807.731488,6812324.801129,,427.80168679356575,-1.0,-1
543857.731488,6812324.801129,,426.3259274363518,-1.0,-1
543907.731488,6812324.801129,,424.697140455246,-1.0,-1
543957.731488,6812324.801129,,422.90710067749023,-1.0,-1
544007.731488,6812324.801129,,420.94745314121246,-1.0,-1
544057.731488,6812324.801129,,418.8097184896469,-1.0,-1
544107.731488,6812324.801129,,416.4853378534317,-1.0,-1
544157.731488,6812324.801129,,413.9657121747732,-1.0,-1
544207.731488,6812324.801129,,411.24223613739014,-1.0,-1
544257.731488,6812324.801129,,408.3063490986824,-1.0,-1
544307.731488,6812324.801129,,405.14959144592285,-1.0,-1
544357.731488,6812324.801129,,401.7636480331421,-1.0,-1
544407.731488,6812324.801129,,398.14041459560394,-1.0,-1
544457.731488,6812324.801129,,394.2720663547516,-1.0,-1
544507.731488,6812324.801129,,390.15111285448074,-1.0,-1
544557.731488,6812324.801129,,385.7704798579216,-1.0,-1
544607.731488,6812324.801129,,381.12358397245407,-1.0,-1
544657.731488,6812324.801129,,376.20438754558563,-1.0,-1
544707.731488,6812324.801129,,371.0075019598007,-1.0,-1
544757.731488,6812324.801129,,365.52824050188065,-1.0,-1
544807.731488,6812324.801129,,359.76270323991776,-1.0,-1
544857.731488,6812324.801129,,353.70784413814545,-1.0,-1
544907.731488,6812324.801129,,347.36153227090836,-1.0,-1
544957.731488,6812324.801129,,340.7226357460022,-1.0,-1
545007.731488,6812324.801129,,333.7910442352295,-1.0,-1
545057.731488,6812324.801129,,326.5677442550659,-1.0,-1
545107.731488,6812324.801129,,319.05483889579773,-1.0,-1
545157.731488,6812324.801129,,311.255584359169,-1.0,-1
545207.731488,6812324.801129,,303.1744038462639,-1.0,-1
545257.731488,6812324.801129,,294.816886305809,-1.0,-1
545307.731488,6812324.801129,,286.18978184461594,-1.0,-1
545357.731488,6812324.801129,,277.3009752444923,-1.0,-1
545407.731488,6812324.801129,,268.1594467461109,-1.0,-1
545457.731488,6812324.801129,,258.77522414922714,-1.0,-1
545507.731488,6812324.801129,,249.15930807590485,-1.0,-1
545557.731488,6812324.801129,,239.32361036539078,-1.0,-1
545607.731488,6812324.801129,,229.28086000680923,-1.0,-1
545657.731488,6812324.801129,,219.04449260234833,-1.0,-1
545707.731488,6812324.801129,,208.6285698711872,-1.0,-1
545757.731488,6812324.801129,,198.0476470887661,-1.0,-1
545807.731488,6812324.801129,,187.3166699409485,-1.0,-1
545857.731488,6812324.801129,,176.45086526870728,-1.0,-1
545907.731488,6812324.801129,,165.4656214788556,-1.0,-1
545957.731488,6812324.801129,,154.37638527154922,-1.0,-1
546007.731488,6812324.801129,,143.19856125116348,-1.0,-1
546057.731488,6812324.801129,,131.94741833209991,-1.0,-1
546107.731488,6812324.801129,,120.63801458477974,-1.0,-1
546157.731488,6812324.801129,,109.28511670231819,-1.0,-1
546207.731488,6812324.801129,,97.9031492471695,-1.0,-1
546257.731488,6812324.801129,,86.50614190101624,-1.0,-1
546307.731488,6812324.801129,,75.10769572854042,-1.0,-1
546357.731488,6812324.801129,,63.72095522284508,-1.0,-1
546407.731488,6812324.801129,,52.35859388113022,-1.0,-1
546457.731488,6812324.801129,,41.03279364109039,-1.0,-1
546507.731488,6812324.801129,,29.755247682332993,-1.0,-1
546557.731488,6812324.801129,,18.5371513068676,-1.0,-1
546607.731488,6812324.801129,,7.389195799827576,-1.0,-1
546657.731488,6812324.801129,,-3.6784383058547974,-1.0,-1
546707.731488,6812324.801129,,-14.656104892492294,-1.0,-1
546757.731488,6812324.801129,,-25.534692257642746,-1.0,-1
546807.731488,6812324.801129,,-36.30567932128906,-1.0,-1
546857.731488,6812324.801129,,-46.96117961406708,-1.0,-1
546907.731488,6812324.801129,,-57.49399498105049,-1.0,-1
546957.731488,6812324.801129,,-67.89771175384521,-1.0,-1
547007.731488,6812324.801129,,-78.16680490970612,-1.0,-1
547057.731488,6812324.801129,,-88.29678153991699,-1.0,-1
547107.731488,6812324.801129,,-98.28434148430824,-1.0,-1
547157.731488,6812324.801129,,-108.12760084867477,-1.0,-1
547207.731488,6812324.801129,,-117.82633537054062,-1.0,-1
547257.731488,6812324.801129,,-127.38229811191559,-1.0,-1
547307.731488,6812324.801129,,-136.79959192872047,-1.0,-1
547357.731488,6812324.801129,,-146.0851095020771,-1.0,-1
547407.731488,6812324.801129,,-155.24907356500626,-1.0,-1
547457.731488,6812324.801129,,-164.30566304922104,-1.0,-1
547507.731488,6812324.801129,,-173.27377120032907,-1.0,-1
547557.731488,6812324.801129,,-182.17786774039268,-1.0,-1
547607.731488,6812324.801129,,-191.04899215698242,-1.0,-1
547657.731488,6812324.801129,,-199.92579317092896,4.0,0
547707.731488,6812324.801129,,-208.8554359972477,4.0,0
547757.731488,6812324.801129,,-217.89389395713806,4.0,0
547807.731488,6812324.801129,,-227.1046444773674,4.0,0
547857.731488,6812324.801129,,-236.5538511276245,4.0,0
547907.731488,6812324.801129,,-246.29962366819382,4.0,0
547957.731488,6812324.801129,,-256.37608936429024,4.0,0
548007.731488,6812324.801129,,-266.7942305803299,4.0,0
548057.731488,6812324.801129,-301.809453,-277.62245190143585,4.0,1
548107.731488,6812324.801129,,-288.81466142833233,4.0,0
548157.731488,6812324.801129,,-299.7546631991863,4.0,0
548207.731488,6812324.801129,,-310.39813607931137,4.0,0
548257.731488,6812324.801129,-335.201608,-322.62473779916763,4.0,1
548307.731488,6812324.801129,,-338.64024290442467,4.0,0
548357.731488,6812324.801129,,-355.63441318273544,4.0,0
548407.731488,6812324.801129,,-369.8815988898277,4.0,0
548457.731488,6812324.801129,-377.466205,-376.35052943229675,4.0,1
548507.731488,6812324.801129,,-367.15272668004036,4.0,0
548557.731488,6812324.801129,,-351.2782058119774,4.0,0
548607.731488,6812324.801129,,-335.22731441259384,4.0,0
548657.731488,6812324.801129,-306.170347,-325.61946469545364,4.0,1
548707.731488,6812324.801129,,-328.00052231550217,4.0,0
548757.731488,6812324.801129,,-336.86178325116634,4.0,0
548807.731488,6812324.801129,,-346.57972609996796,4.0,0
548857.731488,6812324.801129,-354.643948,-355.306011736393,4.0,1
548907.731488,6812324.801129,,-365.44083672761917,4.0,0
548957.731488,6812324.801129,,-373.60049536824226,4.0,0
549007.731488,6812324.801129,,-379.5522003173828,4.0,0
549057.731488,6812324.801129,-383.383213,-383.0052560567856,4.0,1
549107.731488,6812324.801129,,-381.9563210681081,4.0,0
549157.731488,6812324.801129,,-378.8499077409506,4.0,0
549207.731488,6812324.801129,,-374.7326025366783,4.0,0
549257.731488,6812324.801129,-370.366084,-370.6918959617615,4.0,1
549307.731488,6812324.801129,,-369.33370968699455,4.0,0
549357.731488,6812324.801129,,-369.6926783025265,4.0,0
549407.731488,6812324.801129,,-371.8883088231087,4.0,0
549457.731488,6812324.801129,-363.763178,-374.6945835649967,4.0,1
549507.731488,6812324.801129,,-375.9097072482109,4.0,0
549557.731488,6812324.801129,,-377.53804072737694,4.0,0
549607.731488,6812324.801129,,-380.5991932153702,4.0,0
549657.731488,6812324.801129,-377.420357,-383.4345704317093,4.0,1
549707.731488,6812324.801129,,-383.70686980336905,4.0,0
549757.731488,6812324.801129,,-382.7143169641495,4.0,0
549807.731488,6812324.801129,,-381.4106297492981,4.0,0
549857.731488,6812324.801129,-366.881296,-378.90139105916023,4.0,1
549907.731488,6812324.801129,,-373.2877058237791,4.0,0
549957.731488,6812324.801129,,-365.2346755862236,4.0,0
550007.731488,6812324.801129,,-354.55589067935944,4.0,0
550057.731488,6812324.801129,-339.987637,-340.3617733120918,4.0,1
550107.731488,6812324.801129,,-322.0698430426419,4.0,0
550157.731488,6812324.801129,,-299.1297760307789,4.0,0
550207.731488,6812324.801129,,-271.40878438949585,4.0,0
550257.731488,6812324.801129,,-239.12073171138763,4.0,0
550307.731488,6812324.801129,,-202.60189767181873,4.0,0
550357.731488,6812324.801129,,-162.19741112738848,4.0,0
550407.731488,6812324.801129,,-118.20183074474335,4.0,0
550457.731488,6812324.801129,,-70.83807796239853,4.0,0
550507.731488,6812324.801129,,-20.262572571635246,-1.0,-1
550557.731488,6812324.801129,,33.415066570043564,-1.0,-1
550607.731488,6812324.801129,,90.10618841648102,-1.0,-1
550657.731488,6812324.801129,,149.71610987186432,-1.0,-1
550707.731488,6812324.801129,,212.11858306080103,-1.0,-1
550757.731488,6812324.801129,,277.1330513730645,-1.0,-1
550807.731488,6812324.801129,,344.5054883956909,-1.0,-1
550857.731488,6812324.801129,,413.89341336488724,-1.0,-1
550907.731488,6812324.801129,,484.8557379990816,-1.0,-1
550957.731488,6812324.801129,,556.8481485545635,-1.0,-1
551007.731488,6812324.801129,,629.2247148454189,-1.0,-1
551057.731488,6812324.801129,,701.2462940365076,-1.0,-1
551107.731488,6812324.801129,,772.0959436297417,-1.0,-1
551157.731488,6812324.801129,,840.9011025875807,-1.0,-1
551207.731488,6812324.801129,,906.7617097496986,-1.0,-1
551257.731488,6812324.801129,,968.7827506661415,-1.0,-1
551307.731488,6812324.801129,,1026.10920278728,-1.0,-1
551357.731488,6812324.801129,,1077.9608681797981,-1.0,-1
551407.731488,6812324.801129,,1123.6644992530346,-1.0,-1
551457.731488,6812324.801129,,1162.6806610673666,-1.0,-1
551507.731488,6812324.801129,,1194.6232994422317,-1.0,-1
551557.731488,6812324.801129,,1219.2706291377544,-1.0,-1
551607.731488,6812324.801129,,1236.5668361186981,-1.0,-1
551657.731488,6812324.801129,,1246.6150452494621,-1.0,-1
551707.731488,6812324.801129,,1249.6628388762474,-1.0,-1
551757.731488,6812324.801129,,1246.0822809934616,-1.0,-1
551807.731488,6812324.801129,,1236.346758902073,-1.0,-1
551857.731488,6812324.801129,,1221.006955549121,-1.0,-1
551907.731488,6812324.801129,,1200.668015256524,-1.0,-1
551957.731488,6812324.801129,,1175.969366684556,-1.0,-1
552007.731488,6812324.801129,,1147.5680136084557,-1.0,-1
552057.731488,6812324.801129,,1116.1254170536995,-1.0,-1
552107.731488,6812324.801129,,1082.297514140606,-1.0,-1
552157.731488,6812324.801129,,1046.7270161658525,-1.0,-1
552207.731488,6812324.801129,,1010.0370016694069,-1.0,-1
552257.731488,6812324.801129,,972.8248502016068,-1.0,-1
552307.731488,6812324.801129,,935.6558398082852,-1.0,-1
552357.731488,6812324.801129,,899.0560373961926,-1.0,-1
552407.731488,6812324.801129,,863.5045511722565,-1.0,-1
552457.731488,6812324.801129,,829.4255529642105,-1.0,-1
552507.731488,6812324.801129,,797.1807565242052,-1.0,-1
552557.731488,6812324.801129,,767.063228264451,-1.0,-1
552607.731488,6812324.801129,,739.293420881033,-1.0,-1
552657.731488,6812324.801129,,714.0181976556778,-1.0,-1
552707.731488,6812324.801129,,691.3134369105101,-1.0,-1
552757.731488,6812324.801129,,671.1904038488865,-1.0,-1
552807.731488,6812324.801129,,653.6057443469763,-1.0,-1
552857.731488,6812324.801129,,638.4745207577944,-1.0,-1
552907.731488,6812324.801129,,625.6853442490101,-1.0,-1
552957.731488,6812324.801129,,615.1163395047188,-1.0,-1
553007.731488,6812324.801129,,606.6505049467087,-1.0,-1
553057.731488,6812324.801129,,600.1889965832233,-1.0,-1
553107.731488,6812324.801129,,595.6609720438719,-1.0,-1
553157.731488,6812324.801129,,593.0289734750986,-1.0,-1
553207.731488,6812324.801129,,592.2892707139254,-1.0,-1
553257.731488,6812324.801129,,593.4671865478158,-1.0,-1
553307.731488,6812324.801129,,596.6080573499203,-1.0,-1
553357.731488,6812324.801129,,601.7650666832924,-1.0,-1
553407.731488,6812324.801129,,608.9856173098087,-1.0,-1
553457.731488,6812324.801129,,618.2980958521366,-1.0,-1
553507.731488,6812324.801129,,629.7007488012314,-1.0,-1
553557.731488,6812324.801129,,643.1540389358997,-1.0,-1
553607.731488,6812324.801129,,658.577190220356,-1.0,-1
553657.731488,6812324.801129,,675.8489651530981,-1.0,-1
553707.731488,6812324.801129,,694.8120264410973,-1.0,-1
553757.731488,6812324.801129,,715.2797463238239,-1.0,-1
553807.731488,6812324.801129,,737.0440428853035,-1.0,-1
553857.731488,6812324.801129,,759.8828031122684,-1.0,-1
553907.731488,6812324.801129,,783.5656197667122,-1.0,-1
553957.731488,6812324.801129,,807.8569229245186,-1.0,-1
554007.731488,6812324.801129,,832.5159384608269,-1.0,-1
554057.731488,6812324.801129,,857.2932949364185,-1.0,-1
554107.731488,6812324.801129,,881.9243701398373,-1.0,-1
554157.731488,6812324.801129,,906.119686126709,-1.0,-1
554207.731488,6812324.801129,,929.5527194738388,-1.0,-1
554257.731488,6812324.801129,,951.8455573916435,-1.0,-1
554307.731488,6812324.801129,,972.5527931898832,-1.0,-1
554357.731488,6812324.801129,,991.1441009789705,-1.0,-1
554407.731488,6812324.801129,,1006.9861087501049,-1.0,-1
554457.731488,6812324.801129,,1019.324612647295,-1.0,-1
