x,y,value,trend,cluster,set
544057.731488,6811174.801129,,-341.2017763983458,-1.0,-1
544107.731488,6811174.801129,,-343.15426802635193,-1.0,-1
544157.731488,6811174.801129,,-345.089392863214,-1.0,-1
544207.731488,6811174.801129,,-347.0074420198798,-1.0,-1
544257.731488,6811174.801129,,-348.9087165798992,-1.0,-1
544307.731488,6811174.801129,,-350.79352658987045,-1.0,-1
544357.731488,6811174.801129,,-352.66219038143754,-1.0,-1
544407.731488,6811174.801129,,-354.51503351703286,-1.0,-1
544457.731488,6811174.801129,,-356.3523877458647,-1.0,-1
544507.731488,6811174.801129,,-358.174589574337,-1.0,-1
544557.731488,6811174.801129,,-359.98197910934687,-1.0,-1
544607.731488,6811174.801129,,-361.77489829808474,-1.0,-1
544657.731488,6811174.801129,,-363.5536894183606,-1.0,-1
544707.731488,6811174.801129,,-365.3186931759119,-1.0,-1
544757.731488,6811174.801129,,-367.0702468473464,-1.0,-1
544807.731488,6811174.801129,,-368.80868212506175,-1.0,-1
544857.731488,6811174.801129,,-370.53432299755514,-1.0,-1
544907.731488,6811174.801129,,-372.24748353660107,-1.0,-1
544957.731488,6811174.801129,,-373.94846530631185,-1.0,-1
545007.731488,6811174.801129,,-375.63755524531007,-1.0,-1
545057.731488,6811174.801129,,-377.31502294540405,-1.0,-1
545107.731488,6811174.801129,,-378.98111822269857,-1.0,-1
545157.731488,6811174.801129,,-380.63606861047447,-1.0,-1
545207.731488,6811174.801129,,-382.28007687442005,-1.0,-1
545257.731488,6811174.801129,,-383.9133185343817,-1.0,-1
545307.731488,6811174.801129,,-385.53593949228525,-1.0,-1
545357.731488,6811174.801129,,-387.14805379509926,-1.0,-1
545407.731488,6811174.801129,,-388.74974147602916,-1.0,-1
545457.731488,6811174.801129,,-390.34104646742344,-1.0,-1
545507.731488,6811174.801129,,-391.9219748098403,-1.0,-1
545557.731488,6811174.801129,,-393.49249290674925,-1.0,-1
545607.731488,6811174.801129,,-395.0525261089206,-1.0,-1
545657.731488,6811174.801129,,-396.60195725411177,-1.0,-1
545707.731488,6811174.801129,,-398.1406256072223,-1.0,-1
545757.731488,6811174.801129,,-399.6683257818222,-1.0,-1
545807.731488,6811174.801129,,-401.1848068609834,-1.0,-1
545857.731488,6811174.801129,,-402.68977156467736,-1.0,-1
545907.731488,6811174.801129,,-404.182875469327,-1.0,-1
545957.731488,6811174.801129,,-405.6637261621654,-1.0,-1
546007.731488,6811174.801129,,-407.13188238069415,-1.0,-1
546057.731488,6811174.801129,,-408.58685277821496,-1.0,-1
546107.731488,6811174.801129,,-410.0280946046114,-1.0,-1
546157.731488,6811174.801129,,-411.4550116676837,-1.0,-1
546207.731488,6811174.801129,,-412.86695216596127,-1.0,-1
546257.731488,6811174.801129,,-414.26320546865463,-1.0,-1
546307.731488,6811174.801129,,-415.6429984346032,-1.0,-1
546357.731488,6811174.801129,,-417.0054904362187,-1.0,-1
546407.731488,6811174.801129,,-418.34976751729846,-1.0,-1
546457.731488,6811174.801129,,-419.67483533825725,-1.0,-1
546507.731488,6811174.801129,,-420.9796106815338,-1.0,-1
546557.731488,6811174.801129,,-422.26291140541434,-1.0,-1
546607.731488,6811174.801129,,-423.5234450530261,-1.0,-1
546657.731488,6811174.801129,,-424.7597953695804,-1.0,-1
546707.731488,6811174.801129,,-425.9704075194895,-1.0,-1
546757.731488,6811174.801129,,-427.1535711060278,-1.0,-1
546807.731488,6811174.801129,,-428.30740161333233,-1.0,-1
546857.731488,6811174.801129,,-429.42981998063624,-1.0,-1
546907.731488,6811174.801129,,-430.5185303464532,-1.0,-1
546957.731488,6811174.801129,,-431.5709964632988,-1.0,-1
547007.731488,6811174.801129,,-432.5844163149595,-1.0,-1
547057.731488,6811174.801129,,-433.55569555424154,-1.0,-1
547107.731488,6811174.801129,,-434.48141997121274,-1.0,-1
547157.731488,6811174.801129,,-435.35782731696963,-1.0,-1
547207.731488,6811174.801129,,-436.1807781374082,-1.0,-1
547257.731488,6811174.801129,,-436.9457273972221,-1.0,-1
547307.731488,6811174.801129,,-437.647695556283,-1.0,-1
547357.731488,6811174.801129,,-438.281240940094,-1.0,-1
547407.731488,6811174.801129,,-438.84043312072754,-1.0,-1
547457.731488,6811174.801129,,-439.3188274689019,-1.0,-1
547507.731488,6811174.801129,,-439.7094423696399,-1.0,-1
547557.731488,6811174.801129,,-440.00473815202713,-1.0,-1
547607.731488,6811174.801129,,-440.1965988641605,-1.0,-1
547657.731488,6811174.801129,,-440.27631700923666,-1.0,-1
547707.731488,6811174.801129,,-440.2345814034343,-1.0,-1
547757.731488,6811174.801129,,-440.06146800518036,-1.0,-1
547807.731488,6811174.801129,,-439.7464340105653,-1.0,-1
547857.731488,6811174.801129,,-439.27831489406526,-1.0,-1
547907.731488,6811174.801129,,-438.6453239917755,-1.0,-1
547957.731488,6811174.801129,,-437.83505422156304,-1.0,-1
548007.731488,6811174.801129,,-436.8344811834395,-1.0,-1
548057.731488,6811174.801129,,-435.6299667833373,-1.0,-1
548107.731488,6811174.801129,,-434.2072619795799,-1.0,-1
548157.731488,6811174.801129,,-432.55150754749775,-1.0,-1
548207.731488,6811174.801129,,-430.64723071828485,-1.0,-1
548257.731488,6811174.801129,,-428.47833573818207,-1.0,-1
548307.731488,6811174.801129,,-426.0280861463398,-1.0,-1
548357.731488,6811174.801129,,-423.27907526819035,-1.0,-1
548407.731488,6811174.801129,,-420.2131825815886,-1.0,-1
548457.731488,6811174.801129,,-416.8115114434622,-1.0,-1
548507.731488,6811174.801129,,-413.0543053969741,-1.0,-1
548557.731488,6811174.801129,,-408.92083797603846,-1.0,-1
548607.731488,6811174.801129,,-404.38927283883095,-1.0,-1
548657.731488,6811174.801129,,-399.4364899918437,-1.0,-1
548707.731488,6811174.801129,,-394.03787492774427,-1.0,-1
548757.731488,6811174.801129,,-388.1670682746917,-1.0,-1
548807.731488,6811174.801129,,-381.79567523580045,-1.0,-1
548857.731488,6811174.801129,,-374.8929357002489,-1.0,-1
548907.731488,6811174.801129,,-367.42535838857293,-1.0,-1
548957.731488,6811174.801129,,-359.3563259691,-1.0,-1
549007.731488,6811174.801129,,-350.64568142965436,-1.0,-1
549057.731488,6811174.801129,,-341.2493100389838,-1.0,-1
549107.731488,6811174.801129,,-331.1187357455492,-1.0,-1
549157.731488,6811174.801129,,-320.20075485110283,-1.0,-1
549207.731488,6811174.801129,,-308.43713414575905,-1.0,-1
549257.731488,6811174.801129,,-295.76440273970366,-1.0,-1
549307.731488,6811174.801129,,-282.11376947909594,-1.0,-1
549357.731488,6811174.801129,,-267.4111969973892,-1.0,-1
549407.731488,6811174.801129,,-251.57766128331423,-1.0,-1
549457.731488,6811174.801129,,-234.52962191216648,-1.0,-1
549507.731488,6811174.801129,,-216.17971949651837,-1.0,-1
549557.731488,6811174.801129,,-196.43770979112014,-1.0,-1
549607.731488,6811174.801129,,-175.21163100376725,-1.0,-1
549657.731488,6811174.801129,,-152.40918991807848,-1.0,-1
549707.731488,6811174.801129,,-127.93933921679854,-1.0,-1
549757.731488,6811174.801129,,-101.71400617063046,-1.0,-1
549807.731488,6811174.801129,,-73.64992199838161,-1.0,-1
549857.731488,6811174.801129,,-43.67049309052527,-1.0,-1
549907.731488,6811174.801129,,-11.707649145275354,-1.0,-1
549957.731488,6811174.801129,,22.296397963538766,-1.0,-1
550007.731488,6811174.801129,,58.38754803594202,-1.0,-1
550057.731488,6811174.801129,,96.59841693472117,-1.0,-1
550107.731488,6811174.801129,,136.9471982382238,-1.0,-1
550157.731488,6811174.801129,,179.43681652098894,-1.0,-1
550207.731488,6811174.801129,,224.054391419515,-1.0,-1
550257.731488,6811174.801129,,270.7710162997246,-1.0,-1
550307.731488,6811174.801129,,319.5418407935649,-1.0,-1
550357.731488,6811174.801129,,370.3064337335527,-1.0,-1
550407.731488,6811174.801129,,422.9893930833787,-1.0,-1
550457.731488,6811174.801129,,477.5011629220098,-1.0,-1
550507.731488,6811174.801129,,533.7390146069229,-1.0,-1
550557.731488,6811174.801129,,591.5881487354636,-1.0,-1
550607.731488,6811174.801129,,650.9228772446513,-1.0,-1
550657.731488,6811174.801129,,711.607850311324,-1.0,-1
550707.731488,6811174.801129,,773.4992966204882,-1.0,-1
550757.731488,6811174.801129,,836.4462532084435,-1.0,-1
550807.731488,6811174.801129,,900.2917664302513,-1.0,-1
550857.731488,6811174.801129,,964.8740508365445,-1.0,-1
550907.731488,6811174.801129,,1030.0275976099074,-1.0,-1
550957.731488,6811174.801129,,1095.584228085354,-1.0,-1
551007.731488,6811174.801129,,1161.3740899339318,-1.0,-1
551057.731488,6811174.801129,,1227.2265962213278,-1.0,-1
551107.731488,6811174.801129,,1292.971308209002,-1.0,-1
551157.731488,6811174.801129,,1358.4387634680606,-1.0,-1
551207.731488,6811174.801129,,1423.4612508323044,-1.0,-1
551257.731488,6811174.801129,,1487.873533681035,-1.0,-1
551307.731488,6811174.801129,,1551.5135225653648,-1.0,-1
551357.731488,6811174.801129,,1614.2228976786137,-1.0,-1
551407.731488,6811174.801129,,1675.847681645304,-1.0,-1
551457.731488,6811174.801129,,1736.2387620154768,-1.0,-1
551507.731488,6811174.801129,,1795.252363730222,-1.0,-1
551557.731488,6811174.801129,,1852.7504708326887,-1.0,-1
551607.731488,6811174.801129,,1908.6011972147971,-1.0,-1
551657.731488,6811174.801129,,1962.6791065644938,-1.0,-1
551707.731488,6811174.801129,,2014.8654815778136,-1.0,-1
551757.731488,6811174.801129,,2065.0485436990857,-1.0,-1
551807.731488,6811174.801129,,2113.123624308035,-1.0,-1
551857.731488,6811174.801129,,2158.9932895135134,-1.0,-1
551907.731488,6811174.801129,,2202.567421030253,-1.0,-1
551957.731488,6811174.801129,,2243.763256026432,-1.0,-1
552007.731488,6811174.801129,,2282.505389574915,-1.0,-1
552057.731488,6811174.801129,,2318.725743394345,-1.0,-1
552107.731488,6811174.801129,,2352.3635050468147,-1.0,-1
552157.731488,6811174.801129,,2383.3650419972837,-1.0,-1
552207.731488,6811174.801129,,2411.683794531971,-1.0,-1
552257.731488,6811174.801129,,2437.2801520917565,-1.0,-1
552307.731488,6811174.801129,,2460.1213167086244,-1.0,-1
552357.731488,6811174.801129,,2480.1811574324965,-1.0,-1
552407.731488,6811174.801129,,2497.4400587510318,-1.0,-1
552457.731488,6811174.801129,,2511.884766085539,-1.0,-1
552507.731488,6811174.801129,,2523.5082302670926,-1.0,-1
552557.731488,6811174.801129,,2532.3094527553767,-1.0,-1
552607.731488,6811174.801129,,2538.2933325469494,-1.0,-1
552657.731488,6811174.801129,,2541.4705153144896,-1.0,-1
552707.731488,6811174.801129,,2541.857244398445,-1.0,-1
552757.731488,6811174.801129,,2539.4752131756395,-1.0,-1
552807.731488,6811174.801129,,2534.3514173291624,-1.0,-1
552857.731488,6811174.801129,,2526.5180057648104,-1.0,-1
552907.731488,6811174.801129,,2516.0121277980506,-1.0,-1
552957.731488,6811174.801129,,2502.87577464059,-1.0,-1
553007.731488,6811174.801129,,2487.1556126791984,-1.0,-1
553057.731488,6811174.801129,,2468.9028058983386,-1.0,-1
553107.731488,6811174.801129,,2448.1728250775486,-1.0,-1
553157.731488,6811174.801129,,2425.025241223164,-1.0,-1
553207.731488,6811174.801129,,2399.523500820622,-1.0,-1
553257.731488,6811174.801129,,2371.734681205824,-1.0,-1
553307.731488,6811174.801129,,2341.7292238622904,-1.0,-1
553357.731488,6811174.801129,,2309.5806450024247,-1.0,-1
553407.731488,6811174.801129,,2275.3652220740914,-1.0,-1
553457.731488,6811174.801129,,2239.161656441167,-1.0,-1
553507.731488,6811174.801129,,2201.0507124559954,-1.0,-1
553557.731488,6811174.801129,,2161.114834357053,-1.0,-1
553607.731488,6811174.801129,,2119.437742452137,-1.0,-1
553657.731488,6811174.801129,,2076.104012031108,-1.0,-1
553707.731488,6811174.801129,,2031.1986377872527,-1.0,-1
553757.731488,6811174.801129,,1984.806589126587,-1.0,-1
553807.731488,6811174.801129,,1937.0123608484864,-1.0,-1
553857.731488,6811174.801129,,1887.899526366964,-1.0,-1
553907.731488,6811174.801129,,1837.5503001734614,-1.0,-1
553957.731488,6811174.801129,,1786.0451182462275,-1.0,-1
554007.731488,6811174.801129,,1733.4622454633936,-1.0,-1
554057.731488,6811174.801129,,1679.8774205460213,-1.0,-1
554107.731488,6811174.801129,,1625.363550208509,-1.0,-1
554157.731488,6811174.801129,,1569.9904647357762,-1.0,-1
554207.731488,6811174.801129,,1513.8247500360012,-1.0,-1
554257.731488,6811174.801129,,1456.9296713825315,-1.0,-1
554307.731488,6811174.801129,,1399.365207001567,-1.0,-1
554357.731488,6811174.801129,,1341.1882121632807,-1.0,-1
554407.731488,6811174.801129,,1282.4527376350015,-1.0,-1
554457.731488,6811174.801129,,1223.2105310021434,-1.0,-1
554507.731488,6811174.801129,,1163.5117558203638,-1.0,-1
554557.731488,6811174.801129,,1103.4059724397957,-1.0,-1
554607.731488,6811174.801129,,1042.943436788395,-1.0,-1
554657.731488,6811174.801129,,982.1767928767949,-1.0,-1
554707.731488,6811174.801129,,921.1632627686486,-1.0,-1
554757.731488,6811174.801129,,859.9674828751013,2.0,0
554807.731488,6811174.801129,,798.6652089748532,2.0,0
554857.731488,6811174.801129,,737.3482367959805,2.0,0
554907.731488,6811174.801129,,676.1311104893684,2.0,0
554957.731488,6811174.801129,,615.1606106162071,2.0,0
555007.731488,6811174.801129,,554.6298226136714,2.0,0
555057.731488,6811174.801129,,494.80005216319114,2.0,0
555107.731488,6811174.801129,,436.03533725161105,2.0,0
555157.731488,6811174.801129,,378.8450022060424,2.0,0
555207.731488,6811174.801129,,323.84530964307487,2.0,0
555257.731488,6811174.801129,726.979416,271.3939577662386,2.0,1
555307.731488,6811174.801129,,221.23445514775813,2.0,0
555357.731488,6811174.801129,,172.861543815583,2.0,0
555407.731488,6811174.801129,,125.89630917459726,6.0,0
555457.731488,6811174.801129,,80.13372787460685,6.0,0
555507.731488,6811174.801129,,35.508629243820906,6.0,0
555557.731488,6811174.801129,,-7.931369075551629,6.0,0
555607.731488,6811174.801129,,-50.041946375742555,6.0,0
555657.731488,6811174.801129,,-90.59271848574281,6.0,0
555707.731488,6811174.801129,,-129.27677007205784,6.0,0
555757.731488,6811174.801129,,-165.7222435325384,6.0,0
555807.731488,6811174.801129,,-199.50851882994175,6.0,0
555857.731488,6811174.801129,,-230.18897210806608,6.0,0
555907.731488,6811174.801129,,-257.3213963508606,6.0,0
555957.731488,6811174.801129,,-280.5056147426367,6.0,0
556007.731488,6811174.801129,,-299.4256622130051,6.0,0
556057.731488,6811174.801129,,-313.89174412423745,6.0,0
556107.731488,6811174.801129,,-323.87611980363727,6.0,0
556157.731488,6811174.801129,,-329.53818583115935,6.0,0
556207.731488,6811174.801129,,-331.23751940205693,6.0,0
556257.731488,6811174.801129,,-329.5383135424927,6.0,0
556307.731488,6811174.801129,,-325.21258587017655,6.0,0
556357.731488,6811174.801129,,-319.2509848063346,6.0,0
556407.731488,6811174.801129,,-312.8861303818412,6.0,0
556457.731488,6811174.801129,,-307.6132591837086,6.0,0
556507.731488,6811174.801129,,-305.12258752807975,6.0,0
556557.731488,6811174.801129,,-306.91965450719,6.0,0
556607.731488,6811174.801129,,-313.51877718418837,6.0,0
556657.731488,6811174.801129,,-323.9086999921128,6.0,0
556707.731488,6811174.801129,,-336.0049880836159,6.0,0
556757.731488,6811174.801129,,-347.386852407828,6.0,0
556807.731488,6811174.801129,,-355.68571644462645,6.0,0
556857.731488,6811174.801129,,-358.92037541233003,6.0,0
556907.731488,6811174.801129,,-356.09255474992096,6.0,0
556957.731488,6811174.801129,-68.267416,-347.54553474113345,6.0,1
557007.731488,6811174.801129,,-334.50966251268983,6.0,0
557057.731488,6811174.801129,,-318.427168357186,6.0,0
557107.731488,6811174.801129,,-300.63521832972765,6.0,0
557157.731488,6811174.801129,,-282.31195191293955,6.0,0
557207.731488,6811174.801129,,-264.50020281691104,6.0,0
557257.731488,6811174.801129,,-248.13787260930985,6.0,0
557307.731488,6811174.801129,,-234.08155341260135,6.0,0
557357.731488,6811174.801129,,-223.12495925463736,6.0,0
557407.731488,6811174.801129,,-216.01058222167194,6.0,0
557457.731488,6811174.801129,,-213.40905215684325,6.0,0
557507.731488,6811174.801129,,-215.7917258758098,6.0,0
557557.731488,6811174.801129,,-223.15898670535535,6.0,0
557607.731488,6811174.801129,,-234.87068745866418,6.0,0
557657.731488,6811174.801129,,-249.82844780478626,6.0,0
557707.731488,6811174.801129,,-266.7567954733968,6.0,0
557757.731488,6811174.801129,,-284.3355014398694,6.0,0
557807.731488,6811174.801129,,-301.223036124371,6.0,0
557857.731488,6811174.801129,,-316.0525236874819,6.0,0
557907.731488,6811174.801129,,-327.43752751033753,6.0,0
557957.731488,6811174.801129,,-334.00562982447445,6.0,0
558007.731488,6811174.801129,,-334.47517169080675,6.0,0
558057.731488,6811174.801129,,-327.7880808208138,6.0,0
558107.731488,6811174.801129,,-313.29782144352794,6.0,0
558157.731488,6811174.801129,,-290.98023875430226,6.0,0
558207.731488,6811174.801129,,-261.59703124221414,6.0,0
558257.731488,6811174.801129,,-226.72852313518524,6.0,0
558307.731488,6811174.801129,,-188.62972003407776,6.0,0
558357.731488,6811174.801129,,-149.9319168906659,6.0,0
558407.731488,6811174.801129,,-113.26365323923528,6.0,0
558457.731488,6811174.801129,,-80.88049419410527,6.0,0
558507.731488,6811174.801129,,-54.38762162439525,6.0,0
558557.731488,6811174.801129,,-34.617062702775,6.0,0
558607.731488,6811174.801129,,-21.672953467816114,6.0,0
558657.731488,6811174.801129,654.151002,-15.098785510286689,6.0,1
558707.731488,6811174.801129,,-14.08929719030857,6.0,0
558757.731488,6811174.801129,,-17.682162987068295,6.0,0
558807.731488,6811174.801129,,-24.8987521501258,6.0,0
558857.731488,6811174.801129,,-34.83160266187042,6.0,0
558907.731488,6811174.801129,,-46.68956902809441,6.0,0
558957.731488,6811174.801129,,-59.8139758463949,6.0,0
559007.731488,6811174.801129,,-73.67686132527888,6.0,0
559057.731488,6811174.801129,,-87.86926558986306,6.0,0
559107.731488,6811174.801129,,-102.08487353287637,6.0,0
559157.731488,6811174.801129,,-116.10237819538452,6.0,0
559207.731488,6811174.801129,,-129.76857221592218,6.0,0
559257.731488,6811174.801129,,-142.98324409872293,6.0,0
559307.731488,6811174.801129,,-155.68633738160133,6.0,0
559357.731488,6811174.801129,,-167.84743893705308,-1.0,-1
559407.731488,6811174.801129,,-179.45743539743125,-1.0,-1
559457.731488,6811174.801129,,-190.52206287160516,-1.0,-1
559507.731488,6811174.801129,,-201.05703696608543,-1.0,-1
559557.731488,6811174.801129,,-211.08445641910657,-1.0,-1
559607.731488,6811174.801129,,-220.63020475953817,-1.0,-1
559657.731488,6811174.801129,,-229.72211531642824,-1.0,-1
559707.731488,6811174.801129,,-238.38870795816183,-1.0,-1
559757.731488,6811174.801129,,-246.6583449319005,-1.0,-1
559807.731488,6811174.801129,,-254.55868879146874,-1.0,-1
559857.731488,6811174.801129,,-262.116372670047,-1.0,-1
559907.731488,6811174.801129,,-269.3568173274398,-1.0,-1
559957.731488,6811174.801129,,-276.3041463047266,-1.0,-1
560007.731488,6811174.801129,,-282.9811651110649,-1.0,-1
560057.731488,6811174.801129,,-289.40938010346144,-1.0,-1
560107.731488,6811174.801129,,-295.6090406998992,-1.0,-1
560157.731488,6811174.801129,,-301.5991936773062,-1.0,-1
560207.731488,6811174.801129,,-307.39774280786514,-1.0,-1
560257.731488,6811174.801129,,-313.02150913048536,-1.0,-1
560307.731488,6811174.801129,,-318.48628965206444,-1.0,-1
560357.731488,6811174.801129,,-323.80691312253475,-1.0,-1
560407.731488,6811174.801129,,-328.99729224760085,-1.0,-1
560457.731488,6811174.801129,,-334.0704725375399,-1.0,-1
560507.731488,6811174.801129,,-339.0386781170964,-1.0,-1
560557.731488,6811174.801129,,-343.91335424408317,-1.0,-1
560607.731488,6811174.801129,,-348.7052079029381,-1.0,-1
560657.731488,6811174.801129,,-353.42424582131207,-1.0,-1
560707.731488,6811174.801129,,-358.07981101609766,-1.0,-1
560757.731488,6811174.801129,,-362.68061757599935,-1.0,-1
560807.731488,6811174.801129,,-367.23478435724974,-1.0,-1
560857.731488,6811174.801129,,-371.7498670881614,-1.0,-1
