x,y,value,trend,cluster,set
549657.731488,6823074.801129,,-373.5405405163765,-1.0,-1
549707.731488,6823074.801129,,-373.0034966468811,-1.0,-1
549757.731488,6823074.801129,,-372.3296590447426,-1.0,-1
549807.731488,6823074.801129,,-371.52403649687767,-1.0,-1
549857.731488,6823074.801129,,-370.5925258398056,-1.0,-1
549907.731488,6823074.801129,,-369.5417718440294,-1.0,-1
549957.731488,6823074.801129,,-368.3790490925312,-1.0,-1
550007.731488,6823074.801129,,-367.1121457517147,-1.0,-1
550057.731488,6823074.801129,,-365.7492473423481,-1.0,-1
550107.731488,6823074.801129,,-364.2988531887531,-1.0,-1
550157.731488,6823074.801129,,-362.7696810364723,-1.0,-1
550207.731488,6823074.801129,,-361.1705952733755,-1.0,-1
550257.731488,6823074.801129,,-359.51053032279015,-1.0,-1
550307.731488,6823074.801129,,-357.79842106997967,-1.0,-1
550357.731488,6823074.801129,,-356.04313430190086,-1.0,-1
550407.731488,6823074.801129,,-354.2533988058567,-1.0,-1
550457.731488,6823074.801129,,-352.4377213716507,-1.0,-1
550507.731488,6823074.801129,,-350.6043163537979,-1.0,-1
550557.731488,6823074.801129,,-348.7610155940056,-1.0,-1
550607.731488,6823074.801129,,-346.9151930063963,-1.0,-1
550657.731488,6823074.801129,,-345.073673248291,-1.0,-1
550707.731488,6823074.801129,,-343.24266442656517,-1.0,-1
550757.731488,6823074.801129,,-341.42768597602844,-1.0,-1
550807.731488,6823074.801129,,-339.63352221250534,-1.0,-1
550857.731488,6823074.801129,,-337.86418360471725,-1.0,-1
550907.731488,6823074.801129,,-336.12289506196976,-1.0,-1
550957.731488,6823074.801129,,-334.4121026992798,-1.0,-1
551007.731488,6823074.801129,,-332.73350478708744,-1.0,-1
551057.731488,6823074.801129,,-331.08810490369797,-1.0,-1
551107.731488,6823074.801129,,-329.4762819856405,-1.0,-1
551157.731488,6823074.801129,,-327.8978850245476,-1.0,-1
551207.731488,6823074.801129,,-326.3523272573948,-1.0,-1
551257.731488,6823074.801129,,-324.83870582282543,-1.0,-1
551307.731488,6823074.801129,,-323.35591274499893,-1.0,-1
551357.731488,6823074.801129,,-321.9027475118637,-1.0,-1
551407.731488,6823074.801129,,-320.47802835702896,-1.0,-1
551457.731488,6823074.801129,,-319.08069095015526,-1.0,-1
551507.731488,6823074.801129,,-317.70987698435783,-1.0,-1
551557.731488,6823074.801129,,-316.3650026023388,-1.0,-1
551607.731488,6823074.801129,,-315.045819401741,-1.0,-1
551657.731488,6823074.801129,,-313.75244140625,-1.0,-1
551707.731488,6823074.801129,,-312.4853652715683,-1.0,-1
551757.731488,6823074.801129,,-311.24545979499817,-1.0,-1
551807.731488,6823074.801129,,-310.0339359641075,-1.0,-1
551857.731488,6823074.801129,,-308.85229274630547,-1.0,-1
551907.731488,6823074.801129,,-307.7022512406111,-1.0,-1
551957.731488,6823074.801129,,-306.58565348386765,-1.0,-1
552007.731488,6823074.801129,,-305.504363656044,-1.0,-1
552057.731488,6823074.801129,,-304.46015045046806,-1.0,-1
552107.731488,6823074.801129,,-303.4545673727989,-1.0,-1
552157.731488,6823074.801129,,-302.4888330101967,-1.0,-1
552207.731488,6823074.801129,,-301.5637304633856,-1.0,-1
552257.731488,6823074.801129,,-300.67951160669327,-1.0,-1
552307.731488,6823074.801129,,-299.8358295708895,-1.0,-1
552357.731488,6823074.801129,,-299.0316955149174,-1.0,-1
552407.731488,6823074.801129,,-298.26547384262085,-1.0,-1
552457.731488,6823074.801129,,-297.53488743305206,-1.0,-1
552507.731488,6823074.801129,,-296.8370805680752,-1.0,-1
552557.731488,6823074.801129,,-296.1686813235283,-1.0,-1
552607.731488,6823074.801129,,-295.52590784430504,-1.0,-1
552657.731488,6823074.801129,,-294.90468192100525,-1.0,-1
552707.731488,6823074.801129,,-294.30076280236244,-1.0,-1
552757.731488,6823074.801129,,-293.7098833620548,-1.0,-1
552807.731488,6823074.801129,,-293.12789592146873,-1.0,-1
552857.731488,6823074.801129,,-292.55091331899166,-1.0,-1
552907.731488,6823074.801129,,-291.97544310986996,-1.0,-1
552957.731488,6823074.801129,,-291.39852061867714,-1.0,-1
553007.731488,6823074.801129,,-290.8178168386221,-1.0,-1
553057.731488,6823074.801129,,-290.23174369335175,-1.0,-1
553107.731488,6823074.801129,,-289.63952404260635,-1.0,-1
553157.731488,6823074.801129,,-289.0412552058697,-1.0,-1
553207.731488,6823074.801129,,-288.4379323422909,-1.0,-1
553257.731488,6823074.801129,,-287.83144894242287,-1.0,-1
553307.731488,6823074.801129,,-287.22456155717373,-1.0,-1
553357.731488,6823074.801129,,-286.62082570791245,-1.0,-1
553407.731488,6823074.801129,,-286.02449072897434,-1.0,-1
553457.731488,6823074.801129,,-285.4403696656227,-1.0,-1
553507.731488,6823074.801129,,-284.8736699819565,-1.0,-1
553557.731488,6823074.801129,,-284.3298045992851,-1.0,-1
553607.731488,6823074.801129,,-283.8141877800226,-1.0,-1
553657.731488,6823074.801129,,-283.3320108652115,-1.0,-1
553707.731488,6823074.801129,,-282.88802686333656,-1.0,-1
553757.731488,6823074.801129,,-282.4863395690918,-1.0,-1
553807.731488,6823074.801129,,-282.13021367043257,-1.0,-1
553857.731488,6823074.801129,,-281.82191133499146,-1.0,-1
553907.731488,6823074.801129,,-281.5625761151314,-1.0,-1
553957.731488,6823074.801129,,-281.3521502017975,-1.0,-1
554007.731488,6823074.801129,,-281.18934474885464,-1.0,-1
554057.731488,6823074.801129,,-281.0716638714075,-1.0,-1
554107.731488,6823074.801129,,-280.9954676628113,-1.0,-1
554157.731488,6823074.801129,,-280.95609122514725,-1.0,-1
554207.731488,6823074.801129,,-280.9479879587889,-1.0,-1
554257.731488,6823074.801129,,-280.9649167060852,-1.0,-1
554307.731488,6823074.801129,,-281.0001313686371,-1.0,-1
554357.731488,6823074.801129,,-281.0466006696224,-1.0,-1
554407.731488,6823074.801129,,-281.0972130894661,-1.0,-1
554457.731488,6823074.801129,,-281.14498284459114,-1.0,-1
554507.731488,6823074.801129,,-281.18323746323586,-1.0,-1
554557.731488,6823074.801129,,-281.20579010248184,-1.0,-1
554607.731488,6823074.801129,,-281.2070817351341,-1.0,-1
554657.731488,6823074.801129,,-281.18230667710304,-1.0,-1
554707.731488,6823074.801129,,-281.12750190496445,-1.0,-1
554757.731488,6823074.801129,,-281.03961819410324,-1.0,-1
554807.731488,6823074.801129,,-280.91656559705734,-1.0,-1
554857.731488,6823074.801129,,-280.75723308324814,-1.0,-1
554907.731488,6823074.801129,,-280.56149350106716,-1.0,-1
554957.731488,6823074.801129,,-280.33018732070923,-1.0,-1
555007.731488,6823074.801129,,-280.06509970128536,-1.0,-1
555057.731488,6823074.801129,,-279.7689135968685,-1.0,-1
555107.731488,6823074.801129,,-279.44516545534134,-1.0,-1
555157.731488,6823074.801129,,-279.09818810224533,-1.0,-1
555207.731488,6823074.801129,,-278.7330452799797,-1.0,-1
555257.731488,6823074.801129,,-278.3554686009884,-1.0,-1
555307.731488,6823074.801129,,-277.9717791378498,-1.0,-1
555357.731488,6823074.801129,,-277.5888196825981,-1.0,-1
555407.731488,6823074.801129,,-277.2138735949993,-1.0,-1
555457.731488,6823074.801129,,-276.85458716750145,-1.0,-1
555507.731488,6823074.801129,,-276.5188845694065,-1.0,-1
555557.731488,6823074.801129,,-276.2148883640766,-1.0,-1
555607.731488,6823074.801129,,-275.95083253085613,-1.0,-1
555657.731488,6823074.801129,,-275.7349752187729,-1.0,-1
555707.731488,6823074.801129,,-275.5755119919777,-1.0,-1
555757.731488,6823074.801129,,-275.4804833829403,-1.0,-1
555807.731488,6823074.801129,,-275.4576916843653,-1.0,-1
555857.731488,6823074.801129,,-275.5146077275276,-1.0,-1
555907.731488,6823074.801129,,-275.6582883000374,-1.0,-1
555957.731488,6823074.801129,,-275.89528742432594,-1.0,-1
556007.731488,6823074.801129,,-276.23157830536366,-1.0,-1
556057.731488,6823074.801129,,-276.67247846722603,-1.0,-1
556107.731488,6823074.801129,,-277.2225761115551,-1.0,-1
556157.731488,6823074.801129,,-277.8856734633446,-1.0,-1
556207.731488,6823074.801129,,-278.6647248417139,-1.0,-1
556257.731488,6823074.801129,,-279.5617952644825,-1.0,-1
556307.731488,6823074.801129,,-280.57802391052246,-1.0,-1
556357.731488,6823074.801129,,-281.7135932445526,-1.0,-1
556407.731488,6823074.801129,,-282.96771425008774,-1.0,-1
556457.731488,6823074.801129,,-284.3386142849922,-1.0,-1
556507.731488,6823074.801129,,-285.8235414624214,-1.0,-1
556557.731488,6823074.801129,,-287.4187679886818,-1.0,-1
556607.731488,6823074.801129,,-289.1196066737175,-1.0,-1
556657.731488,6823074.801129,,-290.9204285144806,-1.0,-1
556707.731488,6823074.801129,,-292.81468933820724,-1.0,-1
556757.731488,6823074.801129,,-294.79494801163673,-1.0,-1
556807.731488,6823074.801129,,-296.852890342474,-1.0,-1
556857.731488,6823074.801129,,-298.97933772206306,-1.0,-1
556907.731488,6823074.801129,,-301.1642538905144,-1.0,-1
556957.731488,6823074.801129,,-303.39672154188156,-1.0,-1
557007.731488,6823074.801129,,-305.66489876806736,-1.0,-1
557057.731488,6823074.801129,,-307.95593988895416,-1.0,-1
557107.731488,6823074.801129,,-310.2558715939522,-1.0,-1
557157.731488,6823074.801129,,-312.54940164089203,-1.0,-1
557207.731488,6823074.801129,,-314.81966438889503,-1.0,-1
557257.731488,6823074.801129,,-317.04786598682404,-1.0,-1
557307.731488,6823074.801129,,-319.21281260252,-1.0,-1
557357.731488,6823074.801129,,-321.2903002500534,-1.0,-1
557407.731488,6823074.801129,,-323.25232538580894,-1.0,-1
557457.731488,6823074.801129,,-325.0660921037197,-1.0,-1
557507.731488,6823074.801129,,-326.6927754878998,-1.0,-1
557557.731488,6823074.801129,,-328.0860264599323,-1.0,-1
557607.731488,6823074.801129,,-329.1902104318142,-1.0,-1
557657.731488,6823074.801129,,-329.93843472003937,-1.0,-1
557707.731488,6823074.801129,,-330.2504834532738,-1.0,-1
557757.731488,6823074.801129,,-330.03091233968735,-1.0,-1
557807.731488,6823074.801129,,-329.16774213314056,-1.0,-1
557857.731488,6823074.801129,,-327.53236174583435,-1.0,-1
557907.731488,6823074.801129,,-324.9815185070038,-1.0,-1
557957.731488,6823074.801129,,-321.36226654052734,-1.0,-1
558007.731488,6823074.801129,,-316.5206097662449,-1.0,-1
558057.731488,6823074.801129,,-310.3139065504074,-1.0,-1
558107.731488,6823074.801129,,-302.6261427551508,3.0,0
558157.731488,6823074.801129,,-293.3841166496277,-1.0,-1
558207.731488,6823074.801129,,-282.5719967484474,-1.0,-1
558257.731488,6823074.801129,,-270.24178943037987,-1.0,-1
558307.731488,6823074.801129,,-256.51779359579086,3.0,0
558357.731488,6823074.801129,,-241.5936521589756,-1.0,-1
558407.731488,6823074.801129,,-225.72111675143242,-1.0,-1
558457.731488,6823074.801129,,-209.19016820192337,-1.0,-1
558507.731488,6823074.801129,,-192.3008181154728,3.0,0
558557.731488,6823074.801129,,-175.3273053765297,-1.0,-1
558607.731488,6823074.801129,,-158.4756261408329,-1.0,-1
558657.731488,6823074.801129,,-141.83595764636993,-1.0,-1
558707.731488,6823074.801129,,-125.33339765667915,3.0,0
558757.731488,6823074.801129,,-108.68278670310974,-1.0,-1
558807.731488,6823074.801129,,-91.35361495614052,-1.0,-1
558857.731488,6823074.801129,,-72.54761391878128,-1.0,-1
558907.731488,6823074.801129,,-51.18733085691929,3.0,0
558957.731488,6823074.801129,,-25.91454267501831,-1.0,-1
559007.731488,6823074.801129,,4.893438667058945,-1.0,-1
559057.731488,6823074.801129,,43.065637946128845,-1.0,-1
559107.731488,6823074.801129,,90.49890720844269,3.0,0
559157.731488,6823074.801129,,148.90001320838928,-1.0,-1
559207.731488,6823074.801129,,219.39720806479454,-1.0,-1
559257.731488,6823074.801129,,302.0713968575001,-1.0,-1
559307.731488,6823074.801129,,395.5348300039768,3.0,0
559357.731488,6823074.801129,,496.73852080106735,3.0,0
559407.731488,6823074.801129,,601.1691943705082,3.0,0
559457.731488,6823074.801129,,703.4775707423687,3.0,0
559507.731488,6823074.801129,,798.3928576409817,3.0,0
559557.731488,6823074.801129,,881.6173523664474,3.0,0
559607.731488,6823074.801129,,950.3734808564186,3.0,0
559657.731488,6823074.801129,,1003.4340135455132,3.0,0
559707.731488,6823074.801129,,1040.7085564434528,3.0,0
559757.731488,6823074.801129,,1062.6193010807037,3.0,0
559807.731488,6823074.801129,,1069.491874486208,3.0,0
559857.731488,6823074.801129,,1061.0758187770844,3.0,0
559907.731488,6823074.801129,,1036.2237562835217,3.0,0
559957.731488,6823074.801129,,992.7629534900188,3.0,0
560007.731488,6823074.801129,,927.6287117004395,3.0,0
560057.731488,6823074.801129,,837.2922695875168,3.0,0
560107.731488,6823074.801129,,718.3972907662392,3.0,0
560157.731488,6823074.801129,,568.4206830263138,3.0,0
560207.731488,6823074.801129,,386.18685802817345,3.0,0
560257.731488,6823074.801129,,172.1691493988037,3.0,0
560307.731488,6823074.801129,,-71.39876958727837,3.0,0
560357.731488,6823074.801129,,-340.578440785408,5.0,0
560407.731488,6823074.801129,,-629.9654554128647,5.0,0
560457.731488,6823074.801129,,-933.1004210412502,5.0,0
560507.731488,6823074.801129,,-1242.9323008954525,5.0,0
560557.731488,6823074.801129,,-1552.1243445277214,5.0,0
560607.731488,6823074.801129,,-1853.0183681249619,5.0,0
560657.731488,6823074.801129,,-2137.231185823679,5.0,0
560707.731488,6823074.801129,,-2395.104978263378,5.0,0
560757.731488,6823074.801129,,-2615.4793691933155,5.0,0
560807.731488,6823074.801129,,-2786.328972995281,5.0,0
560857.731488,6823074.801129,,-2896.5339131057262,5.0,0
560907.731488,6823074.801129,,-2938.4157692193985,5.0,0
560957.731488,6823074.801129,,-2910.0062807798386,5.0,0
561007.731488,6823074.801129,,-2815.8846485614777,5.0,0
561057.731488,6823074.801129,,-2666.123590826988,5.0,0
561107.731488,6823074.801129,,-2473.956997215748,5.0,0
561157.731488,6823074.801129,,-2253.345496147871,5.0,0
561207.731488,6823074.801129,,-2017.3633270263672,5.0,0
561257.731488,6823074.801129,,-1777.694092452526,5.0,0
561307.731488,6823074.801129,,-1544.9702680706978,5.0,0
561357.731488,6823074.801129,,-1329.358088850975,5.0,0
561407.731488,6823074.801129,,-1140.7069863080978,5.0,0
561457.731488,6823074.801129,,-987.7743827700615,5.0,0
561507.731488,6823074.801129,,-876.3618935644627,5.0,0
561557.731488,6823074.801129,,-806.4851878881454,5.0,0
561607.731488,6823074.801129,,-769.3021053671837,5.0,0
561657.731488,6823074.801129,,-746.8371331095695,5.0,0
561707.731488,6823074.801129,-719.168382,-724.49530428648,5.0,1
561757.731488,6823074.801129,,-714.9636915922165,5.0,0
561807.731488,6823074.801129,,-682.6602613925934,5.0,0
561857.731488,6823074.801129,,-627.5720549821854,5.0,0
561907.731488,6823074.801129,-548.754328,-569.2472803294659,5.0,1
561957.731488,6823074.801129,,-523.68924254179,5.0,0
562007.731488,6823074.801129,,-468.4367171525955,5.0,0
562057.731488,6823074.801129,,-388.41615629196167,5.0,0
562107.731488,6823074.801129,-294.039026,-309.185675740242,5.0,1
562157.731488,6823074.801129,,-321.662555873394,5.0,0
562207.731488,6823074.801129,,-340.31175541877747,5.0,0
562257.731488,6823074.801129,,-344.745569229126,5.0,0
562307.731488,6823074.801129,-344.590712,-348.06362652778625,5.0,1
562357.731488,6823074.801129,,-377.41658222675323,5.0,0
562407.731488,6823074.801129,,-411.3853677511215,5.0,0
562457.731488,6823074.801129,,-438.9573327302933,5.0,0
562507.731488,6823074.801129,-455.856253,-455.47775107622147,5.0,1
562557.731488,6823074.801129,,-458.9140265583992,5.0,0
562607.731488,6823074.801129,,-456.06822431087494,5.0,0
562657.731488,6823074.801129,,-452.8333222270012,5.0,0
562707.731488,6823074.801129,-465.21258,-450.53694877028465,5.0,1
562757.731488,6823074.801129,,-447.4274672269821,5.0,0
562807.731488,6823074.801129,,-445.07657492160797,5.0,0
562857.731488,6823074.801129,,-444.1875761151314,5.0,0
562907.731488,6823074.801129,-448.510493,-444.0118038058281,5.0,1
562957.731488,6823074.801129,,-443.5387410521507,5.0,0
563007.731488,6823074.801129,,-442.2024178504944,5.0,0
563057.731488,6823074.801129,,-439.7264518737793,5.0,0
563107.731488,6823074.801129,-436.308575,-436.1300655901432,5.0,1
563157.731488,6823074.801129,,-430.8734532594681,5.0,0
563207.731488,6823074.801129,,-425.1533900499344,5.0,0
563257.731488,6823074.801129,,-419.24587351083755,5.0,0
563307.731488,6823074.801129,-413.415246,-413.6190500855446,5.0,1
563357.731488,6823074.801129,,-409.38606560230255,5.0,0
563407.731488,6823074.801129,,-404.7558497786522,5.0,0
563457.731488,6823074.801129,,-399.1955269575119,5.0,0
563507.731488,6823074.801129,-394.999959,-393.80617040395737,5.0,1
563557.731488,6823074.801129,,-389.7329159975052,5.0,0
563607.731488,6823074.801129,,-385.665403842926,5.0,0
563657.731488,6823074.801129,,-380.34815418720245,5.0,0
563707.731488,6823074.801129,-364.093288,-374.03122586011887,5.0,1
563757.731488,6823074.801129,,-367.2540056705475,5.0,0
563807.731488,6823074.801129,,-359.2930676937103,5.0,0
542557.731488,6823124.801129,,-150.18167352676392,-1.0,-1
542607.731488,6823124.801129,,-157.27466157078743,-1.0,-1
542657.731488,6823124.801129,,-164.40418481826782,-1.0,-1
542707.731488,6823124.801129,,-171.56506484746933,-1.0,-1
542757.731488,6823124.801129,,-178.75200998783112,-1.0,-1
542807.731488,6823124.801129,,-185.9596405029297,-1.0,-1
542857.731488,6823124.801129,,-193.1825249195099,-1.0,-1
542907.731488,6823124.801129,,-200.4152181148529,-1.0,-1
542957.731488,6823124.801129,,-207.6522922515869,-1.0,-1
543007.731488,6823124.801129,,-214.88836047053337,-1.0,-1
543057.731488,6823124.801129,,-222.11810648441315,-1.0,-1
543107.731488,6823124.801129,,-229.3362889289856,-1.0,-1
543157.731488,6823124.801129,,-236.53777068853378,-1.0,-1
543207.731488,6823124.801129,,-243.71748673915863,-1.0,-1
543257.731488,6823124.801129,,-250.87045407295227,-1.0,-1
543307.731488,6823124.801129,,-257.9917347431183,-1.0,-1
543357.731488,6823124.801129,,-265.0764124393463,-1.0,-1
543407.731488,6823124.801129,,-272.1195450723171,-1.0,-1
543457.731488,6823124.801129,,-279.11610436439514,-1.0,-1
543507.731488,6823124.801129,,-286.06094551086426,-1.0,-1
543557.731488,6823124.801129,,-292.9487082064152,-1.0,-1
543607.731488,6823124.801129,,-299.77377688884735,-1.0,-1
543657.731488,6823124.801129,,-306.5301982164383,-1.0,-1
543707.731488,6823124.801129,,-313.2116175889969,-1.0,-1
543757.731488,6823124.801129,,-319.8111939430237,-1.0,-1
543807.731488,6823124.801129,,-326.3215654492378,-1.0,-1
543857.731488,6823124.801129,,-332.73475658893585,-1.0,-1
543907.731488,6823124.801129,,-339.0421671271324,-1.0,-1
543957.731488,6823124.801129,,-345.2345222234726,-1.0,-1
544007.731488,6823124.801129,,-351.30188047885895,-1.0,-1
544057.731488,6823124.801129,,-357.233651638031,-1.0,-1
544107.731488,6823124.801129,,-363.01864260435104,-1.0,-1
544157.731488,6823124.801129,,-368.6451563835144,-1.0,-1
544207.731488,6823124.801129,,-374.10111770033836,-1.0,-1
544257.731488,6823124.801129,,-379.3742319345474,-1.0,-1
544307.731488,6823124.801129,,-384.45221108198166,-1.0,-1
544357.731488,6823124.801129,,-389.32301580905914,-1.0,-1
544407.731488,6823124.801129,,-393.97513049840927,-1.0,-1
544457.731488,6823124.801129,,-398.3978810310364,-1.0,-1
544507.731488,6823124.801129,,-402.58176133036613,-1.0,-1
544557.731488,6823124.801129,,-406.51875603199005,-1.0,-1
544607.731488,6823124.801129,,-410.2026642858982,-1.0,-1
544657.731488,6823124.801129,,-413.6294098496437,-1.0,-1
544707.731488,6823124.801129,,-416.79729440808296,-1.0,-1
544757.731488,6823124.801129,,-419.7071998119354,-1.0,-1
544807.731488,6823124.801129,,-422.36274725198746,-1.0,-1
544857.731488,6823124.801129,,-424.77034348249435,-1.0,-1
544907.731488,6823124.801129,,-426.93916487693787,-1.0,-1
544957.731488,6823124.801129,,-428.8810393810272,-1.0,-1
545007.731488,6823124.801129,,-430.61021745204926,-1.0,-1
545057.731488,6823124.801129,,-432.1430675983429,-1.0,-1
545107.731488,6823124.801129,,-433.4976570010185,-1.0,-1
545157.731488,6823124.801129,,-434.69328477978706,-1.0,-1
545207.731488,6823124.801129,,-435.74990236759186,-1.0,-1
545257.731488,6823124.801129,,-436.687528192997,-1.0,-1
545307.731488,6823124.801129,,-437.5256129205227,-1.0,-1
545357.731488,6823124.801129,,-438.2824021577835,-1.0,-1
545407.731488,6823124.801129,,-438.97433227300644,-1.0,-1
545457.731488,6823124.801129,,-439.6154636144638,-1.0,-1
545507.731488,6823124.801129,,-440.21698328852654,-1.0,-1
545557.731488,6823124.801129,,-440.7868052124977,-1.0,-1
545607.731488,6823124.801129,,-441.3292869925499,-1.0,-1
545657.731488,6823124.801129,,-441.84504240751266,-1.0,-1
545707.731488,6823124.801129,,-442.33093053102493,-1.0,-1
545757.731488,6823124.801129,,-442.7801419496536,-1.0,-1
545807.731488,6823124.801129,,-443.18245351314545,-1.0,-1
545857.731488,6823124.801129,,-443.5245812535286,-1.0,-1
545907.731488,6823124.801129,,-443.7906844615936,-1.0,-1
545957.731488,6823124.801129,,-443.96294140815735,-1.0,-1
546007.731488,6823124.801129,,-444.0222283601761,-1.0,-1
546057.731488,6823124.801129,,-443.9488362669945,-1.0,-1
546107.731488,6823124.801129,,-443.72322991490364,-1.0,-1
546157.731488,6823124.801129,,-443.32680052518845,-1.0,-1
546207.731488,6823124.801129,,-442.7425863444805,-1.0,-1
546257.731488,6823124.801129,,-441.95594614744186,-1.0,-1
546307.731488,6823124.801129,,-440.9551184773445,-1.0,-1
546357.731488,6823124.801129,,-439.7317191362381,-1.0,-1
546407.731488,6823124.801129,,-438.2810552716255,-1.0,-1
546457.731488,6823124.801129,,-436.6023463010788,-1.0,-1
546507.731488,6823124.801129,,-434.6987735927105,-1.0,-1
546557.731488,6823124.801129,,-432.57739317417145,-1.0,-1
546607.731488,6823124.801129,,-430.24891686439514,-1.0,-1
546657.731488,6823124.801129,,-427.7273789048195,-1.0,-1
546707.731488,6823124.801129,,-425.02970442175865,-1.0,-1
546757.731488,6823124.801129,,-422.175200432539,-1.0,-1
546807.731488,6823124.801129,,-419.1850259900093,-1.0,-1
546857.731488,6823124.801129,,-416.0816316604614,-1.0,-1
546907.731488,6823124.801129,,-412.8882234096527,-1.0,-1
546957.731488,6823124.801129,,-409.62825429439545,-1.0,-1
547007.731488,6823124.801129,,-406.3249819725752,-1.0,-1
547057.731488,6823124.801129,,-403.00108432769775,-1.0,-1
547107.731488,6823124.801129,,-399.6783626675606,-1.0,-1
547157.731488,6823124.801129,,-396.3775072544813,-1.0,-1
547207.731488,6823124.801129,,-393.11794477701187,-1.0,-1
547257.731488,6823124.801129,,-389.91775500774384,-1.0,-1
547307.731488,6823124.801129,,-386.7936418354511,-1.0,-1
547357.731488,6823124.801129,,-383.76094341278076,-1.0,-1
547407.731488,6823124.801129,,-380.83368012309074,-1.0,-1
547457.731488,6823124.801129,,-378.02462446689606,-1.0,-1
547507.731488,6823124.801129,,-375.3453723192215,-1.0,-1
547557.731488,6823124.801129,,-372.8064168691635,-1.0,-1
547607.731488,6823124.801129,,-370.41721296310425,-1.0,-1
547657.731488,6823124.801129,,-368.18621975183487,-1.0,-1
547707.731488,6823124.801129,,-366.12093409895897,-1.0,-1
547757.731488,6823124.801129,,-364.2278874516487,-1.0,-1
547807.731488,6823124.801129,,-362.51263089478016,-1.0,-1
547857.731488,6823124.801129,,-360.9797011613846,-1.0,-1
547907.731488,6823124.801129,,-359.63255485892296,-1.0,-1
547957.731488,6823124.801129,,-358.4735055267811,-1.0,-1
548007.731488,6823124.801129,,-357.50364714860916,-1.0,-1
548057.731488,6823124.801129,,-356.72277092933655,-1.0,-1
548107.731488,6823124.801129,,-356.12928998470306,-1.0,-1
548157.731488,6823124.801129,,-355.7201743721962,-1.0,-1
548207.731488,6823124.801129,,-355.4909007847309,-1.0,-1
548257.731488,6823124.801129,,-355.435423374176,-1.0,-1
548307.731488,6823124.801129,,-355.5461636483669,-1.0,-1
548357.731488,6823124.801129,,-355.8140362352133,-1.0,-1
548407.731488,6823124.801129,,-356.2285012602806,-1.0,-1
548457.731488,6823124.801129,,-356.7776461839676,-1.0,-1
548507.731488,6823124.801129,,-357.4482922255993,-1.0,-1
548557.731488,6823124.801129,,-358.22613644599915,-1.0,-1
548607.731488,6823124.801129,,-359.0959118306637,-1.0,-1
548657.731488,6823124.801129,,-360.0415714979172,-1.0,-1
548707.731488,6823124.801129,,-361.0464825928211,-1.0,-1
548757.731488,6823124.801129,,-362.0936401039362,-1.0,-1
548807.731488,6823124.801129,,-363.16587525606155,-1.0,-1
548857.731488,6823124.801129,,-364.2460735440254,-1.0,-1
548907.731488,6823124.801129,,-365.31738168001175,-1.0,-1
548957.731488,6823124.801129,,-366.36341255903244,-1.0,-1
549007.731488,6823124.801129,,-367.3684300929308,-1.0,-1
549057.731488,6823124.801129,,-368.31752449274063,-1.0,-1
549107.731488,6823124.801129,,-369.19677299261093,-1.0,-1
549157.731488,6823124.801129,,-369.99337062239647,-1.0,-1
549207.731488,6823124.801129,,-370.69575330615044,-1.0,-1
549257.731488,6823124.801129,,-371.29368633031845,-1.0,-1
549307.731488,6823124.801129,,-371.77834145724773,-1.0,-1
549357.731488,6823124.801129,,-372.1423431634903,-1.0,-1
549407.731488,6823124.801129,,-372.3797946125269,-1.0,-1
549457.731488,6823124.801129,,-372.4862859249115,-1.0,-1
549507.731488,6823124.801129,,-372.45886251330376,-1.0,-1
549557.731488,6823124.801129,,-372.2959963083267,-1.0,-1
549607.731488,6823124.801129,,-371.9975170493126,-1.0,-1
549657.731488,6823124.801129,,-371.56453663110733,-1.0,-1
549707.731488,6823124.801129,,-370.999356046319,-1.0,-1
549757.731488,6823124.801129,,-370.30535712838173,-1.0,-1
549807.731488,6823124.801129,,-369.48689690232277,-1.0,-1
549857.731488,6823124.801129,,-368.5491819679737,-1.0,-1
549907.731488,6823124.801129,,-367.4981662631035,-1.0,-1
549957.731488,6823124.801129,,-366.3404269218445,-1.0,-1
550007.731488,6823124.801129,,-365.08306232094765,-1.0,-1
550057.731488,6823124.801129,,-363.73359191417694,-1.0,-1
550107.731488,6823124.801129,,-362.29986299574375,-1.0,-1
550157.731488,6823124.801129,,-360.7899645268917,-1.0,-1
550207.731488,6823124.801129,,-359.21214988827705,-1.0,-1
550257.731488,6823124.801129,,-357.5747629404068,-1.0,-1
550307.731488,6823124.801129,,-355.88616037368774,-1.0,-1
550357.731488,6823124.801129,,-354.1546476185322,-1.0,-1
550407.731488,6823124.801129,,-352.38840439915657,-1.0,-1
550457.731488,6823124.801129,,-350.5954068303108,-1.0,-1
550507.731488,6823124.801129,,-348.78335951268673,-1.0,-1
550557.731488,6823124.801129,,-346.9596165418625,-1.0,-1
550607.731488,6823124.801129,,-345.1311059743166,-1.0,-1
550657.731488,6823124.801129,,-343.30425906181335,-1.0,-1
550707.731488,6823124.801129,,-341.48494935035706,-1.0,-1
550757.731488,6823124.801129,,-339.67842999100685,-1.0,-1
550807.731488,6823124.801129,,-337.8892951607704,-1.0,-1
550857.731488,6823124.801129,,-336.12145096063614,-1.0,-1
550907.731488,6823124.801129,,-334.37810568511486,-1.0,-1
550957.731488,6823124.801129,,-332.66177040338516,-1.0,-1
551007.731488,6823124.801129,,-330.9742945432663,-1.0,-1
551057.731488,6823124.801129,,-329.31690698862076,-1.0,-1
551107.731488,6823124.801129,,-327.69027549028397,-1.0,-1
