x,y,value,trend,cluster,set
543357.731488,6819974.801129,-9.316185,-141.7738238852471,1.0,1
543407.731488,6819974.801129,,-147.9822346419096,1.0,0
543457.731488,6819974.801129,,-153.63390630390495,1.0,0
543507.731488,6819974.801129,,-158.8158294558525,1.0,0
543557.731488,6819974.801129,-2.430746,-163.5939336195588,1.0,1
543607.731488,6819974.801129,,-168.01535258232616,1.0,0
543657.731488,6819974.801129,,-172.10958109982312,1.0,0
543707.731488,6819974.801129,,-175.88743151444942,1.0,0
543757.731488,6819974.801129,-87.707644,-179.33638424798846,1.0,1
543807.731488,6819974.801129,,-182.41029527783394,1.0,0
543857.731488,6819974.801129,,-185.01088935881853,1.0,0
543907.731488,6819974.801129,,-186.963790345937,1.0,0
543957.731488,6819974.801129,-186.253038,-188.03667674958706,1.0,1
544007.731488,6819974.801129,,-188.13013828918338,1.0,0
544057.731488,6819974.801129,,-187.46682204771787,1.0,0
544107.731488,6819974.801129,,-186.40832226909697,1.0,0
544157.731488,6819974.801129,-207.929711,-185.27323718369007,1.0,1
544207.731488,6819974.801129,,-184.33445530757308,1.0,0
544257.731488,6819974.801129,,-183.8696115128696,1.0,0
544307.731488,6819974.801129,,-184.214078174904,1.0,0
544357.731488,6819974.801129,-211.035663,-185.74456845223904,1.0,1
544407.731488,6819974.801129,,-188.60380076710135,1.0,0
544457.731488,6819974.801129,,-192.43083461932838,1.0,0
544507.731488,6819974.801129,,-196.65268681012094,1.0,0
544557.731488,6819974.801129,-210.384866,-200.78296574950218,1.0,1
544607.731488,6819974.801129,,-204.4647686034441,1.0,0
544657.731488,6819974.801129,,-207.44993711076677,1.0,0
544707.731488,6819974.801129,,-209.58475183323026,1.0,0
544757.731488,6819974.801129,-199.571919,-210.80679163336754,1.0,1
544807.731488,6819974.801129,,-211.11437204759568,1.0,0
544857.731488,6819974.801129,,-210.5008900994435,1.0,0
544907.731488,6819974.801129,,-209.00249086506665,1.0,0
544957.731488,6819974.801129,-176.773947,-206.70939391292632,1.0,1
545007.731488,6819974.801129,,-203.74644751101732,1.0,0
545057.731488,6819974.801129,,-200.25830749515444,1.0,0
545107.731488,6819974.801129,,-196.39844577014446,1.0,0
545157.731488,6819974.801129,-172.894293,-192.3212053179741,1.0,1
545207.731488,6819974.801129,,-188.17578828334808,1.0,0
545257.731488,6819974.801129,,-184.09938749764115,1.0,0
545307.731488,6819974.801129,,-180.2051092456095,1.0,0
545357.731488,6819974.801129,-167.386557,-176.56244679167867,1.0,1
545407.731488,6819974.801129,,-173.17732257395983,1.0,0
545457.731488,6819974.801129,,-169.9880669489503,1.0,0
545507.731488,6819974.801129,,-166.8864725921303,1.0,0
545557.731488,6819974.801129,-168.046638,-163.75318935140967,1.0,1
545607.731488,6819974.801129,,-160.48977056518197,1.0,0
545657.731488,6819974.801129,,-157.03961858153343,1.0,0
545707.731488,6819974.801129,,-153.40028866380453,1.0,0
545757.731488,6819974.801129,-201.42404,-149.63308257050812,1.0,1
545807.731488,6819974.801129,,-145.87610403448343,1.0,0
545857.731488,6819974.801129,,-142.36673963814974,1.0,0
545907.731488,6819974.801129,,-139.47113982588053,1.0,0
545957.731488,6819974.801129,-201.747562,-137.6501662991941,1.0,1
546007.731488,6819974.801129,,-137.16495085135102,1.0,0
546057.731488,6819974.801129,,-137.79129971563816,1.0,0
546107.731488,6819974.801129,,-139.11086294427514,1.0,0
546157.731488,6819974.801129,-201.723746,-140.80842679738998,1.0,1
546207.731488,6819974.801129,,-142.7037661448121,1.0,0
546257.731488,6819974.801129,,-144.71366716176271,1.0,0
546307.731488,6819974.801129,,-146.815365226008,1.0,0
546357.731488,6819974.801129,-245.022385,-149.01703726872802,1.0,1
546407.731488,6819974.801129,,-151.33490955922753,1.0,0
546457.731488,6819974.801129,,-153.77773270290345,1.0,0
546507.731488,6819974.801129,,-156.3391483426094,1.0,0
546557.731488,6819974.801129,-140.216107,-158.99711964465678,1.0,1
546607.731488,6819974.801129,-92.970098,-161.7184147182852,1.0,1
546657.731488,6819974.801129,-83.457921,-164.46585005149245,1.0,1
546707.731488,6819974.801129,-75.124711,-167.20653880946338,1.0,1
546757.731488,6819974.801129,-104.08687,-169.92024985700846,1.0,1
546807.731488,6819974.801129,-126.22171,-172.60776356910355,1.0,1
546857.731488,6819974.801129,-154.125234,-175.29972568061203,1.0,1
546907.731488,6819974.801129,-161.472404,-178.06717770919204,1.0,1
546957.731488,6819974.801129,-160.458179,-181.03633661195636,1.0,1
547007.731488,6819974.801129,-152.210946,-184.41426174342632,1.0,1
547057.731488,6819974.801129,-171.905794,-188.54782874975353,1.0,1
547107.731488,6819974.801129,-192.147021,-194.16507236286998,1.0,1
547157.731488,6819974.801129,-199.328425,-202.610160946846,1.0,1
547207.731488,6819974.801129,-203.812436,-212.43858346808702,1.0,1
547257.731488,6819974.801129,-208.361676,-222.82433050870895,1.0,1
547307.731488,6819974.801129,-217.608894,-233.33039785409346,1.0,1
547357.731488,6819974.801129,-230.483417,-243.6765796430409,1.0,1
547407.731488,6819974.801129,-236.464132,-253.68956610746682,1.0,1
547457.731488,6819974.801129,-244.392638,-263.2800323003903,1.0,1
547507.731488,6819974.801129,-252.886333,-272.42109582573175,1.0,1
547557.731488,6819974.801129,-262.301177,-281.1248598136008,1.0,1
547607.731488,6819974.801129,-269.220242,-289.42116823606193,1.0,1
547657.731488,6819974.801129,-280.826558,-297.34206481836736,1.0,1
547707.731488,6819974.801129,-293.447876,-304.91236410383135,1.0,1
547757.731488,6819974.801129,-304.657659,-312.14491311460733,1.0,1
547807.731488,6819974.801129,-315.911839,-319.03890321962535,1.0,1
547857.731488,6819974.801129,-320.923206,-325.5801283698529,1.0,1
547907.731488,6819974.801129,-322.784376,-331.74285321775824,1.0,1
547957.731488,6819974.801129,-319.740381,-337.49411164596677,1.0,1
548007.731488,6819974.801129,,-342.8041407354176,1.0,0
548057.731488,6819974.801129,,-347.6683812504634,1.0,0
548107.731488,6819974.801129,,-352.03840580023825,1.0,0
548157.731488,6819974.801129,-364.164911,-355.6468555862084,1.0,1
548207.731488,6819974.801129,,-358.1724627055228,1.0,0
548257.731488,6819974.801129,,-359.2971709482372,1.0,0
548307.731488,6819974.801129,,-358.66834605205804,1.0,0
548357.731488,6819974.801129,,-355.8669705539942,1.0,0
548407.731488,6819974.801129,,-350.3760409420356,1.0,0
548457.731488,6819974.801129,,-341.55163248162717,1.0,0
548507.731488,6819974.801129,,-328.6248509809375,1.0,0
548557.731488,6819974.801129,-180.655666,-310.8090399876237,8.0,1
548607.731488,6819974.801129,,-287.5540396720171,8.0,0
548657.731488,6819974.801129,,-258.7314929049462,8.0,0
548707.731488,6819974.801129,,-224.52864843979478,8.0,0
548757.731488,6819974.801129,110.641092,-185.273865647614,8.0,1
548807.731488,6819974.801129,,-141.39655297249556,8.0,0
548857.731488,6819974.801129,,-93.45635597780347,8.0,0
548907.731488,6819974.801129,,-42.15646626148373,8.0,0
548957.731488,6819974.801129,-91.343633,11.670790001749992,8.0,1
549007.731488,6819974.801129,,67.08029561303556,8.0,0
549057.731488,6819974.801129,,123.00772758387029,8.0,0
549107.731488,6819974.801129,,178.22822674456984,8.0,0
549157.731488,6819974.801129,-56.749819,231.2754853181541,8.0,1
549207.731488,6819974.801129,,280.32286352850497,8.0,0
549257.731488,6819974.801129,,323.0599318500608,8.0,0
549307.731488,6819974.801129,,356.7246378357522,8.0,0
549357.731488,6819974.801129,207.325592,378.7098694257438,8.0,1
549407.731488,6819974.801129,,387.9608586765826,8.0,0
549457.731488,6819974.801129,,385.85550876520574,8.0,0
549507.731488,6819974.801129,,375.2681647008285,8.0,0
549557.731488,6819974.801129,429.061035,359.2438039723784,8.0,1
549607.731488,6819974.801129,,340.5799127514474,8.0,0
549657.731488,6819974.801129,,321.87016372941434,8.0,0
549707.731488,6819974.801129,,305.42069606948644,8.0,0
549757.731488,6819974.801129,297.702723,293.0514285918325,8.0,1
549807.731488,6819974.801129,,285.98811899498105,8.0,0
549857.731488,6819974.801129,,284.8826372548938,8.0,0
549907.731488,6819974.801129,,289.8965862430632,8.0,0
549957.731488,6819974.801129,286.397048,300.7937182150781,8.0,1
550007.731488,6819974.801129,,317.01593927899376,8.0,0
550057.731488,6819974.801129,,337.7335331933573,8.0,0
550107.731488,6819974.801129,,361.86506123142317,8.0,0
550157.731488,6819974.801129,304.368252,388.06157400552183,8.0,1
550207.731488,6819974.801129,,414.64516812190413,8.0,0
550257.731488,6819974.801129,,439.4823359809816,8.0,0
550307.731488,6819974.801129,,459.7550227474421,8.0,0
550357.731488,6819974.801129,141.082948,471.5745228063315,8.0,1
550407.731488,6819974.801129,,469.49505153717473,8.0,0
550457.731488,6819974.801129,,446.99784180521965,8.0,0
550507.731488,6819974.801129,,400.90676860604435,8.0,0
550557.731488,6819974.801129,-228.236382,335.6826413748786,8.0,1
550607.731488,6819974.801129,,259.04418853856623,8.0,0
550657.731488,6819974.801129,,177.46637128014117,8.0,0
550707.731488,6819974.801129,,95.61199089325964,8.0,0
550757.731488,6819974.801129,-258.977381,16.746058775112033,8.0,1
550807.731488,6819974.801129,,-56.92114384006709,8.0,0
550857.731488,6819974.801129,,-124.00271002249792,8.0,0
550907.731488,6819974.801129,,-183.75367456674576,8.0,0
550957.731488,6819974.801129,,-235.90962567180395,8.0,0
551007.731488,6819974.801129,,-280.5430694743991,8.0,0
551057.731488,6819974.801129,,-317.94618097227067,8.0,0
551107.731488,6819974.801129,,-348.54840941540897,8.0,0
551157.731488,6819974.801129,-362.110025,-372.87352073937654,8.0,1
551207.731488,6819974.801129,,-391.5373272327706,8.0,0
551257.731488,6819974.801129,,-405.28533082827926,8.0,0
551307.731488,6819974.801129,,-415.06718906667084,8.0,0
551357.731488,6819974.801129,-366.337102,-422.13702557981014,8.0,1
551407.731488,6819974.801129,,-428.13629229553044,8.0,0
551457.731488,6819974.801129,-280.468842,-435.00456654606387,8.0,1
551507.731488,6819974.801129,,-444.3456926746294,8.0,0
551557.731488,6819974.801129,-188.568141,-456.0523981973529,8.0,1
551607.731488,6819974.801129,,-467.28859641123563,8.0,0
551657.731488,6819974.801129,-409.096829,-472.95554644893855,8.0,1
551707.731488,6819974.801129,,-466.5180877489038,8.0,0
551757.731488,6819974.801129,-528.04279,-440.1952469917014,8.0,1
551807.731488,6819974.801129,,-385.20359510555863,8.0,0
551857.731488,6819974.801129,-637.187617,-293.6961664245464,8.0,1
551907.731488,6819974.801129,,-163.18804584629834,8.0,0
551957.731488,6819974.801129,-781.875407,0.5218222737312317,8.0,1
552007.731488,6819974.801129,,186.02068972704,8.0,0
552057.731488,6819974.801129,-934.077572,380.4031243091449,8.0,1
552107.731488,6819974.801129,,570.7387565211393,8.0,0
552157.731488,6819974.801129,-797.655821,743.4137952746823,8.0,1
552207.731488,6819974.801129,,882.7509107319638,8.0,0
552257.731488,6819974.801129,-409.834706,971.7743444959633,8.0,1
552307.731488,6819974.801129,,1001.7823045952246,8.0,0
552357.731488,6819974.801129,-433.993783,981.7550211939961,8.0,1
552407.731488,6819974.801129,,928.6470750123262,8.0,0
552457.731488,6819974.801129,-532.135744,857.4797985516489,8.0,1
552507.731488,6819974.801129,,780.181506883353,8.0,0
552557.731488,6819974.801129,-600.258991,706.573640787974,8.0,1
552607.731488,6819974.801129,,645.043853261508,8.0,0
552657.731488,6819974.801129,-257.8227,602.6234136023559,8.0,1
552707.731488,6819974.801129,,584.3857756378129,8.0,0
552757.731488,6819974.801129,443.296708,592.1749461218715,8.0,1
552807.731488,6819974.801129,,623.1040602182038,8.0,0
552857.731488,6819974.801129,724.919943,668.7747860350646,8.0,1
552907.731488,6819974.801129,,716.1673456188291,8.0,0
552957.731488,6819974.801129,445.769746,750.9265262219124,8.0,1
553007.731488,6819974.801129,,762.7999721104279,8.0,0
553057.731488,6819974.801129,562.208941,748.9748029164039,8.0,1
553107.731488,6819974.801129,,711.4888911880553,8.0,0
553157.731488,6819974.801129,606.702596,653.2455984810367,8.0,1
553207.731488,6819974.801129,,577.830337267369,8.0,0
553257.731488,6819974.801129,182.222981,490.9250935395248,8.0,1
553307.731488,6819974.801129,,398.61646510194987,8.0,0
553357.731488,6819974.801129,51.482397,305.6976151689887,8.0,1
553407.731488,6819974.801129,,215.56593757215887,8.0,0
553457.731488,6819974.801129,1149.473395,130.5065361277666,8.0,1
553507.731488,6819974.801129,,51.94012224022299,8.0,0
553557.731488,6819974.801129,2144.044473,-19.379347927868366,8.0,1
553607.731488,6819974.801129,,-83.19815324735828,8.0,0
553657.731488,6819974.801129,,-139.62171694403514,8.0,0
553707.731488,6819974.801129,,-189.00040790857747,8.0,0
553757.731488,6819974.801129,1078.889847,-231.844085178338,8.0,1
553807.731488,6819974.801129,,-268.7649042028934,8.0,0
553857.731488,6819974.801129,308.076957,-300.4448422426358,8.0,1
553907.731488,6819974.801129,,-327.61986881680787,8.0,0
553957.731488,6819974.801129,-110.464484,-351.0634950492531,8.0,1
554007.731488,6819974.801129,,-371.5368957929313,8.0,0
554057.731488,6819974.801129,-250.445246,-389.66904825659003,8.0,1
554107.731488,6819974.801129,,-405.79265091754496,8.0,0
554157.731488,6819974.801129,,-419.87423560768366,8.0,0
554207.731488,6819974.801129,,-431.6350128725171,8.0,0
554257.731488,6819974.801129,,-440.757874507457,8.0,0
554307.731488,6819974.801129,,-447.0346403969452,8.0,0
554357.731488,6819974.801129,,-450.4217097815126,8.0,0
554407.731488,6819974.801129,,-451.0369671448134,8.0,0
554457.731488,6819974.801129,,-449.12966271094047,8.0,0
554507.731488,6819974.801129,,-445.04127964982763,8.0,0
554557.731488,6819974.801129,,-439.1668040934019,8.0,0
554607.731488,6819974.801129,,-431.9212160781026,8.0,0
554657.731488,6819974.801129,,-423.7131743791979,8.0,0
554707.731488,6819974.801129,,-414.9260289911181,8.0,0
554757.731488,6819974.801129,,-405.9052825970575,8.0,0
554807.731488,6819974.801129,,-396.95126774534583,0.0,0
554857.731488,6819974.801129,,-388.3158754875185,0.0,0
554907.731488,6819974.801129,,-380.20244370028377,0.0,0
554957.731488,6819974.801129,,-372.76822365866974,0.0,0
555007.731488,6819974.801129,,-366.1290865014307,0.0,0
555057.731488,6819974.801129,,-360.3662436725572,0.0,0
555107.731488,6819974.801129,,-355.534702652134,0.0,0
555157.731488,6819974.801129,,-351.67295346967876,0.0,0
555207.731488,6819974.801129,,-348.8130102411378,0.0,0
555257.731488,6819974.801129,,-346.9894854412414,0.0,0
555307.731488,6819974.801129,,-346.24597337050363,0.0,0
555357.731488,6819974.801129,,-346.63681452709716,0.0,0
555407.731488,6819974.801129,,-348.2224557241425,0.0,0
555457.731488,6819974.801129,,-351.05721774790436,0.0,0
555507.731488,6819974.801129,,-355.1693547796458,0.0,0
555557.731488,6819974.801129,,-360.53476713132113,0.0,0
555607.731488,6819974.801129,,-367.0474570253864,0.0,0
555657.731488,6819974.801129,,-374.49158588424325,0.0,0
555707.731488,6819974.801129,,-382.5215383609757,0.0,0
555757.731488,6819974.801129,,-390.6574123217724,0.0,0
555807.731488,6819974.801129,,-398.3034534899052,0.0,0
555857.731488,6819974.801129,,-404.7954637091607,0.0,0
555907.731488,6819974.801129,,-409.47850744239986,0.0,0
555957.731488,6819974.801129,-380.069943,-411.8061028653756,0.0,1
556007.731488,6819974.801129,,-411.4383572950028,0.0,0
556057.731488,6819974.801129,,-408.309709322406,0.0,0
556107.731488,6819974.801129,,-402.64732962520793,0.0,0
556157.731488,6819974.801129,-359.491443,-394.943057003431,0.0,1
556207.731488,6819974.801129,,-385.89648335892707,0.0,0
556257.731488,6819974.801129,,-376.34165351465344,0.0,0
556307.731488,6819974.801129,,-367.14765219110996,0.0,0
556357.731488,6819974.801129,-355.364292,-359.06935126148164,0.0,1
556407.731488,6819974.801129,,-352.5714939208701,0.0,0
556457.731488,6819974.801129,,-347.7441970242653,0.0,0
556507.731488,6819974.801129,,-344.39211277477443,0.0,0
556557.731488,6819974.801129,-343.301318,-342.20696019986644,0.0,1
556607.731488,6819974.801129,,-340.8982959098648,0.0,0
556657.731488,6819974.801129,,-340.25559922726825,0.0,0
556707.731488,6819974.801129,,-340.16879049222916,0.0,0
556757.731488,6819974.801129,-324.799859,-340.63055187277496,0.0,1
556807.731488,6819974.801129,,-341.72924894141033,0.0,0
556857.731488,6819974.801129,,-343.63189487857744,0.0,0
556907.731488,6819974.801129,,-346.55200185021386,0.0,0
556957.731488,6819974.801129,-286.460698,-350.6964118038304,8.0,1
557007.731488,6819974.801129,,-356.18973492411897,8.0,0
557057.731488,6819974.801129,,-362.9861069917679,8.0,0
557107.731488,6819974.801129,,-370.7914200508967,8.0,0
557157.731488,6819974.801129,-240.55153,-379.0233476511203,8.0,1
557207.731488,6819974.801129,,-386.82257165107876,8.0,0
557257.731488,6819974.801129,,-393.1051562507637,8.0,0
557307.731488,6819974.801129,,-396.63289220724255,8.0,0
557357.731488,6819974.801129,-89.909297,-396.08417104696855,8.0,1
557407.731488,6819974.801129,,-390.12350278068334,8.0,0
557457.731488,6819974.801129,,-377.4805402485654,8.0,0
557507.731488,6819974.801129,,-357.0527248494327,8.0,0
557557.731488,6819974.801129,358.767629,-328.03675088472664,8.0,1
557607.731488,6819974.801129,,-290.07295973040164,8.0,0
557657.731488,6819974.801129,,-243.36222855350934,8.0,0
557707.731488,6819974.801129,,-188.70751710608602,8.0,0
557757.731488,6819974.801129,286.79549,-127.4575744047761,8.0,1
557807.731488,6819974.801129,,-61.37506882054731,8.0,0
557857.731488,6819974.801129,,7.51559808338061,8.0,0
557907.731488,6819974.801129,,77.03743896726519,8.0,0
557957.731488,6819974.801129,500.76907,144.88219035835937,8.0,1
558007.731488,6819974.801129,,208.57484006043524,8.0,0
558057.731488,6819974.801129,,265.5226692375727,8.0,0
558107.731488,6819974.801129,,313.2433370947838,8.0,0
558157.731488,6819974.801129,139.532402,349.6645229468122,8.0,1
558207.731488,6819974.801129,,373.3395399474539,8.0,0
558257.731488,6819974.801129,,383.53127686539665,8.0,0
558307.731488,6819974.801129,,380.18858009856194,8.0,0
558357.731488,6819974.801129,-210.164321,363.85377274407074,8.0,1
558407.731488,6819974.801129,,335.5388561752625,8.0,0
558457.731488,6819974.801129,,296.60241139726713,8.0,0
558507.731488,6819974.801129,,248.6496862480417,8.0,0
558557.731488,6819974.801129,,193.46790391858667,8.0,0
558607.731488,6819974.801129,,133.00113446591422,8.0,0
558657.731488,6819974.801129,,69.3656554389745,8.0,0
558707.731488,6819974.801129,,4.906978557817638,8.0,0
558757.731488,6819974.801129,-146.770116,-57.698914780747145,8.0,1
558807.731488,6819974.801129,,-115.30341879185289,8.0,0
558857.731488,6819974.801129,,-164.14927432034165,8.0,0
558907.731488,6819974.801129,,-199.95784578472376,8.0,0
558957.731488,6819974.801129,-354.5981,-218.7994341654703,8.0,1
559007.731488,6819974.801129,,-219.02760216686875,8.0,0
559057.731488,6819974.801129,,-202.50402292516083,8.0,0
559107.731488,6819974.801129,,-173.31070916354656,3.0,0
559157.731488,6819974.801129,-314.022079,-135.76531853619963,3.0,1
559207.731488,6819974.801129,,-93.52678613737226,3.0,0
559257.731488,6819974.801129,,-49.52160591818392,3.0,0
559307.731488,6819974.801129,,-6.132173098623753,3.0,0
559357.731488,6819974.801129,348.069615,34.58483633445576,3.0,1
559407.731488,6819974.801129,,70.72847585426643,3.0,0
559457.731488,6819974.801129,,100.48032269999385,3.0,0
559507.731488,6819974.801129,,122.1737127667293,3.0,0
559557.731488,6819974.801129,-126.166112,134.51532880961895,3.0,1
559607.731488,6819974.801129,,136.86342414747924,3.0,0
559657.731488,6819974.801129,,129.37022696435452,3.0,0
559707.731488,6819974.801129,,112.88296090066433,3.0,0
559757.731488,6819974.801129,-13.573344,88.71226477995515,3.0,1
559807.731488,6819974.801129,,58.43132247030735,3.0,0
559857.731488,6819974.801129,,23.74093392584473,3.0,0
559907.731488,6819974.801129,,-13.645400476641953,3.0,0
559957.731488,6819974.801129,-381.886182,-52.10994170513004,3.0,1
560007.731488,6819974.801129,,-90.21259525604546,3.0,0
560057.731488,6819974.801129,,-126.73900336632505,3.0,0
560107.731488,6819974.801129,,-160.72584241535515,3.0,0
560157.731488,6819974.801129,-326.186883,-191.473855224438,3.0,1
560207.731488,6819974.801129,,-218.54890406876802,3.0,0
560257.731488,6819974.801129,,-241.76485895738006,3.0,0
560307.731488,6819974.801129,,-261.1455162912607,3.0,0
560357.731488,6819974.801129,-311.355055,-276.8718879930675,3.0,1
560407.731488,6819974.801129,,-289.2268950724974,3.0,0
560457.731488,6819974.801129,,-298.5476823784411,3.0,0
560507.731488,6819974.801129,,-305.190036714077,3.0,0
560557.731488,6819974.801129,-265.297681,-309.50462718401104,3.0,1
560607.731488,6819974.801129,,-311.82267249794677,3.0,0
560657.731488,6819974.801129,,-312.4483984839171,3.0,0
560707.731488,6819974.801129,,-311.65611061733216,3.0,0
560757.731488,6819974.801129,-252.868545,-309.69020823948085,3.0,1
560807.731488,6819974.801129,,-306.76684396434575,3.0,0
560857.731488,6819974.801129,,-303.07625818252563,3.0,0
560907.731488,6819974.801129,,-298.7851801533252,3.0,0
560957.731488,6819974.801129,,-294.0390517003834,3.0,0
561007.731488,6819974.801129,,-288.96408505318686,3.0,0
561057.731488,6819974.801129,,-283.6692495169118,3.0,0
561107.731488,6819974.801129,,-278.2482351064682,3.0,0
561157.731488,6819974.801129,,-272.7813567924313,3.0,0
561207.731488,6819974.801129,,-267.3373070554808,-1.0,-1
561257.731488,6819974.801129,,-261.97465516999364,-1.0,-1
561307.731488,6819974.801129,,-256.74301874265075,-1.0,-1
561357.731488,6819974.801129,,-251.68387939222157,-1.0,-1
561407.731488,6819974.801129,,-246.8310635550879,-1.0,-1
561457.731488,6819974.801129,,-242.2109534498304,-1.0,-1
561507.731488,6819974.801129,,-237.84252334106714,-1.0,-1
561557.731488,6819974.801129,,-233.7373113911599,-1.0,-1
561607.731488,6819974.801129,,-229.89943515509367,-1.0,-1
561657.731488,6819974.801129,,-226.32574150059372,-1.0,-1
561707.731488,6819974.801129,,-223.006152510643,-1.0,-1
561757.731488,6819974.801129,,-219.92423441447318,-1.0,-1
561807.731488,6819974.801129,,-217.05798117350787,-1.0,-1
561857.731488,6819974.801129,,-214.38077534083277,-1.0,-1
561907.731488,6819974.801129,,-211.86246861889958,-1.0,-1
561957.731488,6819974.801129,,-209.4705147286877,-1.0,-1
562007.731488,6819974.801129,,-207.17108840402216,-1.0,-1
562057.731488,6819974.801129,,-204.93013263773173,-1.0,-1
562107.731488,6819974.801129,,-202.71428966149688,-1.0,-1
562157.731488,6819974.801129,,-200.49168676696718,-1.0,-1
562207.731488,6819974.801129,,-198.23256280459464,-1.0,-1
562257.731488,6819974.801129,,-195.90973409079015,-1.0,-1
562307.731488,6819974.801129,,-193.49890793673694,-1.0,-1
562357.731488,6819974.801129,,-190.97885943762958,-1.0,-1
562407.731488,6819974.801129,,-188.3314902856946,-1.0,-1
562457.731488,6819974.801129,,-185.54179013799876,-1.0,-1
562507.731488,6819974.801129,,-182.5977214295417,-1.0,-1
562557.731488,6819974.801129,,-179.49004635494202,-1.0,-1
562607.731488,6819974.801129,,-176.21211329475045,-1.0,-1
562657.731488,6819974.801129,,-172.75961714610457,-1.0,-1
562707.731488,6819974.801129,,-169.13034629821777,-1.0,-1
562757.731488,6819974.801129,,-165.3239253666252,-1.0,-1
562807.731488,6819974.801129,,-161.34156205505133,-1.0,-1
562857.731488,6819974.801129,,-157.18580358475447,-1.0,-1
562907.731488,6819974.801129,,-152.860306981951,-1.0,-1
562957.731488,6819974.801129,,-148.36962600331753,-1.0,-1
563007.731488,6819974.801129,,-143.71901645883918,-1.0,-1
563057.731488,6819974.801129,,-138.91426087729633,-1.0,-1
563107.731488,6819974.801129,,-133.96151248179376,-1.0,-1
563157.731488,6819974.801129,,-128.867158328183,-1.0,-1
563207.731488,6819974.801129,,-123.6377012245357,-1.0,-1
563257.731488,6819974.801129,,-118.27965881675482,-1.0,-1
563307.731488,6819974.801129,,-112.79947967082262,-1.0,-1
563357.731488,6819974.801129,,-107.20347453095019,-1.0,-1
563407.731488,6819974.801129,,-101.49776177387685,-1.0,-1
563457.731488,6819974.801129,,-95.68822601251304,-1.0,-1
563507.731488,6819974.801129,,-89.78048827126622,-1.0,-1
563557.731488,6819974.801129,,-83.7798866815865,-1.0,-1
563607.731488,6819974.801129,,-77.69146641530097,-1.0,-1
563657.731488,6819974.801129,,-71.51997769251466,-1.0,-1
563707.731488,6819974.801129,,-65.26988052017987,-1.0,-1
563757.731488,6819974.801129,,-58.94535516947508,-1.0,-1
563807.731488,6819974.801129,,-52.55031714960933,-1.0,-1
542557.731488,6820024.801129,,53.19965624436736,1.0,0
542607.731488,6820024.801129,,51.25474546290934,1.0,0
542657.731488,6820024.801129,,47.56791216135025,1.0,0
542707.731488,6820024.801129,,41.407945316284895,1.0,0
542757.731488,6820024.801129,146.153958,31.886684799566865,1.0,1
542807.731488,6820024.801129,,18.694890826940536,1.0,0
542857.731488,6820024.801129,,2.8067054636776447,1.0,0
542907.731488,6820024.801129,,-14.285955734550953,1.0,0
542957.731488,6820024.801129,55.449215,-31.37026298046112,1.0,1
543007.731488,6820024.801129,,-47.644213151186705,1.0,0
543057.731488,6820024.801129,,-62.65688259154558,1.0,0
543107.731488,6820024.801129,,-76.22499544359744,1.0,0
543157.731488,6820024.801129,-76.233873,-88.34637377411127,1.0,1
543207.731488,6820024.801129,,-99.12370277009904,1.0,0
543257.731488,6820024.801129,,-108.70822764933109,1.0,0
543307.731488,6820024.801129,,-117.2636866979301,1.0,0
543357.731488,6820024.801129,-82.448737,-124.94552385434508,1.0,1
543407.731488,6820024.801129,,-131.8901472426951,1.0,0
543457.731488,6820024.801129,,-138.2105781286955,1.0,0
543507.731488,6820024.801129,,-143.99614242557436,1.0,0
543557.731488,6820024.801129,-1.863937,-149.31444889307022,1.0,1
543607.731488,6820024.801129,,-154.2140890499577,1.0,0
543657.731488,6820024.801129,,-158.72662066854537,1.0,0
543707.731488,6820024.801129,,-162.86654438078403,1.0,0
543757.731488,6820024.801129,-59.816485,-166.62812777794898,1.0,1
543807.731488,6820024.801129,,-169.97839652374387,1.0,0
543857.731488,6820024.801129,,-172.8480280637741,1.0,0
543907.731488,6820024.801129,,-175.130945218727,1.0,0
543957.731488,6820024.801129,-159.518042,-176.7216299213469,1.0,1
544007.731488,6820024.801129,,-177.60672840289772,1.0,0
544057.731488,6820024.801129,,-177.92587074264884,1.0,0
544107.731488,6820024.801129,,-177.9140352346003,1.0,0
544157.731488,6820024.801129,-208.455041,-177.81606127135456,1.0,1
544207.731488,6820024.801129,,-177.8627202603966,1.0,0
544257.731488,6820024.801129,,-178.30080803483725,1.0,0
544307.731488,6820024.801129,,-179.4733169451356,1.0,0
544357.731488,6820024.801129,-193.525198,-181.9738086629659,1.0,1
544407.731488,6820024.801129,,-186.2556104939431,1.0,0
544457.731488,6820024.801129,,-191.60950902476907,1.0,0
544507.731488,6820024.801129,,-197.20961921289563,1.0,0
544557.731488,6820024.801129,-203.407349,-202.52859745547175,1.0,1
544607.731488,6820024.801129,,-207.20882347039878,1.0,0
544657.731488,6820024.801129,,-211.00680485740304,1.0,0
544707.731488,6820024.801129,,-213.77623982913792,1.0,0
544757.731488,6820024.801129,-215.368862,-215.4716463163495,1.0,1
544807.731488,6820024.801129,,-216.153721855022,1.0,0
544857.731488,6820024.801129,,-215.80753578804433,1.0,0
544907.731488,6820024.801129,,-214.50448049232364,1.0,0
544957.731488,6820024.801129,-192.547872,-212.37594923842698,1.0,1
545007.731488,6820024.801129,,-209.5850716792047,1.0,0
545057.731488,6820024.801129,,-206.30781923606992,1.0,0
545107.731488,6820024.801129,,-202.71747986134142,1.0,0
