x,y,cluster,trend,value,set,residual
142.0,26.0,2,-173.75246443459946,77.59303,1,251.34549443459946
143.0,26.0,2,-152.34513552927456,,0,
144.0,26.0,2,-130.79060013686103,,0,
145.0,26.0,2,-109.3075490664196,,0,
146.0,26.0,2,-88.06655473720912,,0,
147.0,26.0,2,-67.15752513180996,,0,
148.0,26.0,2,-46.621061367328366,-820.112035,1,-773.4909736326716
149.0,26.0,2,-26.497259006911918,,0,
150.0,26.0,2,-6.846309394542914,,0,
151.0,26.0,2,12.251592049931787,,0,
152.0,26.0,2,30.702276957432332,,0,
153.0,26.0,2,48.40364071193471,,0,
154.0,26.0,2,65.25017209596263,-364.77283,1,-430.0230020959626
155.0,26.0,2,81.13573337149865,,0,
156.0,26.0,2,95.95475939915195,,0,
157.0,26.0,2,109.602356425592,,0,
158.0,26.0,2,121.97432172207118,,0,
159.0,26.0,2,132.970304888393,,0,
160.0,26.0,2,142.525112230971,52.591428,1,-89.93368423097098
161.0,26.0,2,150.63668499822234,,0,
162.0,26.0,2,156.78153925181687,,0,
163.0,26.0,3,160.68727318826132,,0,
164.0,26.0,3,162.45224047183,,0,
165.0,26.0,3,162.35035606470956,,0,
166.0,26.0,3,160.66334118188388,905.939149,1,745.2758078181162
167.0,26.0,3,157.65987368125207,,0,
168.0,26.0,3,153.61029390290787,,0,
169.0,26.0,3,148.79702904965234,,0,
170.0,26.0,3,143.51856238139953,,0,
171.0,26.0,3,138.08912737393985,,0,
172.0,26.0,3,132.83557442236634,195.838983,1,63.00340857763368
173.0,26.0,3,128.09185367051396,,0,
174.0,26.0,3,124.1907606278728,,0,
175.0,26.0,3,121.45229411547189,,0,
176.0,26.0,3,120.16871893782809,,0,
177.0,26.0,3,120.58854119724128,,0,
178.0,26.0,3,122.90413833587445,-212.342187,1,-335.2463253358744
179.0,26.0,3,127.24806929161423,,0,
180.0,26.0,3,133.6989857578883,,0,
181.0,26.0,3,142.29133779014228,,0,
182.0,26.0,3,153.01889586973266,,0,
183.0,26.0,3,165.82532614673255,,0,
184.0,26.0,3,180.5865971390158,-393.369794,1,-573.9563911390158
185.0,26.0,3,197.10088601307507,,0,
186.0,26.0,3,215.09636731102728,,0,
187.0,26.0,3,234.2501218789257,,0,
188.0,26.0,3,254.20589295557875,,0,
189.0,26.0,3,274.5877857324231,,0,
190.0,26.0,3,295.01508406344146,-106.685388,1,-401.70047206344145
191.0,26.0,3,315.12266594555695,,0,
192.0,26.0,3,334.5857918631664,,0,
193.0,26.0,3,353.1430105493491,,0,
194.0,26.0,3,370.6100517267623,,0,
195.0,26.0,3,386.8810984968659,,0,
196.0,26.0,3,401.91905532097735,436.235227,1,34.31617167902266
197.0,26.0,3,415.73987282726375,,0,
198.0,26.0,3,428.3961606765042,,0,
199.0,26.0,3,439.9633075743768,,0,
0.0,27.0,0,246.06959168508183,,0,
1.0,27.0,0,231.9125145848957,,0,
2.0,27.0,0,217.46943449790706,,0,
3.0,27.0,0,202.7569137585524,-429.58776,1,-632.3446737585524
4.0,27.0,0,187.79829380342562,,0,
5.0,27.0,0,172.62525085778907,,0,
6.0,27.0,0,157.27996133753186,,0,
7.0,27.0,0,141.81835120070537,,0,
8.0,27.0,0,126.31530767364166,,0,
9.0,27.0,0,110.87314427921956,-350.167985,1,-461.04112927921955
10.0,27.0,0,95.63212695313268,,0,
11.0,27.0,0,80.75919918071304,,0,
12.0,27.0,0,66.34877071334631,,0,
13.0,27.0,0,52.32634665599471,,0,
14.0,27.0,0,38.54642279939435,,0,
15.0,27.0,0,24.89346255383134,186.721882,1,161.82841944616865
16.0,27.0,0,11.295285624291864,,0,
17.0,27.0,0,-2.2851465015119174,,0,
18.0,27.0,0,-15.856152500098688,,0,
19.0,27.0,0,-29.401460799232154,,0,
20.0,27.0,0,-42.883992828035844,,0,
21.0,27.0,0,-56.25048947730102,-260.585709,1,-204.335219522699
22.0,27.0,0,-69.43730605518795,,0,
23.0,27.0,0,-82.3772154599792,,0,
24.0,27.0,0,-95.00707540105941,,0,
25.0,27.0,0,-107.27663407672662,,0,
26.0,27.0,0,-119.15931422259018,,0,
27.0,27.0,0,-130.6660366616852,-337.238024,1,-206.57198733831478
28.0,27.0,0,-141.86044383977423,,0,
29.0,27.0,0,-152.85428962483275,,0,
30.0,27.0,0,-163.72660849016393,,0,
31.0,27.0,0,-174.44074508598715,,0,
32.0,27.0,0,-184.918072221888,,0,
33.0,27.0,0,-195.11256663373206,-542.031159,1,-346.91859236626794
34.0,27.0,0,-205.01314954155532,,0,
35.0,27.0,0,-214.6291645205165,,0,
36.0,27.0,0,-223.97862004186027,,0,
37.0,27.0,0,-233.07968619741587,,0,
38.0,27.0,0,-241.94378386210883,,0,
39.0,27.0,0,-250.56905847452435,-226.743991,1,23.82506747452436
40.0,27.0,0,-258.9338556902221,,0,
41.0,27.0,0,-266.9915876806044,,0,
42.0,27.0,0,-274.67165794641187,,0,
43.0,27.0,0,-281.89027410154813,,0,
44.0,27.0,0,-288.5614226264297,,0,
45.0,27.0,0,-294.5987426719512,-232.93662,1,61.66212267195118
46.0,27.0,0,-299.9227515807215,,0,
47.0,27.0,0,-304.4794227710081,,0,
48.0,27.0,0,-308.25354832648736,,0,
49.0,27.0,0,-311.26423434554454,,0,
50.0,27.0,0,-313.5482634415821,,0,
51.0,27.0,0,-315.14398241341405,-298.391332,1,16.752650413414074
52.0,27.0,0,-316.0807878884516,,0,
53.0,27.0,0,-316.37117629636487,,0,
54.0,27.0,0,-316.0004306695773,,0,
55.0,27.0,0,-314.9099053117461,,0,
56.0,27.0,0,-312.9670513791498,,0,
57.0,27.0,0,-309.89968378927733,-665.659874,1,-355.7601902107226
58.0,27.0,0,-305.16140911119874,,0,
59.0,27.0,0,-298.31592744846785,,0,
60.0,27.0,0,-290.02220626922644,,0,
61.0,27.0,0,-281.0490526786416,,0,
62.0,27.0,0,-271.89022138286964,,0,
63.0,27.0,0,-262.8976338801149,-408.097305,1,-145.19967111988512
64.0,27.0,0,-254.34451678384357,,0,
65.0,27.0,0,-246.4512328852943,,0,
66.0,27.0,0,-239.39626422787842,,0,
67.0,27.0,0,-233.31869093815476,,0,
68.0,27.0,0,-228.31401191053737,,0,
69.0,27.0,0,-224.42541452430305,-466.521131,1,-242.09571647569697
70.0,27.0,0,-221.6353798635355,,0,
71.0,27.0,0,-219.864334840413,,0,
72.0,27.0,0,-218.9802736450365,,0,
73.0,27.0,0,-218.8174538802341,,0,
74.0,27.0,0,-219.1988506648413,,0,
75.0,27.0,1,-219.95706244811663,-346.565248,1,-126.60818555188337
76.0,27.0,1,-220.9486616159993,,0,
77.0,27.0,1,-222.0577126517328,,0,
78.0,27.0,1,-223.18844419156085,,0,
79.0,27.0,1,-224.2533227214517,,0,
80.0,27.0,1,-225.16545291669718,,0,
81.0,27.0,1,-225.84183354496054,-468.414485,1,-242.57265145503948
82.0,27.0,1,-226.21836397243896,,0,
83.0,27.0,1,-226.26894840209934,,0,
84.0,27.0,1,-226.01445313214936,,0,
85.0,27.0,1,-225.51361551673835,,0,
86.0,27.0,1,-224.84348353528912,,0,
87.0,27.0,1,-224.08246277402213,-106.796393,1,117.28606977402214
88.0,27.0,1,-223.30183456399755,,0,
89.0,27.0,1,-222.56432345183202,,0,
90.0,27.0,1,-221.9263990006948,,0,
91.0,27.0,1,-221.4420269705006,,0,
92.0,27.0,1,-221.16704789427968,,0,
93.0,27.0,1,-221.16486318800526,13.779019,1,234.94388218800526
94.0,27.0,1,-221.51491671575423,,0,
95.0,27.0,1,-222.29595697213517,,0,
96.0,27.0,1,-223.5401712554103,,0,
97.0,27.0,1,-225.2807250267124,,0,
98.0,27.0,1,-227.5700555898875,,0,
99.0,27.0,1,-230.4726854847977,-90.130435,1,140.3422504847977
100.0,27.0,1,-234.06035069562859,,0,
101.0,27.0,1,-238.40752494598814,,0,
102.0,27.0,1,-243.58571864633996,,0,
103.0,27.0,1,-249.65549941664267,,0,
104.0,27.0,1,-256.6556778719332,,0,
105.0,27.0,1,-264.590768435417,117.287824,1,381.878592435417
106.0,27.0,1,-273.42078713335286,,0,
107.0,27.0,1,-283.05899475563274,,0,
108.0,27.0,1,-293.379938904367,,0,
109.0,27.0,1,-304.2339898347127,,0,
110.0,27.0,1,-315.46162511426155,,0,
111.0,27.0,1,-326.90280291916883,-510.602743,1,-183.69994008083114
112.0,27.0,1,-338.4002522972569,,0,
113.0,27.0,1,-349.79740720894733,,0,
114.0,27.0,1,-360.93186690357834,,0,
115.0,27.0,1,-371.62453057145103,,0,
116.0,27.0,1,-381.66341479890616,,0,
117.0,27.0,1,-390.7801570690681,-362.211376,1,28.56878106906811
118.0,27.0,1,-398.62237838150395,,0,
119.0,27.0,1,-404.7726183487184,,0,
120.0,27.0,1,-408.95303616066303,,0,
121.0,27.0,1,-411.2241298103436,,0,
122.0,27.0,1,-411.77054239701283,,0,
123.0,27.0,1,-410.6443214993378,-517.65069,1,-107.00636850066223
124.0,27.0,1,-407.69627558815773,,0,
125.0,27.0,1,-403.3275713144558,,0,
126.0,27.0,1,-397.7969668935075,,0,
127.0,27.0,1,-391.30485488835257,,0,
128.0,27.0,2,-384.09648170567016,,0,
129.0,27.0,2,-376.3577299194203,-369.257,1,7.100729919420303
130.0,27.0,2,-367.9097559171132,,0,
131.0,27.0,2,-358.53137785639774,,0,
132.0,27.0,2,-348.0875745239973,,0,
133.0,27.0,2,-336.4912677864395,,0,
134.0,27.0,2,-323.68707139945764,,0,
135.0,27.0,2,-309.6464955193951,-153.481863,1,156.1646325193951
136.0,27.0,2,-294.36712425871156,,0,
137.0,27.0,2,-277.87323771649244,,0,
138.0,27.0,2,-260.21681755846384,,0,
139.0,27.0,2,-241.47835599214523,,0,
140.0,27.0,2,-221.76720468112762,,0,
141.0,27.0,2,-201.22182361110936,476.565281,1,677.7871046111094
142.0,27.0,2,-180.01139889336628,,0,
143.0,27.0,2,-158.341245021722,,0,
144.0,27.0,2,-136.46159419410105,,0,
145.0,27.0,2,-114.65548394048528,,0,
146.0,27.0,2,-93.13800856078251,,0,
147.0,27.0,2,-71.95801577413658,-539.528777,1,-467.5707612258634
148.0,27.0,2,-51.095526682147465,,0,
149.0,27.0,2,-30.561271876293176,,0,
150.0,27.0,2,-10.406695484860393,,0,
151.0,27.0,2,9.288397028565669,,0,
152.0,27.0,2,28.42611924560333,,0,
153.0,27.0,2,46.897206291527255,-457.57561,1,-504.47281629152724
154.0,27.0,2,64.58517825899253,,0,
155.0,27.0,2,81.368707388654,,0,
156.0,27.0,2,97.12276604480576,,0,
157.0,27.0,2,111.71935906453109,,0,
158.0,27.0,2,125.02961990434778,,0,
159.0,27.0,2,136.9325580861041,-122.484494,1,-259.4170520861041
160.0,27.0,2,147.33955784197315,,0,
161.0,27.0,2,156.1241145894528,,0,
162.0,27.0,3,162.9632347047318,,0,
163.0,27.0,3,167.6255761045104,,0,
164.0,27.0,3,170.10864383135777,,0,
165.0,27.0,3,170.5662104652256,871.917634,1,701.3514235347744
166.0,27.0,3,169.2194189009315,,0,
167.0,27.0,3,166.31732218102843,,0,
168.0,27.0,3,162.13010417451733,,0,
169.0,27.0,3,156.95046780274424,,0,
170.0,27.0,3,151.09428777403446,,0,
171.0,27.0,3,144.89916771066055,696.51817,1,551.6190022893395
172.0,27.0,3,138.72123447332706,,0,
173.0,27.0,3,132.93009633085603,,0,
174.0,27.0,3,127.90078599857225,,0,
175.0,27.0,3,124.00049218556524,,0,
176.0,27.0,3,121.56824930563744,,0,
177.0,27.0,3,120.88925790429494,-117.9248,1,-238.81405790429494
178.0,27.0,3,122.171805839429,,0,
179.0,27.0,3,125.53803796966531,,0,
180.0,27.0,3,131.03321633665473,,0,
181.0,27.0,3,138.64554085004056,,0,
182.0,27.0,3,148.3227922089609,,0,
183.0,27.0,3,159.97778253133583,-285.080469,1,-445.0582515313358
184.0,27.0,3,173.48488089596503,,0,
185.0,27.0,3,188.67567183551728,,0,
186.0,27.0,3,205.33906186637614,,0,
187.0,27.0,3,223.22444514562085,,0,
188.0,27.0,3,242.04462999298994,,0,
189.0,27.0,3,261.4797088200976,-125.747662,1,-387.2273708200976
190.0,27.0,3,281.1870742505489,,0,
191.0,27.0,3,300.82076420362864,,0,
192.0,27.0,3,320.05709132234915,,0,
193.0,27.0,3,338.61906193009054,,0,
194.0,27.0,3,356.292681321871,,0,
195.0,27.0,3,372.9323141943678,522.210871,1,149.2785568056322
196.0,27.0,3,388.45652113146207,,0,
197.0,27.0,3,402.8381057900551,,0,
198.0,27.0,3,416.0921727810637,,0,
199.0,27.0,3,428.2647055769485,,0,
0.0,28.0,0,241.5583469742487,,0,
1.0,28.0,0,227.55388433800545,,0,
2.0,28.0,0,213.29880476082326,-357.355453,1,-570.6542577608233
3.0,28.0,0,198.81303676161042,,0,
4.0,28.0,0,184.12332548863196,,0,
5.0,28.0,0,169.264716583697,,0,
6.0,28.0,0,154.2825295649527,,0,
7.0,28.0,0,139.23502269835444,,0,
8.0,28.0,0,124.19678391211346,-456.665856,1,-580.8626399121135
9.0,28.0,0,109.26174056706077,,0,
10.0,28.0,0,94.54031313640007,,0,
11.0,28.0,0,80.13647745182243,,0,
12.0,28.0,0,66.09765801770845,,0,
13.0,28.0,0,52.38298899756046,,0,
14.0,28.0,0,38.896379973273724,152.080919,1,113.18453902672627
15.0,28.0,0,25.538439802949142,,0,
16.0,28.0,0,12.232030047453009,,0,
17.0,28.0,0,-1.0715703377500176,,0,
18.0,28.0,0,-14.392339076817734,,0,
19.0,28.0,0,-27.722755743528978,,0,
20.0,28.0,0,-41.03075166471535,-255.001717,1,-213.97096533528466
21.0,28.0,0,-54.26498025992623,,0,
22.0,28.0,0,-67.36220533715823,,0,
23.0,28.0,0,-80.25594661563446,,0,
24.0,28.0,0,-92.88555460382486,,0,
25.0,28.0,0,-105.20536540544708,,0,
26.0,28.0,0,-117.19386224368645,-539.635839,1,-422.4419767563136
27.0,28.0,0,-128.86188138110447,,0,
28.0,28.0,0,-140.25497675212682,,0,
29.0,28.0,0,-151.43741952151322,,0,
30.0,28.0,0,-162.4511353479611,,0,
31.0,28.0,0,-173.2867629445209,,0,
32.0,28.0,0,-183.90551695865724,-616.112077,1,-432.20656004134275
33.0,28.0,0,-194.2748384479637,,0,
34.0,28.0,0,-204.3814737458597,,0,
35.0,28.0,0,-214.22853471167764,,0,
36.0,28.0,0,-223.828432745795,,0,
37.0,28.0,0,-233.19591464598852,,0,
38.0,28.0,0,-242.3415201033713,-336.778049,1,-94.43652889662872
39.0,28.0,0,-251.26458417588583,,0,
40.0,28.0,0,-259.94459518705116,,0,
41.0,28.0,0,-268.3306000208686,,0,
42.0,28.0,0,-276.33553523039154,,0,
43.0,28.0,0,-283.8561367405164,,0,
44.0,28.0,0,-290.7971806915157,-234.535526,1,56.26165469151567
45.0,28.0,0,-297.0538212257379,,0,
46.0,28.0,0,-302.5151934014575,,0,
47.0,28.0,0,-307.10787349088423,,0,
48.0,28.0,0,-310.8264693851452,,0,
49.0,28.0,0,-313.7202620631506,,0,
50.0,28.0,0,-315.8571341556235,-496.707996,1,-180.85086184437648
51.0,28.0,0,-317.2964025305664,,0,
52.0,28.0,0,-318.0764899051501,,0,
53.0,28.0,0,-318.208895489377,,0,
54.0,28.0,0,-317.67056313894864,,0,
55.0,28.0,0,-316.3898623848727,,0,
56.0,28.0,0,-314.2226714887838,-416.322832,1,-102.10016051121619
57.0,28.0,0,-310.92251338378264,,0,
58.0,28.0,0,-306.17110835827043,,0,
59.0,28.0,0,-299.8522196650265,,0,
60.0,28.0,0,-292.31819718223414,,0,
61.0,28.0,0,-284.12071408783413,,0,
62.0,28.0,0,-275.7341092464776,-289.838261,1,-14.104151753522387
63.0,28.0,0,-267.5218800101611,,0,
64.0,28.0,0,-259.7634936046088,,0,
65.0,28.0,0,-252.67531329735357,,0,
66.0,28.0,0,-246.42177156181424,,0,
67.0,28.0,0,-241.11960552489109,,0,
68.0,28.0,0,-236.83717161451204,-426.439242,1,-189.60207038548793
69.0,28.0,0,-233.59088477618388,,0,
70.0,28.0,0,-231.34178295000675,,0,
71.0,28.0,0,-229.99570768568083,,0,
72.0,28.0,0,-229.4096381308591,,0,
73.0,28.0,0,-229.4051944021121,,0,
74.0,28.0,0,-229.78956458689208,-443.489264,1,-213.6996994131079
75.0,28.0,1,-230.382330988783,,0,
76.0,28.0,1,-231.04034817528736,,0,
77.0,28.0,1,-231.66667933909957,,0,
78.0,28.0,1,-232.19676758679998,,0,
79.0,28.0,1,-232.57243158995698,,0,
80.0,28.0,1,-232.7218510727198,-259.560976,1,-26.83912492728018
81.0,28.0,1,-232.55889665158247,,0,
82.0,28.0,1,-232.00788980619836,,0,
83.0,28.0,1,-231.04401374168447,,0,
84.0,28.0,1,-229.71568051534268,,0,
85.0,28.0,1,-228.1256438815417,,0,
86.0,28.0,1,-226.3927642212584,-456.025535,1,-229.6327707787416
87.0,28.0,1,-224.62560822873638,,0,
88.0,28.0,1,-222.9139706069036,,0,
89.0,28.0,1,-221.33061323986112,,0,
90.0,28.0,1,-219.93653833582357,,0,
91.0,28.0,1,-218.78679976781495,,0,
92.0,28.0,1,-217.93602047969762,270.343507,1,488.2795274796976
93.0,28.0,1,-217.44329610915884,,0,
94.0,28.0,1,-217.3734292516492,,0,
95.0,28.0,1,-217.78588935599828,,0,
96.0,28.0,1,-218.7234774711069,,0,
97.0,28.0,1,-220.22580985378772,,0,
98.0,28.0,1,-222.3422266544476,-216.44948,1,5.892746654447592
99.0,28.0,1,-225.13185874902047,,0,
100.0,28.0,1,-228.65919528871382,,0,
101.0,28.0,1,-232.9880380563418,,0,
102.0,28.0,1,-238.1740563486128,,0,
103.0,28.0,1,-244.25628882624005,,0,
104.0,28.0,1,-251.2485075554514,285.546438,1,536.7949455554515
105.0,28.0,1,-259.13197871977536,,0,
106.0,28.0,1,-267.8516763171756,,0,
107.0,28.0,1,-277.3177588433573,,0,
108.0,28.0,1,-287.41243699162806,,0,
109.0,28.0,1,-297.9999981059909,,0,
110.0,28.0,1,-308.9365479658445,-463.983898,1,-155.0473500341555
111.0,28.0,1,-320.076698414623,,0,
112.0,28.0,1,-331.2759467046726,,0,
113.0,28.0,1,-342.3886275449886,,0,
114.0,28.0,1,-353.26171747709304,,0,
115.0,28.0,1,-363.72477538069506,,0,
116.0,28.0,1,-373.57664935060893,-409.95332,1,-36.37667064939109
117.0,28.0,1,-382.5720528547099,,0,
118.0,28.0,1,-390.4204102285112,,0,
119.0,28.0,1,-396.8277546992849,,0,
120.0,28.0,1,-401.59693244461596,,0,
121.0,28.0,1,-404.6892804904319,,0,
122.0,28.0,1,-406.144827078595,-543.514845,1,-137.37001792140506
123.0,28.0,1,-405.9495435872268,,0,
124.0,28.0,1,-404.0869966386017,,0,
125.0,28.0,1,-400.77927026731504,,0,
126.0,28.0,1,-396.2654163466932,,0,
127.0,28.0,1,-390.7351405817026,,0,
128.0,28.0,2,-384.43718179022835,-243.029195,1,141.40798679022836
129.0,28.0,2,-377.76702616376133,,0,
130.0,28.0,2,-370.3239089336603,,0,
131.0,28.0,2,-361.8723478497632,,0,
132.0,28.0,2,-352.2814674505098,,0,
133.0,28.0,2,-341.46179643232244,,0,
134.0,28.0,2,-329.352993859291,-271.466972,1,57.88602185929102
135.0,28.0,2,-315.92086739305705,,0,
136.0,28.0,2,-301.1573477370803,,0,
137.0,28.0,2,-285.08147231672956,,0,
138.0,28.0,2,-267.74059435146955,,0,
139.0,28.0,2,-249.211392130077,,0,
140.0,28.0,2,-229.60040455732087,430.52681,1,660.1272145573209
141.0,28.0,2,-209.04426407602296,,0,
142.0,28.0,2,-187.7109898286435,,0,
143.0,28.0,2,-165.80607597191192,,0,
144.0,28.0,2,-143.59290101824445,,0,
145.0,28.0,2,-121.43999536494084,,0,
146.0,28.0,2,-99.67944649154379,-307.154854,1,-207.47540750845621
147.0,28.0,2,-78.24570862061228,,0,
148.0,28.0,2,-57.036337439545605,,0,
149.0,28.0,2,-36.05244273134849,,0,
150.0,28.0,2,-15.349008204600977,,0,
151.0,28.0,2,4.989379178616218,,0,
152.0,28.0,2,24.859364253337844,-441.487354,1,-466.3467182533378
153.0,28.0,2,44.144566522383684,,0,
154.0,28.0,2,62.718872974921396,,0,
155.0,28.0,2,80.4483159773954,,0,
156.0,28.0,2,97.19223756348947,,0,
157.0,28.0,2,112.80465847855703,,0,
158.0,28.0,2,127.1373079715886,-387.570811,1,-514.7081189715886
159.0,28.0,2,140.04521570172074,,0,
160.0,28.0,2,151.3849826994774,,0,
161.0,28.0,2,160.97538071284362,,0,
162.0,28.0,3,168.57880125199154,,0,
163.0,28.0,3,174.00468637438462,,0,
164.0,28.0,3,177.19566614078212,737.439177,1,560.2435108592178
165.0,28.0,3,178.2222332039928,,0,
166.0,28.0,3,177.24351357053092,,0,
167.0,28.0,3,174.47715538396733,,0,
168.0,28.0,3,170.18473425897537,,0,
169.0,28.0,3,164.6650598479173,,0,
170.0,28.0,3,158.2496409213927,1196.91993,1,1038.6702890786073
171.0,28.0,3,151.29849247249513,,0,
172.0,28.0,3,144.1961762841529,,0,
173.0,28.0,3,137.34772258006706,,0,
174.0,28.0,3,131.17248669491892,,0,
175.0,28.0,3,126.09149797153805,,0,
176.0,28.0,3,122.50215332502557,208.111794,1,85.60964067497443
177.0,28.0,3,120.73816048327717,,0,
178.0,28.0,3,121.0270251563743,,0,
179.0,28.0,3,123.47108582926012,,0,
180.0,28.0,3,128.06647027475265,,0,
181.0,28.0,3,134.74376908324848,,0,
182.0,28.0,3,143.40326234368695,18.33633,1,-125.06693234368694
183.0,28.0,3,153.9325769764837,,0,
184.0,28.0,3,166.21040286736388,,0,
185.0,28.0,3,180.10387211222405,,0,
186.0,28.0,3,195.46325912333668,,0,
187.0,28.0,3,212.11304028795712,,0,
188.0,28.0,3,229.8389139083447,-228.000316,1,-457.8392299083447
189.0,28.0,3,248.37681487293958,,0,
190.0,28.0,3,267.4148575340805,,0,
191.0,28.0,3,286.6137732684583,,0,
192.0,28.0,3,305.63910881604534,,0,
193.0,28.0,3,324.19204248971073,,0,
194.0,28.0,3,342.0295906250976,502.00515,1,159.9755593749024
195.0,28.0,3,358.9724148573223,,0,
196.0,28.0,3,374.9031938608023,,0,
197.0,28.0,3,389.7597231859545,,0,
198.0,28.0,3,403.5260180608602,,0,
199.0,28.0,3,416.2231453301356,,0,
0.0,29.0,0,237.12333868581482,,0,
1.0,29.0,0,223.28822324605426,-358.582307,1,-581.8705302460543
2.0,29.0,0,209.2380793644843,,0,
3.0,29.0,0,194.99594063409313,,0,
4.0,29.0,0,180.59150194349058,,0,
5.0,29.0,0,166.062334505521,,0,
6.0,29.0,0,151.45529793281457,,0,
7.0,29.0,0,136.8280057230295,-459.049162,1,-595.8771677230295
8.0,29.0,0,122.24972758471267,,0,
9.0,29.0,0,107.79990343938698,,0,
10.0,29.0,0,93.56033266935265,,0,
11.0,29.0,0,79.59658923203096,,0,
12.0,29.0,0,65.93265712272841,,0,
13.0,29.0,0,52.538089598485385,5.931995,1,-46.606094598485384
14.0,29.0,0,39.34156069297751,,0,
15.0,29.0,0,26.25777538176044,,0,
16.0,29.0,0,13.209101882501272,,0,
17.0,29.0,0,0.13807461502437945,,0,
18.0,29.0,0,-12.985667876841035,,0,
19.0,29.0,0,-26.16214734751702,-111.101095,1,-84.93894765248298
20.0,29.0,0,-39.36210197050241,,0,
21.0,29.0,0,-52.532856799065485,,0,
22.0,29.0,0,-65.60786023042601,,0,
23.0,29.0,0,-78.51760484684928,,0,
24.0,29.0,0,-91.19997517979937,,0,
25.0,29.0,0,-103.6090581704193,-579.394237,1,-475.7851788295807
26.0,29.0,0,-115.7219150269666,,0,
27.0,29.0,0,-127.54204392897373,,0,
28.0,29.0,0,-139.09631378162885,,0,
29.0,29.0,0,-150.4214311020187,,0,
30.0,29.0,0,-161.54286128952663,,0,
31.0,29.0,0,-172.4619185627016,-612.649401,1,-440.1874824372984
32.0,29.0,0,-183.16254746253253,,0,
33.0,29.0,0,-193.6273285409261,,0,
34.0,29.0,0,-203.8476841058,,0,
35.0,29.0,0,-213.82559504737583,,0,
36.0,29.0,0,-223.57071593539877,,0,
37.0,29.0,0,-233.095967053785,-426.800311,1,-193.70434394621503
38.0,29.0,0,-242.41256836618413,,0,
39.0,29.0,0,-251.52402183391678,,0,
40.0,29.0,0,-260.41734130694385,,0,
41.0,29.0,0,-269.0478139590414,,0,
42.0,29.0,0,-277.31275369253126,,0,
43.0,29.0,0,-285.0757368829072,-283.553981,1,1.5217558829072004
44.0,29.0,0,-292.25459560944,,0,
45.0,29.0,0,-298.71991093867837,,0,
46.0,29.0,0,-304.29646029827563,,0,
47.0,29.0,0,-308.8689465083917,,0,
48.0,29.0,0,-312.4512554821922,,0,
49.0,29.0,0,-315.1427082303853,-584.865085,1,-269.7223767696147
50.0,29.0,0,-317.0498043509724,,0,
51.0,29.0,0,-318.2499721028471,,0,
52.0,29.0,0,-318.7857456003185,,0,
53.0,29.0,0,-318.6654038964116,,0,
54.0,29.0,0,-317.8605785905238,,0,
55.0,29.0,0,-316.2992770447181,-194.733667,1,121.56561004471811
56.0,29.0,0,-313.85797515796366,,0,
57.0,29.0,0,-310.3687264465261,,0,
58.0,29.0,0,-305.6812044549879,,0,
59.0,29.0,0,-299.79963554189453,,0,
60.0,29.0,0,-292.96926724956575,,0,
61.0,29.0,0,-285.58473573620176,-285.877564,1,-0.292828263798242
62.0,29.0,0,-278.04808479038184,,0,
63.0,29.0,0,-270.7020626863887,,0,
64.0,29.0,0,-263.8192341750291,,0,
65.0,29.0,0,-257.6076436323783,,0,
66.0,29.0,0,-252.21769473934546,,0,
67.0,29.0,0,-247.7467146409017,-430.5804,1,-182.8336853590983
68.0,29.0,0,-244.24089446591097,,0,
69.0,29.0,0,-241.69529352655445,,0,
70.0,29.0,0,-240.05321142369212,,0,
71.0,29.0,0,-239.20649554329066,,0,
72.0,29.0,0,-238.99837565435882,,0,
73.0,29.0,0,-239.2313737126533,-515.941006,1,-276.7096322873467
74.0,29.0,0,-239.68591451385146,,0,
75.0,29.0,1,-240.15639286818623,,0,
76.0,29.0,1,-240.49694875610294,,0,
77.0,29.0,1,-240.64226024651362,,0,
78.0,29.0,1,-240.57921416747922,,0,
79.0,29.0,1,-240.29481197388486,-161.160383,1,79.13442897388487
80.0,29.0,1,-239.73736704204748,,0,
81.0,29.0,1,-238.8072032775235,,0,
82.0,29.0,1,-237.39212443883298,,0,
83.0,29.0,1,-235.4522756143706,,0,
84.0,29.0,1,-233.0764960156812,,0,
85.0,29.0,1,-230.43314190595538,-585.348053,1,-354.91491109404467
86.0,29.0,1,-227.69127656048295,,0,
87.0,29.0,1,-224.98688219329233,,0,
88.0,29.0,1,-222.42217894844362,,0,
89.0,29.0,1,-220.07439246129798,,0,
90.0,29.0,1,-218.004808788246,,0,
91.0,29.0,1,-216.26621530249395,374.473564,1,590.739779302494
